DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-06-30,KOTAKBANK,EQUITY,1917.0,2233.6,1896.45,2163.5,0
2025-07-31,KOTAKBANK,EQUITY,1787.0,2233.6,1769.9,1978.6,0
2025-08-31,KOTAKBANK,EQUITY,1780.1,2241.5,1762.45,1960.3,0
2025-09-30,KOTAKBANK,EQUITY,1774.0,2152.0,1774.0,1992.7,0
2025-10-31,KOTAKBANK,EQUITY,1784.2,2266.0,1753.35,2102.2,0
2025-11-30,KOTAKBANK,EQUITY,1923.0,2225.0,1904.45,2124.4,0
2025-12-31,KOTAKBANK,EQUITY,1923.45,2205.4,1904.95,2201.1,0
2026-01-31,KOTAKBANK,EQUITY,2210.0,2228.0,400.5,408.0,0
2026-02-28,KOTAKBANK,EQUITY,430.9,432.45,414.45,415.2,0
2026-03-31,KOTAKBANK,EQUITY,410.0,414.6,355.25,366.15,0
