DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,ASTRAL,EQUITY,390.0,406.0,357.0,381.7,0
2015-02-28,ASTRAL,EQUITY,379.95,484.0,370.4,445.2,0
2015-03-31,ASTRAL,EQUITY,450.05,475.0,415.9,447.85,0
2015-04-30,ASTRAL,EQUITY,445.5,534.8,410.6,441.2,0
2015-05-31,ASTRAL,EQUITY,451.3,457.8,377.0,385.1,0
2015-06-30,ASTRAL,EQUITY,385.1,402.0,360.0,388.55,0
2015-07-31,ASTRAL,EQUITY,388.0,393.0,365.1,371.7,0
2015-08-31,ASTRAL,EQUITY,372.45,462.25,372.0,432.0,0
2015-09-30,ASTRAL,EQUITY,424.75,437.5,405.1,424.15,0
2015-10-31,ASTRAL,EQUITY,428.95,450.0,408.0,414.4,0
2015-11-30,ASTRAL,EQUITY,417.05,437.95,408.35,414.35,0
2015-12-31,ASTRAL,EQUITY,414.05,445.0,400.0,437.35,0
2016-01-31,ASTRAL,EQUITY,437.95,441.05,377.35,422.65,0
2016-02-29,ASTRAL,EQUITY,409.0,422.95,333.05,341.9,0
2016-03-31,ASTRAL,EQUITY,352.0,430.0,343.1,411.9,0
2016-04-30,ASTRAL,EQUITY,410.9,453.3,397.95,442.7,0
2016-05-31,ASTRAL,EQUITY,436.4,448.2,405.0,444.35,0
2016-06-30,ASTRAL,EQUITY,450.0,471.0,435.65,470.05,0
2016-07-31,ASTRAL,EQUITY,473.0,527.85,452.1,512.0,0
2016-08-31,ASTRAL,EQUITY,506.0,506.0,465.0,475.2,0
2016-09-30,ASTRAL,EQUITY,484.45,485.0,415.0,439.55,0
2016-10-31,ASTRAL,EQUITY,432.15,459.9,400.0,447.8,0
2016-11-30,ASTRAL,EQUITY,438.5,453.0,386.0,401.8,0
2016-12-31,ASTRAL,EQUITY,406.05,406.2,367.05,394.9,0
2017-01-31,ASTRAL,EQUITY,394.0,402.0,375.2,385.35,0
2017-02-28,ASTRAL,EQUITY,386.1,451.95,383.6,450.0,0
2017-03-31,ASTRAL,EQUITY,449.7,591.3,440.0,547.65,0
2017-04-30,ASTRAL,EQUITY,567.8,579.8,526.5,552.6,0
2017-05-31,ASTRAL,EQUITY,546.0,615.0,531.05,606.6,0
2017-06-30,ASTRAL,EQUITY,616.0,729.0,592.0,686.95,0
2017-07-31,ASTRAL,EQUITY,694.9,694.9,614.85,624.7,0
2017-08-31,ASTRAL,EQUITY,628.0,695.0,606.0,686.45,0
2017-09-30,ASTRAL,EQUITY,680.5,746.0,668.5,738.75,0
2017-10-31,ASTRAL,EQUITY,738.75,766.2,712.0,761.7,0
2017-11-30,ASTRAL,EQUITY,761.7,850.0,747.0,845.1,0
2017-12-31,ASTRAL,EQUITY,849.0,855.0,712.0,844.65,0
2018-01-31,ASTRAL,EQUITY,850.0,859.65,756.6,798.75,0
2018-02-28,ASTRAL,EQUITY,795.0,950.0,732.5,906.55,0
2018-03-31,ASTRAL,EQUITY,921.0,927.0,825.0,893.15,0
2018-04-30,ASTRAL,EQUITY,908.0,969.0,883.2,950.2,0
2018-05-31,ASTRAL,EQUITY,944.0,1049.0,885.15,1035.1,0
2018-06-30,ASTRAL,EQUITY,1009.1,1064.75,960.0,1007.75,0
2018-07-31,ASTRAL,EQUITY,1017.0,1169.0,960.1,1116.1,0
2018-08-31,ASTRAL,EQUITY,1112.1,1194.8,1056.3,1106.4,0
2018-09-30,ASTRAL,EQUITY,1107.1,1154.85,910.1,984.6,0
2018-10-31,ASTRAL,EQUITY,962.55,999.0,816.0,981.35,0
2018-11-30,ASTRAL,EQUITY,974.95,1111.95,941.15,1038.35,0
2018-12-31,ASTRAL,EQUITY,1036.95,1173.0,1019.0,1127.5,0
2019-01-31,ASTRAL,EQUITY,1139.5,1210.0,1020.2,1131.2,0
2019-02-28,ASTRAL,EQUITY,1130.0,1189.5,1057.05,1080.6,0
2019-03-31,ASTRAL,EQUITY,1080.0,1295.0,1066.95,1161.9,0
2019-04-30,ASTRAL,EQUITY,1170.0,1258.0,1163.25,1232.55,0
2019-05-31,ASTRAL,EQUITY,1240.0,1334.9,1141.05,1325.25,0
2019-06-30,ASTRAL,EQUITY,1331.0,1380.0,1258.65,1325.9,0
2019-07-31,ASTRAL,EQUITY,1337.9,1350.0,1180.05,1245.0,0
2019-08-31,ASTRAL,EQUITY,1250.0,1324.0,1195.0,1316.85,0
2019-09-30,ASTRAL,EQUITY,1300.0,1369.0,951.3,1147.85,0
2019-10-31,ASTRAL,EQUITY,1159.35,1208.0,1106.0,1116.95,0
2019-11-30,ASTRAL,EQUITY,1133.0,1164.0,1031.0,1133.95,0
2019-12-31,ASTRAL,EQUITY,1124.1,1204.0,1100.0,1176.9,0
2020-01-31,ASTRAL,EQUITY,1175.5,1250.0,1076.05,1223.35,0
2020-02-29,ASTRAL,EQUITY,1145.65,1265.0,1122.0,1144.4,0
2020-03-31,ASTRAL,EQUITY,1145.0,1182.0,745.65,936.85,0
2020-04-30,ASTRAL,EQUITY,955.6,1020.0,850.0,940.1,0
2020-05-31,ASTRAL,EQUITY,932.0,957.0,770.1,877.6,0
2020-06-30,ASTRAL,EQUITY,894.0,988.0,848.9,954.55,0
2020-07-31,ASTRAL,EQUITY,946.1,997.2,909.05,964.5,0
2020-08-31,ASTRAL,EQUITY,935.0,1262.65,935.0,1122.05,0
2020-09-30,ASTRAL,EQUITY,1111.0,1284.9,1065.55,1224.8,0
2020-10-31,ASTRAL,EQUITY,1228.0,1249.9,1076.95,1123.85,0
2020-11-30,ASTRAL,EQUITY,1128.0,1593.3,1091.3,1469.45,0
2020-12-31,ASTRAL,EQUITY,1436.7,1830.0,1407.0,1782.85,0
2021-01-31,ASTRAL,EQUITY,1725.0,1828.0,1608.0,1716.8,0
2021-02-28,ASTRAL,EQUITY,1749.95,2155.0,1730.4,2127.7,0
2021-03-31,ASTRAL,EQUITY,2220.45,2630.0,1479.0,1616.85,0
2021-04-30,ASTRAL,EQUITY,1649.0,1749.0,1411.2,1579.15,0
