DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-08-31,HDFCAMC,EQUITY,1726.25,1970.0,1704.5,1814.05,0
2018-09-30,HDFCAMC,EQUITY,1810.0,1810.0,1250.0,1327.45,0
2018-10-31,HDFCAMC,EQUITY,1334.9,1413.8,1250.0,1400.5,0
2018-11-30,HDFCAMC,EQUITY,1411.8,1537.95,1385.1,1520.4,0
2018-12-31,HDFCAMC,EQUITY,1529.9,1600.0,1455.9,1504.95,0
2019-01-31,HDFCAMC,EQUITY,1504.95,1530.0,1353.6,1362.6,0
2019-02-28,HDFCAMC,EQUITY,1371.65,1378.45,1305.1,1370.4,0
2019-03-31,HDFCAMC,EQUITY,1374.9,1542.6,1370.0,1533.9,0
2019-04-30,HDFCAMC,EQUITY,1538.0,1738.0,1515.0,1695.05,0
2019-05-31,HDFCAMC,EQUITY,1695.05,1780.0,1551.0,1772.3,0
2019-06-30,HDFCAMC,EQUITY,1779.0,2070.0,1760.6,2061.6,0
2019-07-31,HDFCAMC,EQUITY,2085.0,2370.0,1886.0,2149.2,0
2019-08-31,HDFCAMC,EQUITY,2160.05,2593.9,2045.4,2552.2,0
2019-09-30,HDFCAMC,EQUITY,2640.0,2975.0,2550.0,2801.7,0
2019-10-31,HDFCAMC,EQUITY,2819.0,3139.0,2635.6,2994.3,0
2019-11-30,HDFCAMC,EQUITY,3005.0,3844.0,2892.3,3536.95,0
2019-12-31,HDFCAMC,EQUITY,3535.0,3549.0,2955.7,3199.7,0
2020-01-31,HDFCAMC,EQUITY,3198.05,3285.0,3036.05,3174.2,0
2020-02-29,HDFCAMC,EQUITY,3000.0,3446.6,2992.5,3141.4,0
2020-03-31,HDFCAMC,EQUITY,3210.0,3220.0,1962.0,2112.8,0
2020-04-30,HDFCAMC,EQUITY,2190.0,2820.0,2100.0,2530.75,0
2020-05-31,HDFCAMC,EQUITY,2599.0,2700.0,2392.4,2524.4,0
2020-06-30,HDFCAMC,EQUITY,2573.1,2779.45,2402.15,2483.35,0
2020-07-31,HDFCAMC,EQUITY,2484.9,2632.0,2380.0,2419.65,0
2020-08-31,HDFCAMC,EQUITY,2436.0,2529.0,2318.05,2410.9,0
2020-09-30,HDFCAMC,EQUITY,2415.0,2488.1,2070.05,2269.85,0
2020-10-31,HDFCAMC,EQUITY,2284.0,2374.7,2237.05,2250.2,0
2020-11-30,HDFCAMC,EQUITY,2254.0,2577.1,2225.9,2538.8,0
2020-12-31,HDFCAMC,EQUITY,2515.0,2990.0,2511.55,2918.0,0
2021-01-31,HDFCAMC,EQUITY,2937.65,3358.9,2852.15,2876.55,0
2021-02-28,HDFCAMC,EQUITY,2999.4,3108.95,2855.0,2937.0,0
2021-03-31,HDFCAMC,EQUITY,2950.0,3247.25,2772.75,2919.0,0
2021-04-30,HDFCAMC,EQUITY,2935.0,3042.0,2757.05,2776.35,0
2021-05-31,HDFCAMC,EQUITY,2769.1,3012.0,2699.65,2982.15,0
2021-06-30,HDFCAMC,EQUITY,2985.0,3134.0,2908.05,2917.45,0
2021-07-31,HDFCAMC,EQUITY,2920.05,3289.0,2810.05,2854.15,0
2021-08-31,HDFCAMC,EQUITY,2890.0,3093.0,2833.15,3074.3,0
2021-09-30,HDFCAMC,EQUITY,3100.0,3365.0,2875.65,2908.6,0
2021-10-31,HDFCAMC,EQUITY,2908.55,2979.0,2600.1,2647.2,0
2021-11-30,HDFCAMC,EQUITY,2660.0,2699.0,2425.2,2511.3,0
2021-12-31,HDFCAMC,EQUITY,2544.0,2621.5,2280.0,2446.1,0
2022-01-31,HDFCAMC,EQUITY,2475.0,2538.0,2118.0,2205.2,0
