DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,GAIL,EQUITY,443.0,446.3,412.6,423.0,0
2015-02-28,GAIL,EQUITY,423.2,438.4,391.0,406.7,0
2015-03-31,GAIL,EQUITY,413.0,415.0,372.15,387.8,0
2015-04-30,GAIL,EQUITY,386.95,414.75,353.35,360.3,0
2015-05-31,GAIL,EQUITY,367.3,401.0,361.65,388.85,0
2015-06-30,GAIL,EQUITY,389.95,417.9,369.2,392.2,0
2015-07-31,GAIL,EQUITY,392.0,401.2,343.1,354.95,0
2015-08-31,GAIL,EQUITY,353.75,354.1,260.05,296.1,0
2015-09-30,GAIL,EQUITY,297.0,311.6,272.0,302.3,0
2015-10-31,GAIL,EQUITY,299.2,331.65,299.0,308.45,0
2015-11-30,GAIL,EQUITY,310.0,370.8,277.05,365.1,0
2015-12-31,GAIL,EQUITY,364.0,377.9,333.6,375.1,0
2016-01-31,GAIL,EQUITY,374.75,381.0,329.1,368.6,0
2016-02-29,GAIL,EQUITY,365.0,368.5,290.3,305.15,0
2016-03-31,GAIL,EQUITY,323.0,368.5,316.0,356.4,0
2016-04-30,GAIL,EQUITY,354.65,376.7,336.75,360.35,0
2016-05-31,GAIL,EQUITY,360.0,394.6,356.55,370.45,0
2016-06-30,GAIL,EQUITY,370.45,392.1,361.6,385.15,0
2016-07-31,GAIL,EQUITY,388.0,402.8,376.55,381.75,0
2016-08-31,GAIL,EQUITY,382.0,389.8,362.25,383.9,0
2016-09-30,GAIL,EQUITY,391.0,407.0,357.75,374.65,0
2016-10-31,GAIL,EQUITY,372.95,451.0,371.55,433.4,0
2016-11-30,GAIL,EQUITY,432.8,448.0,401.0,424.75,0
2016-12-31,GAIL,EQUITY,426.0,445.4,410.65,439.2,0
2017-01-31,GAIL,EQUITY,440.0,493.8,434.0,468.15,0
2017-02-28,GAIL,EQUITY,469.7,530.8,463.6,516.9,0
2017-03-31,GAIL,EQUITY,518.05,534.15,366.65,376.95,0
2017-04-30,GAIL,EQUITY,386.9,424.5,377.0,423.95,0
2017-05-31,GAIL,EQUITY,426.9,430.8,365.5,414.0,0
2017-06-30,GAIL,EQUITY,414.0,415.0,346.65,361.45,0
2017-07-31,GAIL,EQUITY,362.0,392.5,355.5,376.75,0
2017-08-31,GAIL,EQUITY,374.7,390.5,355.75,378.3,0
2017-09-30,GAIL,EQUITY,378.7,429.0,375.3,419.05,0
2017-10-31,GAIL,EQUITY,425.5,479.35,422.0,465.2,0
2017-11-30,GAIL,EQUITY,468.9,477.65,441.05,468.4,0
2017-12-31,GAIL,EQUITY,470.1,519.5,449.3,499.65,0
2018-01-31,GAIL,EQUITY,502.8,506.65,447.1,478.6,0
2018-02-28,GAIL,EQUITY,478.0,495.8,451.35,457.5,0
2018-03-31,GAIL,EQUITY,458.0,463.65,309.1,328.55,0
2018-04-30,GAIL,EQUITY,329.0,342.75,321.0,325.1,0
2018-05-31,GAIL,EQUITY,326.1,353.05,298.75,350.9,0
2018-06-30,GAIL,EQUITY,342.6,348.8,315.55,340.25,0
2018-07-31,GAIL,EQUITY,340.35,386.5,332.65,375.15,0
2018-08-31,GAIL,EQUITY,377.0,399.4,353.7,372.2,0
2018-09-30,GAIL,EQUITY,375.8,394.55,354.15,379.0,0
2018-10-31,GAIL,EQUITY,381.8,386.75,295.25,374.25,0
2018-11-30,GAIL,EQUITY,375.35,382.0,330.2,343.05,0
2018-12-31,GAIL,EQUITY,341.0,363.5,328.0,360.3,0
2019-01-31,GAIL,EQUITY,359.0,364.0,319.65,332.15,0
2019-02-28,GAIL,EQUITY,333.3,343.95,306.8,342.0,0
2019-03-31,GAIL,EQUITY,343.5,366.5,341.25,347.65,0
2019-04-30,GAIL,EQUITY,352.0,364.85,331.7,355.95,0
2019-05-31,GAIL,EQUITY,353.1,363.1,326.7,361.0,0
2019-06-30,GAIL,EQUITY,362.9,365.4,302.6,311.95,0
2019-07-31,GAIL,EQUITY,309.95,314.75,128.3,128.85,0
2019-08-31,GAIL,EQUITY,128.85,133.6,119.5,129.8,0
2019-09-30,GAIL,EQUITY,127.0,148.75,123.65,134.5,0
2019-10-31,GAIL,EQUITY,134.1,139.6,122.35,137.35,0
2019-11-30,GAIL,EQUITY,138.0,139.75,119.6,126.05,0
2019-12-31,GAIL,EQUITY,127.85,127.85,115.2,121.05,0
2020-01-31,GAIL,EQUITY,121.4,133.35,119.4,120.45,0
2020-02-29,GAIL,EQUITY,115.1,132.5,102.0,104.4,0
2020-03-31,GAIL,EQUITY,106.0,108.7,65.0,76.55,0
2020-04-30,GAIL,EQUITY,77.0,96.55,75.15,95.7,0
2020-05-31,GAIL,EQUITY,94.5,95.8,80.5,92.35,0
2020-06-30,GAIL,EQUITY,93.95,107.0,90.9,102.15,0
2020-07-31,GAIL,EQUITY,102.15,107.5,94.45,96.65,0
2020-08-31,GAIL,EQUITY,94.1,103.2,92.85,95.65,0
2020-09-30,GAIL,EQUITY,96.7,99.1,81.95,86.8,0
2020-10-31,GAIL,EQUITY,86.8,89.35,81.2,84.75,0
2020-11-30,GAIL,EQUITY,85.1,106.7,83.5,102.65,0
2020-12-31,GAIL,EQUITY,111.0,128.8,110.15,123.25,0
2021-01-31,GAIL,EQUITY,123.9,146.2,122.55,125.3,0
2021-02-28,GAIL,EQUITY,128.9,152.8,128.75,141.8,0
2021-03-31,GAIL,EQUITY,145.45,157.95,127.45,135.5,0
2021-04-30,GAIL,EQUITY,136.25,142.4,128.5,137.2,0
