DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-11-30,GLENMARK,EQUITY,1392.0,1684.45,1350.0,1528.65,0
2024-12-31,GLENMARK,EQUITY,1729.95,1754.35,1446.5,1609.1,0
2025-01-31,GLENMARK,EQUITY,1609.1,2133.0,1368.15,1453.2,0
2025-02-28,GLENMARK,EQUITY,1509.2,1984.0,1275.5,1278.95,0
2025-03-31,GLENMARK,EQUITY,1278.0,1992.9,1277.3,1541.05,0
2025-04-30,GLENMARK,EQUITY,1414.5,2098.0,1288.55,1381.2,0
2025-05-31,GLENMARK,EQUITY,1451.55,2077.8,1365.0,1457.1,0
2025-06-30,GLENMARK,EQUITY,1495.4,1976.7,1378.1,1753.8,0
2025-07-31,GLENMARK,EQUITY,1623.7,2266.0,1360.0,2134.1,0
2025-08-31,GLENMARK,EQUITY,1657.7,2069.3,1408.3,1923.9,0
2025-09-30,GLENMARK,EQUITY,1627.9,2148.7,1339.9,1952.7,0
2025-10-31,GLENMARK,EQUITY,1585.3,2135.0,1386.75,1891.2,0
2025-11-30,GLENMARK,EQUITY,1385.15,2284.8,1360.0,1946.2,0
2025-12-31,GLENMARK,EQUITY,1453.9,2156.9,1355.4,2035.2,0
2026-01-31,GLENMARK,EQUITY,2034.0,2147.5,1910.1,2015.9,0
2026-02-28,GLENMARK,EQUITY,2028.5,2159.8,2025.4,2136.7,0
2026-03-31,GLENMARK,EQUITY,2112.5,2297.9,2031.1,2170.5,0
