DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,EICHERMOT,EQUITY,15011.0,16650.2,14550.0,16275.9,0
2015-02-28,EICHERMOT,EQUITY,16397.0,17200.0,15051.1,15806.4,0
2015-03-31,EICHERMOT,EQUITY,16550.0,16700.0,15111.0,15908.15,0
2015-04-30,EICHERMOT,EQUITY,16094.35,16700.0,13900.1,15191.6,0
2015-05-31,EICHERMOT,EQUITY,15333.0,19545.0,14700.0,18896.45,0
2015-06-30,EICHERMOT,EQUITY,18499.0,20049.9,16960.75,19586.7,0
2015-07-31,EICHERMOT,EQUITY,19742.0,21620.0,18695.0,19071.2,0
2015-08-31,EICHERMOT,EQUITY,19108.0,21596.0,17821.0,19014.8,0
2015-09-30,EICHERMOT,EQUITY,18890.0,19088.0,16842.0,17791.6,0
2015-10-31,EICHERMOT,EQUITY,18924.7,19005.25,17273.8,17742.45,0
2015-11-30,EICHERMOT,EQUITY,18011.9,18095.0,15020.0,16728.9,0
2015-12-31,EICHERMOT,EQUITY,16877.0,16920.0,15100.0,16855.55,0
2016-01-31,EICHERMOT,EQUITY,16879.0,17974.9,14800.0,16546.6,0
2016-02-29,EICHERMOT,EQUITY,17199.0,19420.0,16617.4,18900.6,0
2016-03-31,EICHERMOT,EQUITY,19500.0,20250.0,17895.0,19180.6,0
2016-04-30,EICHERMOT,EQUITY,19080.6,20699.8,18642.1,20035.0,0
2016-05-31,EICHERMOT,EQUITY,19984.95,20499.0,18010.0,18485.85,0
2016-06-30,EICHERMOT,EQUITY,18500.0,19349.35,18000.0,19222.4,0
2016-07-31,EICHERMOT,EQUITY,19222.0,22520.0,19050.15,22460.85,0
2016-08-31,EICHERMOT,EQUITY,22749.8,23429.25,21005.0,22750.95,0
2016-09-30,EICHERMOT,EQUITY,22890.0,26641.3,22266.05,24827.8,0
2016-10-31,EICHERMOT,EQUITY,25320.0,26505.0,23676.3,24020.0,0
2016-11-30,EICHERMOT,EQUITY,24350.0,25520.9,19530.0,21619.8,0
2016-12-31,EICHERMOT,EQUITY,21750.0,23700.05,20228.0,21803.05,0
2017-01-31,EICHERMOT,EQUITY,22400.0,23710.65,22175.05,23028.45,0
2017-02-28,EICHERMOT,EQUITY,23198.0,25550.0,23050.0,24130.1,0
2017-03-31,EICHERMOT,EQUITY,24300.0,25814.9,22997.5,25587.5,0
2017-04-30,EICHERMOT,EQUITY,25564.0,26500.0,25321.1,26068.0,0
2017-05-31,EICHERMOT,EQUITY,25998.95,29780.0,25555.0,28435.0,0
2017-06-30,EICHERMOT,EQUITY,28580.0,29854.7,26400.0,27039.4,0
2017-07-31,EICHERMOT,EQUITY,27299.0,30200.0,27119.0,30081.2,0
2017-08-31,EICHERMOT,EQUITY,31750.0,32449.35,29135.4,31450.85,0
2017-09-30,EICHERMOT,EQUITY,31528.75,33480.0,29910.05,31213.3,0
2017-10-31,EICHERMOT,EQUITY,31799.0,32766.6,30712.3,32233.4,0
2017-11-30,EICHERMOT,EQUITY,32499.0,32539.2,29612.0,29944.05,0
2017-12-31,EICHERMOT,EQUITY,30288.0,30999.0,28111.0,30340.85,0
