DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2021-01-31,ATGL,EQUITY,367.3,389.4,341.0,381.05,0
2021-02-28,ATGL,EQUITY,392.0,542.8,377.15,512.2,0
2021-03-31,ATGL,EQUITY,530.0,971.35,528.05,961.25,0
2021-04-30,ATGL,EQUITY,985.0,1249.95,950.0,1150.75,0
2021-05-31,ATGL,EQUITY,1135.0,1400.0,1120.2,1348.85,0
2021-06-30,ATGL,EQUITY,1360.0,1678.0,1356.05,1640.85,0
2021-09-30,ATGL,EQUITY,1348.0,1411.05,1333.9,1407.25,0
2022-02-28,ATGL,EQUITY,1524.7,1604.95,1510.3,1588.5,0
2022-03-31,ATGL,EQUITY,1592.0,2242.9,1550.3,2149.8,0
2022-04-30,ATGL,EQUITY,2178.55,2669.8,2155.65,2450.95,0
2022-05-31,ATGL,EQUITY,2450.0,2624.0,2145.0,2397.9,0
2022-06-30,ATGL,EQUITY,2380.9,2585.6,1948.0,2392.9,0
2022-07-31,ATGL,EQUITY,2392.55,3158.0,2370.0,3127.2,0
2022-08-31,ATGL,EQUITY,3210.0,3816.0,2811.0,3744.95,0
2022-09-30,ATGL,EQUITY,3665.0,3740.0,3251.1,3339.85,0
2022-10-31,ATGL,EQUITY,3329.9,3658.7,2965.65,3602.85,0
2022-11-30,ATGL,EQUITY,3620.9,3912.4,3501.0,3632.75,0
2022-12-31,ATGL,EQUITY,3650.95,3999.0,3100.1,3692.85,0
2023-01-31,ATGL,EQUITY,3700.0,4000.0,2108.2,2108.2,0
2023-02-28,ATGL,EQUITY,1951.0,1998.8,678.55,678.55,0
2023-03-31,ATGL,EQUITY,650.0,1040.0,650.0,867.75,0
2023-04-30,ATGL,EQUITY,844.2,994.0,805.0,945.0,0
2023-05-31,ATGL,EQUITY,916.0,939.0,633.35,664.15,0
2023-06-30,ATGL,EQUITY,653.0,702.4,620.05,654.6,0
2023-07-31,ATGL,EQUITY,648.0,678.4,625.0,663.7,0
2023-08-31,ATGL,EQUITY,667.0,686.0,626.0,635.8,0
2023-09-30,ATGL,EQUITY,625.15,673.05,611.05,613.25,0
2023-10-31,ATGL,EQUITY,619.85,629.75,522.0,564.3,0
2023-11-30,ATGL,EQUITY,570.0,760.0,527.0,708.8,0
2023-12-31,ATGL,EQUITY,716.7,1184.8,697.05,987.95,0
2024-01-31,ATGL,EQUITY,992.4,1159.8,972.45,1012.35,0
2024-02-29,ATGL,EQUITY,1018.3,1096.0,983.0,1025.65,0
2024-03-31,ATGL,EQUITY,1033.0,1053.85,846.55,926.55,0
2024-04-30,ATGL,EQUITY,947.95,1000.0,898.0,929.1,0
2024-05-31,ATGL,EQUITY,955.0,1060.0,849.1,1039.3,0
2024-06-30,ATGL,EQUITY,1190.0,1190.0,824.25,896.0,0
2024-07-31,ATGL,EQUITY,896.95,938.0,722.05,895.55,0
2024-08-31,ATGL,EQUITY,894.05,899.0,826.0,830.35,0
2024-09-30,ATGL,EQUITY,826.05,855.0,722.05,786.5,0
2024-10-31,ATGL,EQUITY,901.0,904.4,682.25,718.35,0
2024-11-30,ATGL,EQUITY,891.9,898.1,545.75,812.35,0
2024-12-31,ATGL,EQUITY,804.8,813.9,665.25,761.05,0
2025-01-31,ATGL,EQUITY,751.0,766.6,592.4,643.1,0
2025-02-28,ATGL,EQUITY,595.0,694.65,555.0,557.15,0
2025-03-31,ATGL,EQUITY,559.4,695.0,532.6,602.6,0
2025-04-30,ATGL,EQUITY,626.0,672.6,537.2,600.2,0
2025-05-31,ATGL,EQUITY,629.0,693.0,588.2,683.75,0
2025-06-30,ATGL,EQUITY,645.0,693.9,583.3,675.75,0
2025-07-31,ATGL,EQUITY,707.85,717.9,545.5,604.1,0
2025-08-31,ATGL,EQUITY,704.95,708.35,573.0,591.1,0
2025-09-30,ATGL,EQUITY,702.5,798.0,570.4,625.3,0
2025-10-31,ATGL,EQUITY,700.0,721.0,596.05,631.6,0
2025-11-30,ATGL,EQUITY,600.0,718.75,581.55,606.65,0
2025-12-31,ATGL,EQUITY,599.0,640.0,561.0,566.7,0
2026-01-31,ATGL,EQUITY,567.35,621.0,507.05,526.95,0
2026-02-28,ATGL,EQUITY,523.0,523.7,510.05,512.0,0
2026-03-31,ATGL,EQUITY,489.85,651.0,462.8,529.1,0
