DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-09-30,ICICIGI,EQUITY,651.1,694.0,638.65,680.2,0
2017-10-31,ICICIGI,EQUITY,677.1,723.0,665.15,677.0,0
2017-11-30,ICICIGI,EQUITY,677.0,726.05,667.65,714.35,0
2017-12-31,ICICIGI,EQUITY,710.0,810.0,708.1,775.5,0
2018-01-31,ICICIGI,EQUITY,775.0,872.0,770.1,786.9,0
2018-02-28,ICICIGI,EQUITY,788.0,839.0,770.0,794.8,0
2018-03-31,ICICIGI,EQUITY,800.25,836.15,707.2,793.85,0
2018-04-30,ICICIGI,EQUITY,780.0,804.7,739.95,759.9,0
2018-05-31,ICICIGI,EQUITY,752.2,774.7,712.0,754.4,0
2018-06-30,ICICIGI,EQUITY,728.8,741.9,683.5,696.75,0
2018-07-31,ICICIGI,EQUITY,693.5,800.0,688.0,777.7,0
2018-08-31,ICICIGI,EQUITY,781.9,823.95,725.5,795.85,0
2018-09-30,ICICIGI,EQUITY,801.8,932.4,790.0,808.35,0
2018-10-31,ICICIGI,EQUITY,800.0,819.6,695.6,805.45,0
2018-11-30,ICICIGI,EQUITY,806.0,865.0,785.0,833.8,0
2018-12-31,ICICIGI,EQUITY,826.2,927.0,802.1,864.45,0
2019-01-31,ICICIGI,EQUITY,854.0,902.0,806.95,880.25,0
2019-02-28,ICICIGI,EQUITY,875.0,940.0,856.0,931.15,0
2019-03-31,ICICIGI,EQUITY,931.55,1036.95,931.55,1033.3,0
2019-04-30,ICICIGI,EQUITY,1045.0,1112.45,994.45,1093.35,0
2019-05-31,ICICIGI,EQUITY,1093.0,1283.4,1010.0,1176.5,0
2019-06-30,ICICIGI,EQUITY,1183.85,1264.8,1081.1,1112.55,0
2019-07-31,ICICIGI,EQUITY,1116.65,1224.0,1011.15,1207.35,0
2019-08-31,ICICIGI,EQUITY,1191.05,1260.0,1116.2,1257.8,0
2019-09-30,ICICIGI,EQUITY,1165.0,1270.0,1101.0,1209.85,0
2019-10-31,ICICIGI,EQUITY,1210.0,1399.0,1156.0,1342.8,0
2019-11-30,ICICIGI,EQUITY,1343.0,1399.75,1282.5,1362.9,0
2019-12-31,ICICIGI,EQUITY,1360.0,1440.4,1322.4,1386.8,0
2020-01-31,ICICIGI,EQUITY,1389.3,1435.15,1304.05,1318.4,0
2020-02-29,ICICIGI,EQUITY,1285.0,1398.0,1192.35,1236.65,0
2020-03-31,ICICIGI,EQUITY,1237.1,1271.95,805.0,1081.65,0
2020-04-30,ICICIGI,EQUITY,1100.0,1325.0,1013.0,1290.6,0
2020-05-31,ICICIGI,EQUITY,1210.9,1372.2,1125.05,1300.7,0
2020-06-30,ICICIGI,EQUITY,1310.0,1386.65,1221.1,1266.6,0
2020-07-31,ICICIGI,EQUITY,1265.0,1346.0,1238.0,1303.6,0
2020-08-31,ICICIGI,EQUITY,1320.0,1424.0,1250.0,1256.7,0
2020-09-30,ICICIGI,EQUITY,1260.0,1335.05,1200.0,1299.5,0
2020-10-31,ICICIGI,EQUITY,1291.5,1309.35,1200.0,1236.0,0
2020-11-30,ICICIGI,EQUITY,1245.0,1474.0,1219.1,1451.4,0
2020-12-31,ICICIGI,EQUITY,1484.8,1540.3,1404.0,1520.85,0
2021-01-31,ICICIGI,EQUITY,1518.0,1626.45,1300.0,1315.5,0
2021-02-28,ICICIGI,EQUITY,1402.0,1541.8,1372.0,1426.0,0
2021-03-31,ICICIGI,EQUITY,1430.0,1534.75,1377.55,1433.2,0
2021-04-30,ICICIGI,EQUITY,1438.0,1482.0,1333.65,1414.0,0
2021-05-31,ICICIGI,EQUITY,1415.0,1567.0,1390.2,1471.9,0
2021-06-30,ICICIGI,EQUITY,1480.5,1608.0,1435.15,1567.0,0
2021-07-31,ICICIGI,EQUITY,1578.0,1612.0,1452.0,1475.75,0
2021-08-31,ICICIGI,EQUITY,1477.3,1601.65,1408.25,1594.6,0
2021-09-30,ICICIGI,EQUITY,1610.05,1675.0,1540.05,1589.5,0
2021-10-31,ICICIGI,EQUITY,1542.25,1588.0,1435.15,1481.55,0
2021-11-30,ICICIGI,EQUITY,1489.0,1548.25,1419.0,1437.35,0
2021-12-31,ICICIGI,EQUITY,1446.0,1486.4,1315.0,1401.25,0
2022-01-31,ICICIGI,EQUITY,1417.0,1465.0,1305.0,1369.1,0
2022-02-28,ICICIGI,EQUITY,1370.0,1397.55,1225.95,1263.8,0
2022-03-31,ICICIGI,EQUITY,1257.5,1346.5,1198.05,1328.3,0
