DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,CUMMINSIND,EQUITY,868.0,935.0,865.0,891.7,0
2015-02-28,CUMMINSIND,EQUITY,894.4,919.75,871.65,889.7,0
2015-03-31,CUMMINSIND,EQUITY,893.0,927.0,829.15,880.65,0
2015-04-30,CUMMINSIND,EQUITY,899.0,899.0,833.0,862.1,0
2015-05-31,CUMMINSIND,EQUITY,856.6,935.0,835.0,918.35,0
2015-06-30,CUMMINSIND,EQUITY,908.8,932.2,866.0,896.55,0
2015-07-31,CUMMINSIND,EQUITY,895.0,1013.5,891.0,998.15,0
2015-08-31,CUMMINSIND,EQUITY,1020.0,1247.65,1005.0,1099.0,0
2015-09-30,CUMMINSIND,EQUITY,1075.0,1159.5,1032.35,1095.4,0
2015-10-31,CUMMINSIND,EQUITY,1116.7,1116.7,1026.05,1073.7,0
2015-11-30,CUMMINSIND,EQUITY,1088.0,1094.5,956.0,991.45,0
2015-12-31,CUMMINSIND,EQUITY,1001.8,1057.45,981.0,1030.3,0
2016-01-31,CUMMINSIND,EQUITY,1030.0,1055.0,876.0,923.6,0
2016-02-29,CUMMINSIND,EQUITY,953.0,980.15,790.0,809.25,0
2016-03-31,CUMMINSIND,EQUITY,839.0,899.85,827.65,841.8,0
2016-04-30,CUMMINSIND,EQUITY,840.0,919.0,836.2,885.15,0
2016-05-31,CUMMINSIND,EQUITY,889.8,895.0,746.15,800.0,0
2016-06-30,CUMMINSIND,EQUITY,803.45,855.0,771.0,848.9,0
2016-07-31,CUMMINSIND,EQUITY,848.0,904.8,813.1,870.6,0
2016-08-31,CUMMINSIND,EQUITY,871.0,933.75,810.0,920.4,0
2016-09-30,CUMMINSIND,EQUITY,922.1,947.0,875.1,905.5,0
2016-10-31,CUMMINSIND,EQUITY,901.0,940.0,836.55,849.05,0
2016-11-30,CUMMINSIND,EQUITY,865.0,865.0,747.55,788.85,0
2016-12-31,CUMMINSIND,EQUITY,788.0,831.0,751.0,818.75,0
2017-01-31,CUMMINSIND,EQUITY,826.75,860.0,794.1,838.95,0
2017-02-28,CUMMINSIND,EQUITY,840.0,921.0,825.5,887.9,0
2017-03-31,CUMMINSIND,EQUITY,891.35,959.7,840.0,949.45,0
2017-04-30,CUMMINSIND,EQUITY,964.0,1031.0,933.95,997.0,0
2017-05-31,CUMMINSIND,EQUITY,1054.25,1082.85,884.55,941.4,0
2017-06-30,CUMMINSIND,EQUITY,944.95,959.0,888.0,919.75,0
2017-07-31,CUMMINSIND,EQUITY,915.0,1044.1,901.1,987.75,0
2017-08-31,CUMMINSIND,EQUITY,970.0,1011.65,871.05,912.6,0
2017-09-30,CUMMINSIND,EQUITY,911.0,952.7,875.1,924.35,0
2017-10-31,CUMMINSIND,EQUITY,933.0,946.4,871.35,905.15,0
2017-11-30,CUMMINSIND,EQUITY,905.0,912.0,841.0,867.65,0
2017-12-31,CUMMINSIND,EQUITY,866.95,954.0,826.0,901.9,0
2018-01-31,CUMMINSIND,EQUITY,905.9,963.45,893.0,903.9,0
2018-02-28,CUMMINSIND,EQUITY,902.45,908.9,787.45,795.95,0
2018-03-31,CUMMINSIND,EQUITY,797.25,811.2,680.65,700.25,0
2018-04-30,CUMMINSIND,EQUITY,744.0,774.7,713.6,769.5,0
