DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,APLLTD,EQUITY,447.6,494.5,440.0,470.1,0
2015-02-28,APLLTD,EQUITY,472.0,488.9,381.25,410.75,0
2015-03-31,APLLTD,EQUITY,406.0,465.8,401.55,454.6,0
2015-04-30,APLLTD,EQUITY,455.0,510.0,441.2,473.35,0
2015-05-31,APLLTD,EQUITY,475.95,562.2,458.0,552.05,0
2015-06-30,APLLTD,EQUITY,550.35,698.8,538.3,662.95,0
2015-07-31,APLLTD,EQUITY,667.9,791.9,600.0,710.1,0
2015-08-31,APLLTD,EQUITY,739.6,770.0,641.0,714.95,0
2015-09-30,APLLTD,EQUITY,714.0,742.4,645.1,683.65,0
2015-10-31,APLLTD,EQUITY,719.0,746.65,654.2,678.9,0
2015-11-30,APLLTD,EQUITY,680.0,703.9,649.95,692.75,0
2015-12-31,APLLTD,EQUITY,690.05,727.85,661.0,696.05,0
2016-01-31,APLLTD,EQUITY,694.95,699.0,573.0,617.45,0
2016-02-29,APLLTD,EQUITY,628.4,648.0,512.5,618.05,0
2016-03-31,APLLTD,EQUITY,625.0,662.0,571.55,598.4,0
2016-04-30,APLLTD,EQUITY,605.0,642.5,514.5,602.5,0
2016-05-31,APLLTD,EQUITY,604.8,615.55,522.0,532.55,0
2016-06-30,APLLTD,EQUITY,536.0,595.0,514.6,573.8,0
2016-07-31,APLLTD,EQUITY,579.85,644.0,575.0,627.65,0
2016-08-31,APLLTD,EQUITY,633.8,665.1,616.0,628.55,0
2016-09-30,APLLTD,EQUITY,638.0,698.0,612.0,654.8,0
2016-10-31,APLLTD,EQUITY,661.75,699.0,646.1,675.35,0
2016-11-30,APLLTD,EQUITY,668.85,685.05,589.1,661.9,0
2016-12-31,APLLTD,EQUITY,667.0,671.0,588.0,595.1,0
2017-01-31,APLLTD,EQUITY,595.0,614.0,555.6,560.25,0
2017-02-28,APLLTD,EQUITY,556.95,596.05,539.4,580.0,0
2017-03-31,APLLTD,EQUITY,587.9,648.0,564.6,627.45,0
2017-04-30,APLLTD,EQUITY,620.0,644.0,601.55,612.35,0
2017-05-31,APLLTD,EQUITY,601.0,618.95,526.3,536.95,0
2017-06-30,APLLTD,EQUITY,537.0,559.4,498.0,506.2,0
2017-07-31,APLLTD,EQUITY,511.9,578.0,506.05,530.4,0
2017-08-31,APLLTD,EQUITY,520.5,548.7,501.0,519.3,0
2017-09-30,APLLTD,EQUITY,522.0,534.4,469.85,506.15,0
2017-10-31,APLLTD,EQUITY,508.0,518.0,480.4,504.75,0
2017-11-30,APLLTD,EQUITY,514.95,532.2,501.35,517.65,0
2017-12-31,APLLTD,EQUITY,513.3,549.9,507.55,530.6,0
2018-01-31,APLLTD,EQUITY,532.9,578.85,521.75,567.1,0
2018-02-28,APLLTD,EQUITY,574.0,589.4,510.0,552.75,0
2018-03-31,APLLTD,EQUITY,550.0,559.95,513.8,548.35,0
2018-04-30,APLLTD,EQUITY,547.0,570.0,495.55,534.05,0
2018-05-31,APLLTD,EQUITY,529.2,536.5,416.2,427.5,0
2018-06-30,APLLTD,EQUITY,421.4,540.0,414.4,502.6,0
2018-07-31,APLLTD,EQUITY,501.0,597.6,501.0,559.8,0
2018-08-31,APLLTD,EQUITY,558.65,619.0,550.45,599.6,0
2018-09-30,APLLTD,EQUITY,600.0,664.0,599.65,629.0,0
2018-10-31,APLLTD,EQUITY,615.0,643.0,533.7,596.9,0
2018-11-30,APLLTD,EQUITY,602.2,639.9,553.3,617.45,0
2018-12-31,APLLTD,EQUITY,631.0,638.0,560.05,599.7,0
2019-01-31,APLLTD,EQUITY,603.0,614.0,574.0,593.65,0
2019-02-28,APLLTD,EQUITY,596.6,602.9,516.0,554.95,0
2019-03-31,APLLTD,EQUITY,559.7,562.05,509.6,537.8,0
2019-04-30,APLLTD,EQUITY,541.0,582.8,525.05,557.25,0
2019-05-31,APLLTD,EQUITY,551.0,568.7,516.0,518.1,0
2019-06-30,APLLTD,EQUITY,516.25,520.0,435.15,508.75,0
2019-07-31,APLLTD,EQUITY,514.0,560.0,496.55,523.9,0
2019-08-31,APLLTD,EQUITY,527.95,562.15,490.0,497.9,0
2019-09-30,APLLTD,EQUITY,495.5,568.1,489.0,509.4,0
2019-10-31,APLLTD,EQUITY,509.4,565.0,509.35,550.05,0
2019-11-30,APLLTD,EQUITY,550.0,589.4,542.15,551.9,0
2019-12-31,APLLTD,EQUITY,555.0,595.0,531.35,571.3,0
2020-01-31,APLLTD,EQUITY,575.8,644.0,545.6,630.7,0
2020-02-29,APLLTD,EQUITY,619.3,685.0,607.05,629.95,0
2020-03-31,APLLTD,EQUITY,631.0,676.9,434.8,534.25,0
2020-04-30,APLLTD,EQUITY,540.3,839.0,522.35,743.5,0
2020-05-31,APLLTD,EQUITY,762.95,915.0,741.0,871.15,0
2020-06-30,APLLTD,EQUITY,875.1,983.15,802.15,912.8,0
2020-07-31,APLLTD,EQUITY,916.9,1045.0,886.1,985.05,0
2020-08-31,APLLTD,EQUITY,982.5,1128.9,929.75,942.1,0
2020-09-30,APLLTD,EQUITY,940.0,996.0,865.85,938.05,0
2020-10-31,APLLTD,EQUITY,947.0,1032.0,918.1,964.6,0
2020-11-30,APLLTD,EQUITY,956.0,1019.5,939.0,998.1,0
2020-12-31,APLLTD,EQUITY,985.0,1145.0,981.0,1033.75,0
2021-01-31,APLLTD,EQUITY,1035.0,1120.0,928.0,952.7,0
2021-02-28,APLLTD,EQUITY,958.2,991.55,870.0,920.75,0
2021-03-31,APLLTD,EQUITY,928.9,969.95,864.3,964.95,0
2021-04-30,APLLTD,EQUITY,964.9,1038.0,945.5,985.7,0
2021-05-31,APLLTD,EQUITY,988.0,1035.0,924.0,951.1,0
2021-06-30,APLLTD,EQUITY,955.0,1019.45,931.1,984.2,0
2021-07-31,APLLTD,EQUITY,985.0,1016.7,773.8,787.3,0
2021-08-31,APLLTD,EQUITY,794.7,794.8,720.35,751.35,0
2021-09-30,APLLTD,EQUITY,754.95,839.55,754.5,789.1,0
2021-10-31,APLLTD,EQUITY,798.9,864.05,736.8,777.15,0
2021-11-30,APLLTD,EQUITY,777.15,814.35,724.35,806.7,0
2021-12-31,APLLTD,EQUITY,798.0,822.0,727.15,801.9,0
2022-01-31,APLLTD,EQUITY,810.0,848.55,714.0,756.75,0
2022-02-28,APLLTD,EQUITY,768.0,775.0,678.3,725.3,0
2022-03-31,APLLTD,EQUITY,719.5,775.15,703.05,741.6,0
2022-04-30,APLLTD,EQUITY,742.7,792.9,741.95,781.15,0
2022-05-31,APLLTD,EQUITY,772.45,775.25,712.35,732.0,0
2022-06-30,APLLTD,EQUITY,732.0,757.85,703.2,728.25,0
2022-07-31,APLLTD,EQUITY,727.75,747.65,685.0,702.0,0
2022-08-31,APLLTD,EQUITY,707.9,707.9,641.95,648.2,0
2022-09-30,APLLTD,EQUITY,643.0,649.0,577.75,604.65,0
2022-10-31,APLLTD,EQUITY,605.0,629.4,540.0,550.1,0
2022-11-30,APLLTD,EQUITY,551.1,675.0,550.0,594.6,0
2022-12-31,APLLTD,EQUITY,596.0,608.6,562.85,572.9,0
2023-01-31,APLLTD,EQUITY,575.8,575.8,532.0,538.25,0
2023-02-28,APLLTD,EQUITY,540.95,554.2,494.8,511.3,0
2023-03-31,APLLTD,EQUITY,509.8,525.7,462.3,496.35,0
2023-04-30,APLLTD,EQUITY,493.15,571.35,488.85,556.15,0
2023-05-31,APLLTD,EQUITY,554.8,598.0,542.4,546.55,0
2023-06-30,APLLTD,EQUITY,549.25,663.85,543.4,636.4,0
2023-07-31,APLLTD,EQUITY,642.6,793.5,641.25,774.4,0
2023-08-31,APLLTD,EQUITY,774.0,798.0,734.65,776.7,0
2023-09-30,APLLTD,EQUITY,776.75,826.75,742.55,784.45,0
2023-10-31,APLLTD,EQUITY,784.0,839.0,707.15,713.05,0
2023-11-30,APLLTD,EQUITY,714.0,835.4,708.3,745.8,0
2023-12-31,APLLTD,EQUITY,757.0,793.45,736.95,759.4,0
2024-01-31,APLLTD,EQUITY,760.15,993.6,756.7,960.5,0
2024-02-29,APLLTD,EQUITY,962.05,1094.0,933.5,1019.65,0
2024-03-31,APLLTD,EQUITY,1025.0,1080.0,901.8,984.8,0
2024-04-30,APLLTD,EQUITY,984.8,1027.35,913.95,999.6,0
2024-05-31,APLLTD,EQUITY,1000.0,1050.8,919.0,923.1,0
2024-06-30,APLLTD,EQUITY,930.0,940.2,837.8,876.6,0
2024-07-31,APLLTD,EQUITY,928.4,1265.0,927.05,1179.55,0
2024-08-31,APLLTD,EQUITY,998.0,1284.95,977.4,1059.1,0
2024-09-30,APLLTD,EQUITY,1106.85,1303.9,1071.0,1205.5,0
2024-10-31,APLLTD,EQUITY,985.35,1251.4,965.7,1128.85,0
2024-11-30,APLLTD,EQUITY,994.9,1122.45,980.05,1092.2,0
2024-12-31,APLLTD,EQUITY,1240.0,1278.0,1017.15,1066.25,0
2025-01-31,APLLTD,EQUITY,1053.25,1067.45,876.05,920.15,0
2025-02-28,APLLTD,EQUITY,904.8,1015.8,735.05,743.65,0
2025-03-31,APLLTD,EQUITY,744.15,1012.9,725.2,929.75,0
2025-04-30,APLLTD,EQUITY,900.0,1010.5,731.15,875.55,0
2025-05-31,APLLTD,EQUITY,880.0,1050.0,866.5,1018.05,0
2025-06-30,APLLTD,EQUITY,892.0,1107.9,800.4,1039.1,0
2025-07-31,APLLTD,EQUITY,1072.05,1098.05,774.4,977.9,0
2025-08-31,APLLTD,EQUITY,1093.65,1098.75,836.6,936.95,0
2025-09-30,APLLTD,EQUITY,1075.0,1075.0,830.0,901.35,0
2025-10-31,APLLTD,EQUITY,1055.0,1055.6,816.0,897.4,0
2025-11-30,APLLTD,EQUITY,802.0,1002.0,795.85,907.2,0
2025-12-31,APLLTD,EQUITY,875.35,961.05,795.5,846.15,0
2026-01-31,APLLTD,EQUITY,843.0,849.0,744.75,783.2,0
2026-02-28,APLLTD,EQUITY,765.0,773.45,705.0,711.2,0
2026-03-31,APLLTD,EQUITY,700.0,725.35,635.8,673.55,0
