DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,BIOCON,EQUITY,424.25,436.4,402.3,414.75,0
2015-02-28,BIOCON,EQUITY,414.0,453.8,406.65,422.4,0
2015-03-31,BIOCON,EQUITY,427.6,475.0,417.9,469.3,0
2015-04-30,BIOCON,EQUITY,468.4,495.7,430.0,452.65,0
2015-05-31,BIOCON,EQUITY,455.0,456.9,422.0,451.35,0
2015-06-30,BIOCON,EQUITY,451.8,478.5,428.25,461.1,0
2015-07-31,BIOCON,EQUITY,459.45,494.25,449.0,457.4,0
2015-08-31,BIOCON,EQUITY,463.0,484.95,395.3,443.8,0
2015-09-30,BIOCON,EQUITY,442.8,453.75,422.05,444.6,0
2015-10-31,BIOCON,EQUITY,453.0,465.0,435.6,454.95,0
2015-11-30,BIOCON,EQUITY,455.8,470.0,433.85,461.65,0
2015-12-31,BIOCON,EQUITY,462.5,522.75,458.0,518.1,0
2016-01-31,BIOCON,EQUITY,520.95,541.55,465.0,489.35,0
2016-02-29,BIOCON,EQUITY,486.8,488.25,431.0,469.5,0
2016-03-31,BIOCON,EQUITY,473.45,495.8,454.85,483.35,0
2016-04-30,BIOCON,EQUITY,483.75,589.9,482.15,585.4,0
2016-05-31,BIOCON,EQUITY,585.45,721.8,583.4,717.55,0
2016-06-30,BIOCON,EQUITY,717.0,765.0,688.15,741.2,0
2016-07-31,BIOCON,EQUITY,745.0,837.2,688.95,829.15,0
2016-08-31,BIOCON,EQUITY,833.15,924.0,810.8,916.7,0
2016-09-30,BIOCON,EQUITY,913.0,984.75,871.35,933.5,0
2016-10-31,BIOCON,EQUITY,950.0,1020.0,894.9,925.65,0
2016-11-30,BIOCON,EQUITY,931.25,936.9,836.25,916.8,0
2016-12-31,BIOCON,EQUITY,920.0,990.0,881.7,949.85,0
2017-01-31,BIOCON,EQUITY,946.6,1051.75,940.55,1010.95,0
2017-02-28,BIOCON,EQUITY,1011.0,1143.8,995.1,1122.45,0
2017-03-31,BIOCON,EQUITY,1128.0,1162.9,1017.55,1132.3,0
2017-04-30,BIOCON,EQUITY,1130.9,1188.0,1053.5,1103.7,0
2017-05-31,BIOCON,EQUITY,1033.0,1067.8,885.1,948.65,0
2017-06-30,BIOCON,EQUITY,949.0,1052.5,319.25,331.05,0
2017-07-31,BIOCON,EQUITY,330.0,438.85,322.2,384.7,0
2017-08-31,BIOCON,EQUITY,377.5,386.7,318.05,337.0,0
2017-09-30,BIOCON,EQUITY,339.0,369.85,328.0,332.15,0
2017-10-31,BIOCON,EQUITY,335.0,388.5,333.7,359.2,0
2017-11-30,BIOCON,EQUITY,358.1,440.55,357.2,432.15,0
2017-12-31,BIOCON,EQUITY,445.0,548.7,437.35,537.3,0
2018-01-31,BIOCON,EQUITY,540.15,657.5,525.25,614.9,0
2018-02-28,BIOCON,EQUITY,616.0,645.0,553.2,630.05,0
2018-03-31,BIOCON,EQUITY,631.0,640.0,561.1,593.9,0
2018-04-30,BIOCON,EQUITY,612.4,677.9,595.75,667.6,0
2018-05-31,BIOCON,EQUITY,668.0,683.0,612.65,665.4,0
2018-06-30,BIOCON,EQUITY,650.0,663.85,591.0,619.55,0
2018-07-31,BIOCON,EQUITY,619.0,639.0,543.3,586.4,0
2018-08-31,BIOCON,EQUITY,586.8,630.0,560.15,624.0,0
2018-09-30,BIOCON,EQUITY,626.8,718.0,589.2,691.35,0
2018-10-31,BIOCON,EQUITY,690.0,692.35,578.75,659.0,0
2018-11-30,BIOCON,EQUITY,655.05,666.95,590.65,624.35,0
2018-12-31,BIOCON,EQUITY,632.0,658.0,600.55,629.05,0
2019-01-31,BIOCON,EQUITY,631.45,682.45,607.25,648.3,0
2019-02-28,BIOCON,EQUITY,641.0,669.5,604.0,621.45,0
2019-03-31,BIOCON,EQUITY,624.0,641.95,592.1,610.55,0
2019-04-30,BIOCON,EQUITY,616.0,636.75,585.4,593.5,0
2019-05-31,BIOCON,EQUITY,593.9,593.9,508.5,541.9,0
2019-06-30,BIOCON,EQUITY,546.0,558.8,239.0,250.55,0
2019-07-31,BIOCON,EQUITY,251.05,265.5,224.35,226.55,0
2019-08-31,BIOCON,EQUITY,226.0,237.2,211.05,235.6,0
2019-09-30,BIOCON,EQUITY,226.9,237.5,212.2,222.95,0
2019-10-31,BIOCON,EQUITY,223.0,262.85,220.6,246.1,0
2019-11-30,BIOCON,EQUITY,246.75,288.4,243.0,281.65,0
2019-12-31,BIOCON,EQUITY,283.2,299.0,281.15,293.7,0
2020-01-31,BIOCON,EQUITY,294.0,303.9,275.2,294.35,0
2020-02-29,BIOCON,EQUITY,288.0,323.5,285.0,286.9,0
2020-03-31,BIOCON,EQUITY,290.1,312.5,235.55,270.55,0
2020-04-30,BIOCON,EQUITY,278.1,367.8,277.9,353.95,0
2020-05-31,BIOCON,EQUITY,366.9,366.9,320.7,354.7,0
2020-06-30,BIOCON,EQUITY,360.0,410.45,357.45,390.1,0
2020-07-31,BIOCON,EQUITY,390.4,446.95,384.5,409.6,0
2020-08-31,BIOCON,EQUITY,414.45,418.8,372.25,376.15,0
2020-09-30,BIOCON,EQUITY,382.45,463.9,379.0,447.7,0
2020-10-31,BIOCON,EQUITY,450.55,478.0,389.75,403.6,0
2020-11-30,BIOCON,EQUITY,403.6,444.0,395.6,429.35,0
2020-12-31,BIOCON,EQUITY,435.0,487.75,427.3,465.4,0
2021-01-31,BIOCON,EQUITY,466.0,474.35,368.55,371.8,0
2021-02-28,BIOCON,EQUITY,384.0,424.75,379.1,390.2,0
2021-03-31,BIOCON,EQUITY,397.8,413.4,383.25,408.9,0
2021-04-30,BIOCON,EQUITY,409.2,418.55,378.2,379.65,0
2021-05-31,BIOCON,EQUITY,380.95,393.65,370.15,388.2,0
2021-06-30,BIOCON,EQUITY,390.7,415.65,383.25,404.45,0
2021-07-31,BIOCON,EQUITY,404.5,414.4,376.7,386.35,0
