DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-04-30,LTF,EQUITY,163.75,172.15,161.1,166.65,0
2024-05-31,LTF,EQUITY,167.4,190.55,150.75,152.95,0
2024-06-30,LTF,EQUITY,157.0,187.8,148.0,181.17,0
2024-07-31,LTF,EQUITY,192.3,194.25,143.8,179.89,0
2024-08-31,LTF,EQUITY,190.01,190.58,159.5,169.36,0
2024-09-30,LTF,EQUITY,165.42,189.29,147.6,185.82,0
2024-10-31,LTF,EQUITY,183.99,183.99,137.66,146.0,0
2024-11-30,LTF,EQUITY,180.45,182.52,134.1,142.47,0
2024-12-31,LTF,EQUITY,168.0,174.94,134.65,135.63,0
2025-01-31,LTF,EQUITY,135.7,259.31,129.2,145.47,0
2025-02-28,LTF,EQUITY,152.35,310.9,131.05,134.73,0
2025-03-31,LTF,EQUITY,135.19,308.1,132.58,153.22,0
2025-04-30,LTF,EQUITY,150.0,284.45,134.13,164.17,0
2025-05-31,LTF,EQUITY,152.65,311.15,151.62,171.29,0
2025-06-30,LTF,EQUITY,152.86,280.65,140.2,206.01,0
2025-07-31,LTF,EQUITY,139.0,305.4,137.51,202.59,0
2025-08-31,LTF,EQUITY,139.36,311.75,137.45,217.16,0
2025-09-30,LTF,EQUITY,141.93,310.2,140.83,249.28,0
2025-10-31,LTF,EQUITY,142.5,273.57,137.1,270.49,0
2025-11-30,LTF,EQUITY,139.0,315.35,137.2,312.35,0
2025-12-31,LTF,EQUITY,140.0,316.6,135.84,315.95,0
2026-01-31,LTF,EQUITY,315.95,329.45,276.75,286.35,0
2026-02-28,LTF,EQUITY,299.65,310.5,278.0,283.95,0
2026-03-31,LTF,EQUITY,273.65,282.0,245.6,251.65,0
