DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-07-31,LUPIN,EQUITY,1064.0,1177.45,1030.0,1032.0,0
2017-08-31,LUPIN,EQUITY,1026.1,1060.0,920.0,979.45,0
2017-09-30,LUPIN,EQUITY,985.0,1044.7,960.2,1014.0,0
2017-10-31,LUPIN,EQUITY,1020.0,1090.0,990.3,1028.05,0
2017-11-30,LUPIN,EQUITY,1028.05,1041.55,815.0,817.7,0
2017-12-31,LUPIN,EQUITY,822.1,899.9,806.25,885.1,0
2018-01-31,LUPIN,EQUITY,889.5,970.0,871.25,883.75,0
2018-02-28,LUPIN,EQUITY,883.95,886.25,781.8,819.95,0
2018-03-31,LUPIN,EQUITY,820.0,824.25,727.1,735.85,0
2018-04-30,LUPIN,EQUITY,792.0,842.8,770.8,811.55,0
2018-05-31,LUPIN,EQUITY,814.0,819.45,723.65,770.35,0
2018-06-30,LUPIN,EQUITY,766.7,924.5,753.4,903.8,0
2018-07-31,LUPIN,EQUITY,904.5,946.2,787.15,824.4,0
2018-08-31,LUPIN,EQUITY,825.05,939.8,801.0,931.45,0
2018-09-30,LUPIN,EQUITY,936.5,986.1,851.6,900.95,0
2018-10-31,LUPIN,EQUITY,905.55,914.9,818.05,885.45,0
2018-11-30,LUPIN,EQUITY,875.0,894.0,830.0,886.75,0
2018-12-31,LUPIN,EQUITY,886.55,906.0,802.3,844.3,0
2019-01-31,LUPIN,EQUITY,848.7,885.95,818.3,875.7,0
2019-02-28,LUPIN,EQUITY,879.7,888.65,752.6,763.75,0
2019-03-31,LUPIN,EQUITY,771.2,810.8,719.8,739.6,0
2019-04-30,LUPIN,EQUITY,740.0,881.35,740.0,872.05,0
2019-05-31,LUPIN,EQUITY,870.0,884.0,720.0,745.55,0
2019-06-30,LUPIN,EQUITY,748.4,790.0,697.2,754.75,0
2019-07-31,LUPIN,EQUITY,758.0,795.0,725.0,764.8,0
2019-08-31,LUPIN,EQUITY,764.0,791.4,711.55,741.0,0
2019-09-30,LUPIN,EQUITY,738.0,780.0,702.05,715.7,0
2019-10-31,LUPIN,EQUITY,716.0,749.5,646.3,745.1,0
2019-11-30,LUPIN,EQUITY,754.0,815.0,720.9,800.65,0
2019-12-31,LUPIN,EQUITY,802.65,803.45,741.25,763.45,0
2020-01-31,LUPIN,EQUITY,765.3,778.5,716.0,718.25,0
2020-02-29,LUPIN,EQUITY,708.35,738.75,635.2,640.0,0
2020-03-31,LUPIN,EQUITY,645.0,673.8,504.75,589.65,0
2020-04-30,LUPIN,EQUITY,582.45,906.0,578.0,835.3,0
2020-05-31,LUPIN,EQUITY,867.95,919.2,817.05,869.8,0
