DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-10-31,IEX,EQUITY,1500.0,1660.0,1500.0,1554.25,0
2017-11-30,IEX,EQUITY,1550.3,1618.5,1490.0,1534.05,0
2017-12-31,IEX,EQUITY,1535.0,1650.0,1494.05,1610.05,0
2018-01-31,IEX,EQUITY,1600.0,1677.0,1575.0,1601.25,0
2018-02-28,IEX,EQUITY,1590.1,1620.0,1439.95,1459.1,0
2018-03-31,IEX,EQUITY,1441.0,1645.05,1402.0,1602.9,0
2018-04-30,IEX,EQUITY,1575.5,1678.65,1535.0,1613.75,0
2018-05-31,IEX,EQUITY,1615.35,1650.0,1541.15,1578.3,0
2018-06-30,IEX,EQUITY,1574.15,1695.0,1549.3,1659.75,0
2018-07-31,IEX,EQUITY,1700.0,1700.0,1568.0,1599.6,0
2018-08-31,IEX,EQUITY,1609.0,1766.0,1568.85,1742.2,0
2018-09-30,IEX,EQUITY,1769.9,1780.0,1560.1,1606.7,0
2018-10-31,IEX,EQUITY,1606.7,1670.0,149.05,158.9,0
2018-11-30,IEX,EQUITY,159.8,169.5,154.5,162.7,0
2018-12-31,IEX,EQUITY,162.9,171.25,150.5,165.8,0
2019-01-31,IEX,EQUITY,166.3,168.5,156.1,158.7,0
2019-02-28,IEX,EQUITY,158.05,169.95,150.0,153.2,0
2019-03-31,IEX,EQUITY,155.0,169.8,154.45,165.0,0
2019-04-30,IEX,EQUITY,165.0,167.35,155.0,159.1,0
2019-05-31,IEX,EQUITY,161.0,161.0,141.1,156.3,0
2019-06-30,IEX,EQUITY,152.25,156.9,140.45,144.1,0
2019-07-31,IEX,EQUITY,143.5,146.85,135.65,141.5,0
2019-08-31,IEX,EQUITY,141.5,150.0,127.25,134.6,0
2019-09-30,IEX,EQUITY,134.85,137.0,112.05,120.65,0
2019-10-31,IEX,EQUITY,121.5,152.2,118.25,144.95,0
2019-11-30,IEX,EQUITY,144.05,149.8,136.1,139.85,0
2019-12-31,IEX,EQUITY,139.0,145.0,137.05,142.8,0
2020-01-31,IEX,EQUITY,142.75,200.0,141.55,164.75,0
2020-02-29,IEX,EQUITY,160.1,203.9,152.45,176.2,0
2020-03-31,IEX,EQUITY,181.6,192.85,116.0,127.95,0
