DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-09-30,JIOFIN,EQUITY,257.0,260.0,224.75,231.2,0
2023-10-31,JIOFIN,EQUITY,231.5,233.9,204.25,219.0,0
2023-11-30,JIOFIN,EQUITY,216.0,232.3,213.8,229.4,0
2023-12-31,JIOFIN,EQUITY,231.45,251.6,224.85,232.95,0
2024-01-31,JIOFIN,EQUITY,233.35,269.7,232.0,248.25,0
2024-02-29,JIOFIN,EQUITY,251.0,348.0,249.2,310.0,0
2024-03-31,JIOFIN,EQUITY,313.5,366.9,311.55,353.75,0
2024-04-30,JIOFIN,EQUITY,357.0,394.7,351.0,377.0,0
2024-05-31,JIOFIN,EQUITY,377.0,385.85,335.4,344.35,0
2024-06-30,JIOFIN,EQUITY,368.0,368.3,327.0,358.15,0
2024-07-31,JIOFIN,EQUITY,353.2,356.7,313.3,328.5,0
2024-08-31,JIOFIN,EQUITY,353.0,353.55,319.2,321.7,0
2024-09-30,JIOFIN,EQUITY,337.95,363.0,329.3,350.6,0
2024-10-31,JIOFIN,EQUITY,350.4,359.75,306.0,322.3,0
2024-11-30,JIOFIN,EQUITY,349.5,351.35,298.0,328.35,0
2024-12-31,JIOFIN,EQUITY,346.3,351.95,296.25,298.7,0
2025-01-31,JIOFIN,EQUITY,298.9,332.7,231.05,241.65,0
2025-02-28,JIOFIN,EQUITY,230.99,330.95,207.0,207.61,0
2025-03-31,JIOFIN,EQUITY,210.0,328.75,198.65,227.51,0
2025-04-30,JIOFIN,EQUITY,236.4,335.5,199.02,260.42,0
2025-05-31,JIOFIN,EQUITY,246.65,338.6,246.6,286.65,0
2025-06-30,JIOFIN,EQUITY,252.6,331.9,218.06,326.75,0
2025-07-31,JIOFIN,EQUITY,298.0,332.65,203.1,329.25,0
2025-08-31,JIOFIN,EQUITY,300.5,333.7,216.62,311.7,0
2025-09-30,JIOFIN,EQUITY,298.5,321.6,218.25,293.2,0
2025-10-31,JIOFIN,EQUITY,290.0,333.4,215.5,306.8,0
2025-11-30,JIOFIN,EQUITY,214.7,331.0,213.01,306.2,0
2025-12-31,JIOFIN,EQUITY,233.0,331.7,216.72,294.95,0
2026-01-31,JIOFIN,EQUITY,295.4,306.0,249.55,254.5,0
2026-02-28,JIOFIN,EQUITY,257.2,259.45,253.2,255.4,0
2026-03-31,JIOFIN,EQUITY,246.55,252.35,225.4,232.55,0
