DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-02-29,BALRAMCHIN,EQUITY,160.0,177.4,137.0,142.8,0
2020-03-31,BALRAMCHIN,EQUITY,144.15,147.95,68.95,104.05,0
2020-04-30,BALRAMCHIN,EQUITY,114.7,132.7,97.45,99.15,0
2020-05-31,BALRAMCHIN,EQUITY,95.0,101.65,83.65,99.75,0
2020-06-30,BALRAMCHIN,EQUITY,100.25,141.7,100.25,134.05,0
2020-07-31,BALRAMCHIN,EQUITY,135.2,136.8,123.0,125.5,0
2020-08-31,BALRAMCHIN,EQUITY,126.0,165.4,125.05,147.45,0
2020-09-30,BALRAMCHIN,EQUITY,147.6,162.45,140.0,155.2,0
2020-10-31,BALRAMCHIN,EQUITY,156.5,169.8,147.5,160.4,0
2020-11-30,BALRAMCHIN,EQUITY,159.2,167.0,147.8,164.6,0
2020-12-31,BALRAMCHIN,EQUITY,173.0,185.8,155.55,172.0,0
2021-01-31,BALRAMCHIN,EQUITY,173.0,187.9,169.1,171.25,0
2021-02-28,BALRAMCHIN,EQUITY,179.2,183.3,157.0,177.1,0
2021-03-31,BALRAMCHIN,EQUITY,182.2,227.0,181.55,214.5,0
2021-04-30,BALRAMCHIN,EQUITY,218.5,285.95,197.0,279.25,0
2021-05-31,BALRAMCHIN,EQUITY,278.55,349.15,276.4,304.15,0
2021-06-30,BALRAMCHIN,EQUITY,305.05,370.0,294.4,355.7,0
2021-07-31,BALRAMCHIN,EQUITY,359.0,386.8,327.3,381.25,0
2021-08-31,BALRAMCHIN,EQUITY,384.5,384.5,337.1,369.05,0
2021-09-30,BALRAMCHIN,EQUITY,370.8,377.5,339.5,366.5,0
2021-10-31,BALRAMCHIN,EQUITY,394.5,398.0,297.6,326.95,0
2021-11-30,BALRAMCHIN,EQUITY,325.0,346.45,301.6,311.65,0
2021-12-31,BALRAMCHIN,EQUITY,326.0,369.65,299.0,367.5,0
2022-01-31,BALRAMCHIN,EQUITY,373.1,459.85,370.0,424.2,0
2022-02-28,BALRAMCHIN,EQUITY,426.0,448.9,365.55,397.0,0
2022-03-31,BALRAMCHIN,EQUITY,397.0,521.4,393.7,489.4,0
2022-04-30,BALRAMCHIN,EQUITY,488.0,525.9,440.15,443.1,0
2022-05-31,BALRAMCHIN,EQUITY,448.9,457.35,347.1,404.35,0
2022-06-30,BALRAMCHIN,EQUITY,404.9,418.0,337.1,359.45,0
2022-07-31,BALRAMCHIN,EQUITY,360.0,399.4,331.0,395.1,0
2022-08-31,BALRAMCHIN,EQUITY,391.75,404.5,331.1,350.5,0
2022-09-30,BALRAMCHIN,EQUITY,361.15,385.9,335.15,347.7,0
2022-10-31,BALRAMCHIN,EQUITY,345.5,364.9,307.3,315.95,0
2022-11-30,BALRAMCHIN,EQUITY,317.55,385.35,313.05,384.3,0
2022-12-31,BALRAMCHIN,EQUITY,384.5,414.9,363.4,396.75,0
2023-01-31,BALRAMCHIN,EQUITY,398.0,407.0,358.75,378.1,0
2023-02-28,BALRAMCHIN,EQUITY,382.95,382.95,349.3,357.05,0
2023-03-31,BALRAMCHIN,EQUITY,358.0,408.95,356.3,395.75,0
2023-04-30,BALRAMCHIN,EQUITY,410.0,430.9,395.6,415.5,0
2023-05-31,BALRAMCHIN,EQUITY,417.9,425.75,371.5,392.7,0
2023-06-30,BALRAMCHIN,EQUITY,391.45,416.0,380.0,384.65,0
2023-07-31,BALRAMCHIN,EQUITY,383.0,409.4,372.85,403.0,0
2023-08-31,BALRAMCHIN,EQUITY,407.5,411.0,382.05,390.05,0
2023-09-30,BALRAMCHIN,EQUITY,390.45,462.0,390.3,436.8,0
2023-10-31,BALRAMCHIN,EQUITY,437.0,439.6,394.4,413.15,0
2023-11-30,BALRAMCHIN,EQUITY,415.0,485.9,406.0,473.05,0
2023-12-31,BALRAMCHIN,EQUITY,474.0,479.5,376.2,410.45,0
2024-01-31,BALRAMCHIN,EQUITY,412.95,420.4,372.6,395.45,0
2024-02-29,BALRAMCHIN,EQUITY,396.5,407.5,364.3,372.95,0
2024-03-31,BALRAMCHIN,EQUITY,373.8,386.1,343.5,361.95,0
2024-04-30,BALRAMCHIN,EQUITY,363.5,409.5,363.0,395.55,0
2024-05-31,BALRAMCHIN,EQUITY,397.4,433.05,367.0,378.25,0
2024-06-30,BALRAMCHIN,EQUITY,387.0,455.85,362.0,429.7,0
2024-07-31,BALRAMCHIN,EQUITY,435.0,668.45,423.45,480.85,0
2024-08-31,BALRAMCHIN,EQUITY,426.25,625.0,422.0,598.65,0
