DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,KEI,EQUITY,48.6,59.25,47.95,57.4,0
2015-02-28,KEI,EQUITY,57.45,61.7,54.5,56.6,0
2015-03-31,KEI,EQUITY,56.7,69.95,55.65,62.25,0
2015-04-30,KEI,EQUITY,64.1,89.0,64.1,71.6,0
2015-05-31,KEI,EQUITY,72.45,78.85,61.1,73.7,0
2015-06-30,KEI,EQUITY,76.0,76.0,60.35,70.0,0
2015-07-31,KEI,EQUITY,78.0,110.45,72.15,107.2,0
2015-08-31,KEI,EQUITY,107.6,121.4,90.0,104.5,0
2015-09-30,KEI,EQUITY,102.95,105.5,91.5,96.55,0
2015-10-31,KEI,EQUITY,107.0,113.8,100.1,102.9,0
2015-11-30,KEI,EQUITY,100.15,117.8,98.0,112.65,0
2015-12-31,KEI,EQUITY,112.45,123.5,99.65,120.25,0
2016-01-31,KEI,EQUITY,120.65,126.4,108.5,110.05,0
2016-02-29,KEI,EQUITY,112.8,115.65,85.3,90.2,0
2016-03-31,KEI,EQUITY,95.5,104.45,91.5,98.0,0
2016-04-30,KEI,EQUITY,101.4,106.45,95.5,102.4,0
2016-05-31,KEI,EQUITY,102.3,120.4,100.5,107.1,0
2016-06-30,KEI,EQUITY,105.0,112.5,93.8,112.15,0
2016-07-31,KEI,EQUITY,113.0,129.0,112.0,116.95,0
2016-08-31,KEI,EQUITY,117.75,121.9,111.4,116.3,0
2016-09-30,KEI,EQUITY,113.0,123.0,108.0,114.1,0
2016-10-31,KEI,EQUITY,115.5,124.2,112.0,117.4,0
2016-11-30,KEI,EQUITY,121.35,137.9,107.7,127.0,0
2016-12-31,KEI,EQUITY,128.3,130.0,116.8,123.85,0
2017-01-31,KEI,EQUITY,124.0,145.3,124.0,137.45,0
2017-02-28,KEI,EQUITY,136.0,186.8,134.25,178.6,0
2017-03-31,KEI,EQUITY,178.95,186.0,166.7,182.7,0
2017-04-30,KEI,EQUITY,191.9,219.3,190.5,216.8,0
2017-05-31,KEI,EQUITY,217.9,236.5,198.0,217.65,0
2017-06-30,KEI,EQUITY,219.0,239.5,210.0,232.35,0
2017-07-31,KEI,EQUITY,232.3,249.0,227.5,231.25,0
2017-08-31,KEI,EQUITY,231.1,264.9,206.0,255.9,0
2017-09-30,KEI,EQUITY,261.0,366.7,255.0,325.1,0
2017-10-31,KEI,EQUITY,329.0,369.0,312.1,334.7,0
2017-11-30,KEI,EQUITY,338.0,409.7,314.45,396.95,0
2017-12-31,KEI,EQUITY,399.0,423.5,351.0,376.55,0
2018-01-31,KEI,EQUITY,378.7,416.0,370.0,386.8,0
2018-02-28,KEI,EQUITY,397.15,407.6,356.0,387.9,0
2018-03-31,KEI,EQUITY,385.0,391.8,345.25,385.0,0
2018-04-30,KEI,EQUITY,425.05,471.9,401.9,436.55,0
2018-05-31,KEI,EQUITY,440.0,496.0,415.5,482.25,0
2018-06-30,KEI,EQUITY,486.9,486.9,378.05,408.6,0
2018-07-31,KEI,EQUITY,405.5,456.45,387.2,447.5,0
2018-08-31,KEI,EQUITY,452.8,454.0,376.1,418.6,0
2018-09-30,KEI,EQUITY,428.0,428.0,292.0,359.0,0
2018-10-31,KEI,EQUITY,358.0,376.9,248.0,308.25,0
2018-11-30,KEI,EQUITY,322.5,397.3,322.5,358.8,0
2018-12-31,KEI,EQUITY,355.55,393.0,345.35,359.2,0
2019-01-31,KEI,EQUITY,359.2,373.0,333.6,360.6,0
2019-02-28,KEI,EQUITY,360.0,379.95,305.1,342.1,0
2019-03-31,KEI,EQUITY,347.1,444.0,347.1,425.45,0
2019-04-30,KEI,EQUITY,428.4,434.8,386.55,407.95,0
2019-05-31,KEI,EQUITY,403.5,532.5,356.65,525.7,0
2019-06-30,KEI,EQUITY,518.7,523.6,432.2,480.1,0
2019-07-31,KEI,EQUITY,482.95,492.5,434.0,438.55,0
2019-08-31,KEI,EQUITY,435.0,492.0,390.3,470.5,0
2019-09-30,KEI,EQUITY,474.15,562.0,451.0,543.4,0
2019-10-31,KEI,EQUITY,544.9,614.65,505.1,590.45,0
2019-11-30,KEI,EQUITY,595.8,595.8,507.0,519.05,0
2019-12-31,KEI,EQUITY,522.5,528.0,430.3,458.25,0
2020-01-31,KEI,EQUITY,464.0,579.9,451.2,566.85,0
2020-02-29,KEI,EQUITY,546.0,565.0,486.0,490.5,0
2020-03-31,KEI,EQUITY,496.0,523.0,208.3,268.35,0
2020-04-30,KEI,EQUITY,295.8,318.5,268.15,290.5,0
2020-05-31,KEI,EQUITY,280.95,289.0,259.5,279.1,0
2020-06-30,KEI,EQUITY,285.0,369.9,283.5,348.8,0
2020-07-31,KEI,EQUITY,349.0,398.0,336.35,348.15,0
2020-08-31,KEI,EQUITY,355.15,426.0,350.1,396.5,0
2020-09-30,KEI,EQUITY,396.0,415.7,334.65,348.8,0
2020-10-31,KEI,EQUITY,354.6,354.6,319.6,341.35,0
