DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,UNIONBANK,EQUITY,239.4,253.5,205.95,209.15,0
2015-02-28,UNIONBANK,EQUITY,207.2,214.2,165.5,175.35,0
2015-03-31,UNIONBANK,EQUITY,173.8,174.95,154.1,156.5,0
2015-04-30,UNIONBANK,EQUITY,162.45,170.0,141.0,143.8,0
2015-05-31,UNIONBANK,EQUITY,146.85,174.25,129.75,173.4,0
2015-06-30,UNIONBANK,EQUITY,173.5,176.1,140.2,147.65,0
2015-07-31,UNIONBANK,EQUITY,147.95,180.2,147.55,176.5,0
2015-08-31,UNIONBANK,EQUITY,187.8,222.7,164.25,177.45,0
2015-09-30,UNIONBANK,EQUITY,174.9,185.25,151.9,175.2,0
2015-10-31,UNIONBANK,EQUITY,183.0,188.6,155.8,156.6,0
2015-11-30,UNIONBANK,EQUITY,155.9,173.75,153.8,173.05,0
2015-12-31,UNIONBANK,EQUITY,173.4,174.0,143.1,148.65,0
2016-01-31,UNIONBANK,EQUITY,148.25,151.5,108.15,130.85,0
2016-02-29,UNIONBANK,EQUITY,126.5,139.0,104.0,106.95,0
2016-03-31,UNIONBANK,EQUITY,117.0,132.8,117.0,130.8,0
2016-04-30,UNIONBANK,EQUITY,130.7,141.2,123.6,127.4,0
2016-05-31,UNIONBANK,EQUITY,127.0,127.25,104.5,118.4,0
2016-06-30,UNIONBANK,EQUITY,118.8,130.0,113.2,128.3,0
2016-07-31,UNIONBANK,EQUITY,129.3,143.75,125.65,127.4,0
2016-08-31,UNIONBANK,EQUITY,128.75,144.5,122.4,141.7,0
2016-09-30,UNIONBANK,EQUITY,136.8,153.8,132.45,137.35,0
2016-10-31,UNIONBANK,EQUITY,139.0,154.9,136.1,147.65,0
2016-11-30,UNIONBANK,EQUITY,147.0,159.6,128.5,151.95,0
2016-12-31,UNIONBANK,EQUITY,152.2,153.0,119.8,123.1,0
2017-01-31,UNIONBANK,EQUITY,124.5,152.5,121.65,144.2,0
2017-02-28,UNIONBANK,EQUITY,144.9,172.5,140.3,146.9,0
2017-03-31,UNIONBANK,EQUITY,147.15,158.9,143.25,155.9,0
2017-04-30,UNIONBANK,EQUITY,155.5,173.0,147.8,171.4,0
2017-05-31,UNIONBANK,EQUITY,181.3,205.1,149.75,155.5,0
2017-06-30,UNIONBANK,EQUITY,156.1,161.95,140.2,147.4,0
2017-07-31,UNIONBANK,EQUITY,147.5,162.7,146.0,158.05,0
2017-08-31,UNIONBANK,EQUITY,155.15,155.95,124.0,136.3,0
2017-09-30,UNIONBANK,EQUITY,136.65,140.0,125.7,126.65,0
2017-10-31,UNIONBANK,EQUITY,128.0,196.05,124.5,176.45,0
2017-11-30,UNIONBANK,EQUITY,178.7,185.15,160.6,164.1,0
2017-12-31,UNIONBANK,EQUITY,163.2,164.9,140.55,144.3,0
2018-01-31,UNIONBANK,EQUITY,145.1,151.8,134.1,136.25,0
2018-02-28,UNIONBANK,EQUITY,136.6,137.4,99.5,105.55,0
2018-03-31,UNIONBANK,EQUITY,104.0,105.85,86.0,94.0,0
2018-04-30,UNIONBANK,EQUITY,97.95,105.45,89.5,95.4,0
2018-05-31,UNIONBANK,EQUITY,95.4,95.9,82.1,90.7,0
2018-06-30,UNIONBANK,EQUITY,89.75,96.95,79.35,81.95,0
2018-07-31,UNIONBANK,EQUITY,82.4,89.45,73.9,86.45,0
2018-08-31,UNIONBANK,EQUITY,86.55,91.0,83.65,89.75,0
2018-09-30,UNIONBANK,EQUITY,90.7,93.2,64.75,65.75,0
2018-10-31,UNIONBANK,EQUITY,66.0,79.35,61.25,76.65,0
2018-11-30,UNIONBANK,EQUITY,77.0,84.6,75.05,78.55,0
2018-12-31,UNIONBANK,EQUITY,78.55,87.2,69.1,85.9,0
2019-01-31,UNIONBANK,EQUITY,86.7,97.0,77.6,82.75,0
2019-02-28,UNIONBANK,EQUITY,83.0,84.35,67.5,71.65,0
2019-03-31,UNIONBANK,EQUITY,72.05,98.15,71.8,95.6,0
2019-04-30,UNIONBANK,EQUITY,96.1,100.0,82.75,83.5,0
2019-05-31,UNIONBANK,EQUITY,83.0,86.15,69.2,75.8,0
2019-06-30,UNIONBANK,EQUITY,76.45,83.75,70.75,81.05,0
2019-07-31,UNIONBANK,EQUITY,81.5,86.15,66.25,67.6,0
2019-08-31,UNIONBANK,EQUITY,67.5,67.75,57.6,58.85,0
2019-09-30,UNIONBANK,EQUITY,53.3,61.95,52.05,52.8,0
2019-10-31,UNIONBANK,EQUITY,53.1,58.4,48.8,57.35,0
2019-11-30,UNIONBANK,EQUITY,57.35,65.8,50.85,63.05,0
2019-12-31,UNIONBANK,EQUITY,63.7,63.7,54.0,54.8,0
2020-01-31,UNIONBANK,EQUITY,55.05,55.6,49.1,49.9,0
2020-02-29,UNIONBANK,EQUITY,48.25,51.9,36.8,37.15,0
2020-03-31,UNIONBANK,EQUITY,38.0,38.75,24.4,28.7,0
2020-04-30,UNIONBANK,EQUITY,29.0,30.4,26.6,27.25,0
2020-05-31,UNIONBANK,EQUITY,26.5,26.5,22.65,23.65,0
2020-06-30,UNIONBANK,EQUITY,24.05,36.55,24.0,31.8,0
2020-07-31,UNIONBANK,EQUITY,32.0,34.0,28.8,29.0,0
2020-08-31,UNIONBANK,EQUITY,29.4,32.45,29.0,30.2,0
2020-09-30,UNIONBANK,EQUITY,30.15,30.4,23.65,24.35,0
2020-10-31,UNIONBANK,EQUITY,24.4,25.65,23.1,24.05,0
2020-11-30,UNIONBANK,EQUITY,24.1,28.2,23.65,28.0,0
2020-12-31,UNIONBANK,EQUITY,29.25,34.5,27.2,31.55,0
2021-01-31,UNIONBANK,EQUITY,31.75,33.85,29.2,31.05,0
2021-02-28,UNIONBANK,EQUITY,32.85,45.25,32.5,40.6,0
2021-03-31,UNIONBANK,EQUITY,40.7,40.95,33.35,34.05,0
2021-04-30,UNIONBANK,EQUITY,34.45,37.25,32.1,34.2,0
2021-05-31,UNIONBANK,EQUITY,33.8,39.4,33.5,34.7,0
2021-06-30,UNIONBANK,EQUITY,34.85,41.5,34.2,38.55,0
2021-07-31,UNIONBANK,EQUITY,38.75,39.35,35.2,36.85,0
2021-08-31,UNIONBANK,EQUITY,37.3,37.75,32.7,35.4,0
2021-09-30,UNIONBANK,EQUITY,35.6,37.45,34.0,36.25,0
2021-10-31,UNIONBANK,EQUITY,37.75,51.7,36.05,46.15,0
2021-11-30,UNIONBANK,EQUITY,46.7,54.45,41.55,43.0,0
2021-12-31,UNIONBANK,EQUITY,43.8,49.7,41.3,43.4,0
2022-01-31,UNIONBANK,EQUITY,44.4,48.85,41.1,47.4,0
2022-02-28,UNIONBANK,EQUITY,46.9,50.8,37.85,40.15,0
2022-03-31,UNIONBANK,EQUITY,39.8,42.0,37.2,38.7,0
2022-04-30,UNIONBANK,EQUITY,38.8,44.85,37.8,38.1,0
2022-05-31,UNIONBANK,EQUITY,38.75,39.0,33.5,37.85,0
2022-06-30,UNIONBANK,EQUITY,37.8,39.0,34.1,34.25,0
2022-07-31,UNIONBANK,EQUITY,34.4,38.8,34.0,38.2,0
2022-08-31,UNIONBANK,EQUITY,38.7,43.7,38.35,42.35,0
2022-09-30,UNIONBANK,EQUITY,42.8,48.45,41.9,44.65,0
2022-10-31,UNIONBANK,EQUITY,44.55,54.7,42.6,53.9,0
2022-11-30,UNIONBANK,EQUITY,54.2,83.7,51.2,81.65,0
2022-12-31,UNIONBANK,EQUITY,82.1,96.4,66.7,80.4,0
2023-01-31,UNIONBANK,EQUITY,80.9,83.8,72.25,78.5,0
2023-02-28,UNIONBANK,EQUITY,79.2,79.7,65.35,67.25,0
2023-03-31,UNIONBANK,EQUITY,67.2,73.65,60.35,66.55,0
2023-04-30,UNIONBANK,EQUITY,67.8,76.35,66.4,75.85,0
2023-05-31,UNIONBANK,EQUITY,76.45,78.8,68.4,71.1,0
2023-06-30,UNIONBANK,EQUITY,71.15,73.15,68.0,72.25,0
2023-07-31,UNIONBANK,EQUITY,77.95,94.3,77.65,89.0,0
2023-08-31,UNIONBANK,EQUITY,89.3,96.8,85.0,85.9,0
2023-09-30,UNIONBANK,EQUITY,85.9,107.0,84.85,106.3,0
2023-10-31,UNIONBANK,EQUITY,106.9,113.35,91.25,101.6,0
2023-11-30,UNIONBANK,EQUITY,102.0,116.0,100.55,107.85,0
2023-12-31,UNIONBANK,EQUITY,108.5,129.4,107.65,119.1,0
2024-01-31,UNIONBANK,EQUITY,119.65,145.25,119.1,139.85,0
2024-02-29,UNIONBANK,EQUITY,140.9,155.35,132.6,146.3,0
2024-03-31,UNIONBANK,EQUITY,146.95,161.9,137.7,153.5,0
2024-04-30,UNIONBANK,EQUITY,154.5,160.15,138.1,154.2,0
2024-05-31,UNIONBANK,EQUITY,155.0,161.8,130.35,160.15,0
2024-06-30,UNIONBANK,EQUITY,168.0,172.5,129.55,136.69,0
2024-07-31,UNIONBANK,EQUITY,135.9,142.74,112.59,134.8,0
2024-08-31,UNIONBANK,EQUITY,135.0,135.8,116.3,121.54,0
2024-09-30,UNIONBANK,EQUITY,120.51,130.61,114.56,122.77,0
2024-10-31,UNIONBANK,EQUITY,140.3,141.07,106.68,117.17,0
2024-11-30,UNIONBANK,EQUITY,139.3,139.45,112.0,121.62,0
2024-12-31,UNIONBANK,EQUITY,119.19,129.77,115.85,120.37,0
2025-01-31,UNIONBANK,EQUITY,120.0,155.4,100.81,115.49,0
2025-02-28,UNIONBANK,EQUITY,124.84,160.15,106.63,112.1,0
2025-03-31,UNIONBANK,EQUITY,112.1,158.65,107.91,126.18,0
2025-04-30,UNIONBANK,EQUITY,110.45,153.7,107.6,125.78,0
2025-05-31,UNIONBANK,EQUITY,116.55,154.35,116.13,146.79,0
2025-06-30,UNIONBANK,EQUITY,121.0,155.39,116.45,153.6,0
2025-07-31,UNIONBANK,EQUITY,114.74,154.59,112.52,130.96,0
2025-08-31,UNIONBANK,EQUITY,113.0,153.57,110.25,124.82,0
2025-09-30,UNIONBANK,EQUITY,111.23,150.75,107.77,138.51,0
2025-10-31,UNIONBANK,EQUITY,107.11,155.87,103.1,148.67,0
2025-11-30,UNIONBANK,EQUITY,113.17,157.51,112.4,153.27,0
2025-12-31,UNIONBANK,EQUITY,111.4,156.75,109.3,153.76,0
2026-01-31,UNIONBANK,EQUITY,154.2,183.34,152.7,180.76,0
2026-02-28,UNIONBANK,EQUITY,197.6,205.49,196.21,202.27,0
2026-03-31,UNIONBANK,EQUITY,195.04,201.2,168.0,175.48,0
