DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-12-31,KAJARIACER,EQUITY,1349.75,1442.0,1296.0,1301.7,0
2024-01-31,KAJARIACER,EQUITY,1311.85,1433.1,1282.55,1384.0,0
2024-02-29,KAJARIACER,EQUITY,1390.8,1412.6,1186.4,1276.35,0
2024-03-31,KAJARIACER,EQUITY,1292.0,1296.0,1110.35,1154.85,0
2024-04-30,KAJARIACER,EQUITY,1180.0,1290.0,1172.5,1204.45,0
2024-05-31,KAJARIACER,EQUITY,1210.0,1514.0,1145.35,1205.3,0
2024-06-30,KAJARIACER,EQUITY,1255.0,1474.25,1122.85,1408.15,0
2024-07-31,KAJARIACER,EQUITY,1511.0,1545.0,1216.65,1481.8,0
2024-08-31,KAJARIACER,EQUITY,1476.25,1485.95,1325.0,1350.85,0
2024-09-30,KAJARIACER,EQUITY,1425.4,1578.7,1147.0,1465.9,0
2024-10-31,KAJARIACER,EQUITY,1447.8,1455.0,1192.65,1200.65,0
2024-11-30,KAJARIACER,EQUITY,1422.0,1435.95,1125.0,1206.9,0
2024-12-31,KAJARIACER,EQUITY,1432.0,1451.15,1103.35,1158.95,0
2025-01-31,KAJARIACER,EQUITY,1155.0,1239.0,975.0,991.4,0
2025-02-28,KAJARIACER,EQUITY,848.5,1132.4,792.7,852.3,0
2025-03-31,KAJARIACER,EQUITY,860.0,1209.8,808.0,858.9,0
2025-04-30,KAJARIACER,EQUITY,986.3,1254.9,786.65,804.5,0
2025-05-31,KAJARIACER,EQUITY,960.1,1248.7,809.0,1039.75,0
2025-06-30,KAJARIACER,EQUITY,989.65,1225.0,781.0,1081.0,0
2025-07-31,KAJARIACER,EQUITY,1110.1,1274.0,758.7,1177.0,0
2025-08-31,KAJARIACER,EQUITY,1088.65,1321.9,784.6,1209.6,0
2025-09-30,KAJARIACER,EQUITY,1060.7,1249.9,771.0,1166.8,0
2025-10-31,KAJARIACER,EQUITY,1089.65,1293.8,861.1,1207.6,0
2025-11-30,KAJARIACER,EQUITY,877.3,1200.6,780.2,1067.2,0
2025-12-31,KAJARIACER,EQUITY,944.0,1311.4,842.0,968.5,0
2026-01-31,KAJARIACER,EQUITY,970.7,1016.45,871.0,902.4,0
2026-02-28,KAJARIACER,EQUITY,988.0,1004.7,944.8,957.1,0
2026-03-31,KAJARIACER,EQUITY,904.8,979.0,870.0,950.75,0
