DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,NMDC,EQUITY,145.0,148.7,132.35,141.5,0
2015-02-28,NMDC,EQUITY,140.0,146.7,135.35,143.0,0
2015-03-31,NMDC,EQUITY,140.85,140.85,123.05,128.75,0
2015-04-30,NMDC,EQUITY,128.3,139.35,124.15,128.25,0
2015-05-31,NMDC,EQUITY,129.5,136.75,125.85,129.05,0
2015-06-30,NMDC,EQUITY,128.85,129.7,113.1,118.7,0
2015-07-31,NMDC,EQUITY,118.5,118.65,101.05,101.9,0
2015-08-31,NMDC,EQUITY,101.3,105.0,90.0,101.0,0
2015-09-30,NMDC,EQUITY,100.0,105.2,89.1,93.1,0
2015-10-31,NMDC,EQUITY,95.8,105.5,93.75,100.25,0
2015-11-30,NMDC,EQUITY,100.75,100.75,90.4,94.95,0
2015-12-31,NMDC,EQUITY,95.15,96.9,86.5,89.85,0
2016-01-31,NMDC,EQUITY,89.8,95.0,76.3,80.75,0
2016-02-29,NMDC,EQUITY,80.5,95.0,75.15,81.4,0
2016-03-31,NMDC,EQUITY,83.15,102.0,82.85,98.0,0
2016-04-30,NMDC,EQUITY,98.9,104.7,93.6,95.15,0
2016-05-31,NMDC,EQUITY,95.0,97.8,87.5,88.25,0
2016-06-30,NMDC,EQUITY,88.7,95.5,86.15,93.85,0
2016-07-31,NMDC,EQUITY,95.2,106.85,93.85,100.0,0
2016-08-31,NMDC,EQUITY,100.5,111.0,98.75,108.0,0
2016-09-30,NMDC,EQUITY,107.2,116.7,100.15,105.8,0
2016-10-31,NMDC,EQUITY,106.8,133.6,106.5,131.1,0
2016-11-30,NMDC,EQUITY,132.5,142.5,108.0,122.1,0
2016-12-31,NMDC,EQUITY,122.65,131.7,115.25,123.4,0
2017-01-31,NMDC,EQUITY,123.9,149.05,122.6,143.85,0
2017-02-28,NMDC,EQUITY,143.65,151.0,132.25,150.25,0
2017-03-31,NMDC,EQUITY,151.0,152.4,131.7,133.1,0
2017-04-30,NMDC,EQUITY,134.8,137.0,125.0,127.5,0
2017-05-31,NMDC,EQUITY,128.0,129.35,109.25,110.65,0
2017-06-30,NMDC,EQUITY,111.0,116.45,102.8,108.25,0
2017-07-31,NMDC,EQUITY,108.4,128.4,108.4,126.75,0
2017-08-31,NMDC,EQUITY,126.5,130.4,116.3,126.65,0
2017-09-30,NMDC,EQUITY,127.1,138.5,116.0,117.75,0
2017-10-31,NMDC,EQUITY,118.7,131.8,117.1,128.15,0
2017-11-30,NMDC,EQUITY,128.25,134.4,121.8,127.6,0
2017-12-31,NMDC,EQUITY,127.8,140.95,124.1,137.8,0
2018-01-31,NMDC,EQUITY,137.9,162.7,137.45,140.3,0
2018-02-28,NMDC,EQUITY,140.05,143.7,126.0,129.35,0
2018-03-31,NMDC,EQUITY,129.0,132.8,115.85,118.55,0
2018-04-30,NMDC,EQUITY,119.4,126.45,115.55,125.0,0
2018-05-31,NMDC,EQUITY,125.0,125.8,111.45,117.45,0
2018-06-30,NMDC,EQUITY,116.05,119.6,102.5,108.1,0
2018-07-31,NMDC,EQUITY,109.0,109.0,93.5,105.2,0
