DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,PNB,EQUITY,218.25,221.9,188.0,189.65,0
2015-02-28,PNB,EQUITY,190.0,194.6,158.45,166.15,0
2015-03-31,PNB,EQUITY,167.7,170.7,142.6,144.4,0
2015-04-30,PNB,EQUITY,152.4,170.75,148.0,159.75,0
2015-05-31,PNB,EQUITY,166.65,168.3,142.25,153.65,0
2015-06-30,PNB,EQUITY,153.8,155.9,129.5,138.8,0
2015-07-31,PNB,EQUITY,138.85,155.0,132.15,151.0,0
2015-08-31,PNB,EQUITY,155.9,180.55,137.7,144.85,0
2015-09-30,PNB,EQUITY,143.0,143.7,123.6,133.25,0
2015-10-31,PNB,EQUITY,136.65,141.85,127.6,128.35,0
2015-11-30,PNB,EQUITY,128.55,146.25,127.1,144.75,0
2015-12-31,PNB,EQUITY,145.5,145.8,115.15,115.7,0
2016-01-31,PNB,EQUITY,116.0,117.9,86.5,91.3,0
2016-02-29,PNB,EQUITY,90.0,97.8,69.25,71.0,0
2016-03-31,PNB,EQUITY,77.1,87.5,76.5,84.7,0
2016-04-30,PNB,EQUITY,84.5,92.15,79.9,86.95,0
2016-05-31,PNB,EQUITY,86.8,86.8,71.05,79.0,0
2016-06-30,PNB,EQUITY,79.0,106.5,76.05,105.9,0
2016-07-31,PNB,EQUITY,106.1,137.85,104.85,123.35,0
2016-08-31,PNB,EQUITY,125.5,129.9,114.6,127.55,0
2016-09-30,PNB,EQUITY,126.05,150.55,124.3,140.7,0
2016-10-31,PNB,EQUITY,143.2,148.7,135.6,143.95,0
2016-11-30,PNB,EQUITY,144.7,164.35,128.7,138.15,0
2016-12-31,PNB,EQUITY,138.95,139.5,112.0,115.45,0
2017-01-31,PNB,EQUITY,117.0,140.85,113.2,135.55,0
2017-02-28,PNB,EQUITY,136.7,155.3,134.65,141.4,0
2017-03-31,PNB,EQUITY,142.0,154.0,135.35,149.9,0
2017-04-30,PNB,EQUITY,150.7,170.7,148.55,168.85,0
2017-05-31,PNB,EQUITY,178.5,185.8,142.4,150.5,0
2017-06-30,PNB,EQUITY,151.0,154.5,132.65,137.3,0
2017-07-31,PNB,EQUITY,137.5,164.3,135.8,162.3,0
2017-08-31,PNB,EQUITY,159.0,162.2,135.65,143.8,0
2017-09-30,PNB,EQUITY,144.1,147.3,128.4,129.05,0
2017-10-31,PNB,EQUITY,130.85,231.45,128.2,197.15,0
2017-11-30,PNB,EQUITY,202.0,206.3,175.35,176.1,0
2017-12-31,PNB,EQUITY,177.1,181.0,161.85,171.4,0
2018-01-31,PNB,EQUITY,172.95,197.0,162.65,171.35,0
2018-02-28,PNB,EQUITY,172.8,174.6,92.0,101.4,0
2018-03-31,PNB,EQUITY,100.7,103.75,91.25,95.3,0
2018-04-30,PNB,EQUITY,96.0,106.75,90.5,95.4,0
2018-05-31,PNB,EQUITY,95.9,96.0,74.15,83.65,0
2018-06-30,PNB,EQUITY,83.6,94.7,71.65,76.15,0
2018-07-31,PNB,EQUITY,76.8,87.2,73.15,85.1,0
2018-08-31,PNB,EQUITY,85.1,90.7,78.65,88.15,0
2018-09-30,PNB,EQUITY,88.3,89.3,58.45,59.7,0
2018-10-31,PNB,EQUITY,60.0,75.25,58.55,73.65,0
2018-11-30,PNB,EQUITY,74.4,75.0,67.4,69.9,0
2018-12-31,PNB,EQUITY,70.0,79.45,63.35,78.1,0
2019-01-31,PNB,EQUITY,78.6,85.05,75.45,77.5,0
2019-02-28,PNB,EQUITY,78.0,78.4,68.7,72.3,0
2019-03-31,PNB,EQUITY,73.0,97.55,72.7,95.5,0
2019-04-30,PNB,EQUITY,96.1,99.9,83.6,84.9,0
2019-05-31,PNB,EQUITY,84.25,91.2,78.25,80.65,0
2019-06-30,PNB,EQUITY,80.7,82.4,73.6,79.55,0
2019-07-31,PNB,EQUITY,80.0,83.4,65.6,69.2,0
2019-08-31,PNB,EQUITY,69.0,69.2,60.95,64.9,0
2019-09-30,PNB,EQUITY,59.9,68.0,58.7,61.95,0
2019-10-31,PNB,EQUITY,62.95,66.85,56.2,65.35,0
2019-11-30,PNB,EQUITY,65.6,69.65,58.85,65.6,0
2019-12-31,PNB,EQUITY,65.65,66.45,59.55,64.35,0
2020-01-31,PNB,EQUITY,64.5,65.05,59.65,60.45,0
2020-02-29,PNB,EQUITY,58.8,59.4,44.3,45.05,0
2020-03-31,PNB,EQUITY,46.3,46.6,28.05,32.35,0
2020-04-30,PNB,EQUITY,30.5,33.9,29.25,32.3,0
2020-05-31,PNB,EQUITY,30.5,31.0,26.3,26.75,0
2020-06-30,PNB,EQUITY,27.4,38.4,27.0,34.75,0
2020-07-31,PNB,EQUITY,35.0,38.75,31.25,31.95,0
2020-08-31,PNB,EQUITY,32.85,38.6,31.85,35.05,0
2020-09-30,PNB,EQUITY,35.2,35.75,27.65,28.55,0
2020-10-31,PNB,EQUITY,27.8,29.75,26.3,26.75,0
2020-11-30,PNB,EQUITY,27.1,34.15,26.75,33.45,0
2020-12-31,PNB,EQUITY,34.55,41.5,31.4,33.05,0
2021-01-31,PNB,EQUITY,33.3,37.8,31.9,33.35,0
2021-02-28,PNB,EQUITY,36.1,46.35,35.55,40.85,0
2021-03-31,PNB,EQUITY,41.15,43.9,34.8,36.65,0
2021-04-30,PNB,EQUITY,37.0,38.55,32.5,34.85,0
2021-05-31,PNB,EQUITY,34.5,43.2,34.0,42.4,0
2021-06-30,PNB,EQUITY,42.55,43.9,38.9,42.3,0
2021-07-31,PNB,EQUITY,42.4,42.85,38.1,39.5,0
2021-08-31,PNB,EQUITY,39.75,41.5,35.3,36.65,0
2021-09-30,PNB,EQUITY,37.25,42.75,37.15,40.1,0
2021-10-31,PNB,EQUITY,41.05,48.2,39.5,42.1,0
2021-11-30,PNB,EQUITY,42.55,42.9,37.05,37.3,0
2021-12-31,PNB,EQUITY,37.4,41.4,35.95,37.3,0
2022-01-31,PNB,EQUITY,38.1,42.4,37.3,41.55,0
2022-02-28,PNB,EQUITY,41.3,43.35,31.75,34.9,0
2022-03-31,PNB,EQUITY,34.4,37.2,33.95,35.05,0
2022-04-30,PNB,EQUITY,35.1,38.5,34.8,35.1,0
2022-05-31,PNB,EQUITY,35.25,35.45,28.45,31.35,0
2022-06-30,PNB,EQUITY,31.35,31.65,28.05,29.0,0
2022-07-31,PNB,EQUITY,29.05,33.45,28.75,31.35,0
2022-08-31,PNB,EQUITY,33.25,36.5,32.15,35.85,0
2022-09-30,PNB,EQUITY,36.1,41.65,34.25,36.55,0
2022-10-31,PNB,EQUITY,36.6,44.8,35.35,42.65,0
2022-11-30,PNB,EQUITY,43.2,55.65,38.9,51.3,0
2022-12-31,PNB,EQUITY,51.75,62.0,49.15,56.45,0
2023-01-31,PNB,EQUITY,56.8,59.45,49.1,53.55,0
2023-02-28,PNB,EQUITY,54.25,54.4,47.2,48.35,0
2023-03-31,PNB,EQUITY,48.35,51.9,44.4,46.6,0
2023-04-30,PNB,EQUITY,47.35,52.5,46.45,52.25,0
2023-05-31,PNB,EQUITY,52.75,53.85,47.9,51.85,0
2023-06-30,PNB,EQUITY,51.85,53.25,49.7,51.65,0
2023-07-31,PNB,EQUITY,58.35,65.15,57.55,61.85,0
2023-08-31,PNB,EQUITY,61.25,64.2,58.55,63.0,0
2023-09-30,PNB,EQUITY,63.05,82.65,62.5,80.2,0
2023-10-31,PNB,EQUITY,80.2,83.5,67.35,73.0,0
2023-11-30,PNB,EQUITY,73.1,80.8,72.65,77.6,0
2023-12-31,PNB,EQUITY,78.1,97.7,78.05,95.75,0
2024-01-31,PNB,EQUITY,96.25,114.95,94.3,114.4,0
2024-02-29,PNB,EQUITY,115.0,132.6,113.7,121.85,0
2024-03-31,PNB,EQUITY,123.05,131.65,114.15,124.4,0
2024-04-30,PNB,EQUITY,125.45,142.9,124.9,141.05,0
2024-05-31,PNB,EQUITY,141.1,142.5,119.0,129.45,0
2024-06-30,PNB,EQUITY,135.0,138.6,110.45,123.26,0
2024-07-31,PNB,EQUITY,122.5,128.8,100.8,123.95,0
2024-08-31,PNB,EQUITY,122.65,123.39,111.9,116.57,0
2024-09-30,PNB,EQUITY,109.4,112.6,102.56,107.21,0
