DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,HINDZINC,EQUITY,170.75,177.95,152.25,175.0,0
2015-02-28,HINDZINC,EQUITY,175.9,190.5,165.55,177.35,0
2015-03-31,HINDZINC,EQUITY,179.3,180.1,156.35,162.15,0
2015-04-30,HINDZINC,EQUITY,164.65,174.9,161.6,169.4,0
2015-05-31,HINDZINC,EQUITY,172.1,183.45,167.6,169.2,0
2015-06-30,HINDZINC,EQUITY,169.0,174.0,162.5,167.1,0
2015-07-31,HINDZINC,EQUITY,167.1,170.4,153.05,157.05,0
2015-08-31,HINDZINC,EQUITY,161.85,162.25,117.05,127.15,0
2015-09-30,HINDZINC,EQUITY,126.7,144.7,124.35,139.8,0
2015-10-31,HINDZINC,EQUITY,144.0,163.75,140.35,157.15,0
2015-11-30,HINDZINC,EQUITY,156.95,158.7,140.3,143.6,0
2015-12-31,HINDZINC,EQUITY,144.1,151.9,138.55,146.4,0
2016-01-31,HINDZINC,EQUITY,146.4,173.0,135.8,161.0,0
2016-02-29,HINDZINC,EQUITY,159.0,170.9,153.0,160.35,0
2016-03-31,HINDZINC,EQUITY,164.7,196.8,161.25,183.6,0
2016-04-30,HINDZINC,EQUITY,183.85,189.8,158.2,172.1,0
2016-05-31,HINDZINC,EQUITY,171.9,176.1,160.85,170.75,0
2016-06-30,HINDZINC,EQUITY,170.75,181.5,165.5,180.55,0
2016-07-31,HINDZINC,EQUITY,180.55,210.8,176.1,203.95,0
2016-08-31,HINDZINC,EQUITY,206.4,232.65,204.05,227.0,0
2016-09-30,HINDZINC,EQUITY,226.15,236.4,210.0,233.35,0
2016-10-31,HINDZINC,EQUITY,234.8,262.5,234.05,252.95,0
2016-11-30,HINDZINC,EQUITY,255.45,287.95,232.4,282.6,0
2016-12-31,HINDZINC,EQUITY,284.05,290.0,247.05,255.4,0
2017-01-31,HINDZINC,EQUITY,256.95,307.5,253.65,298.9,0
2017-02-28,HINDZINC,EQUITY,302.0,333.2,290.95,308.35,0
2017-03-31,HINDZINC,EQUITY,311.0,327.5,282.5,288.8,0
2017-04-30,HINDZINC,EQUITY,291.2,294.25,265.5,267.95,0
2017-05-31,HINDZINC,EQUITY,265.5,265.6,226.85,240.35,0
2017-06-30,HINDZINC,EQUITY,240.55,266.0,230.55,263.65,0
2017-07-31,HINDZINC,EQUITY,264.1,285.95,263.1,282.9,0
2017-08-31,HINDZINC,EQUITY,282.6,305.3,267.5,294.55,0
2017-09-30,HINDZINC,EQUITY,301.25,313.55,286.05,295.9,0
2017-10-31,HINDZINC,EQUITY,300.0,331.0,299.85,315.25,0
2017-11-30,HINDZINC,EQUITY,316.5,328.2,294.5,299.4,0
