DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-04-30,SBIN,EQUITY,187.55,198.0,175.0,190.5,0
2020-05-31,SBIN,EQUITY,181.0,181.25,149.45,161.3,0
2020-06-30,SBIN,EQUITY,164.0,197.5,163.35,178.45,0
2020-07-31,SBIN,EQUITY,179.45,202.5,178.6,191.45,0
2020-08-31,SBIN,EQUITY,193.35,231.55,189.55,212.0,0
2020-09-30,SBIN,EQUITY,213.1,218.9,175.5,185.4,0
2020-10-31,SBIN,EQUITY,187.0,207.3,185.9,189.25,0
2020-11-30,SBIN,EQUITY,192.2,253.0,190.05,244.25,0
2020-12-31,SBIN,EQUITY,248.35,279.9,244.1,274.95,0
2021-01-31,SBIN,EQUITY,274.9,310.9,269.5,282.1,0
2021-02-28,SBIN,EQUITY,315.0,427.7,315.0,390.15,0
2021-03-31,SBIN,EQUITY,395.0,408.9,345.2,364.3,0
2021-04-30,SBIN,EQUITY,367.7,371.9,321.3,353.5,0
2021-05-31,SBIN,EQUITY,349.6,433.65,341.4,424.35,0
2021-06-30,SBIN,EQUITY,426.05,441.9,400.5,419.2,0
2021-07-31,SBIN,EQUITY,420.3,444.4,417.15,431.8,0
2021-08-31,SBIN,EQUITY,434.75,467.45,401.25,426.05,0
2021-09-30,SBIN,EQUITY,431.4,471.9,425.1,453.0,0
2021-10-31,SBIN,EQUITY,462.0,526.85,453.65,502.15,0
2021-11-30,SBIN,EQUITY,508.5,534.45,454.3,460.55,0
2021-12-31,SBIN,EQUITY,464.45,500.45,443.0,460.45,0
2022-01-31,SBIN,EQUITY,472.5,540.9,471.05,538.3,0
2022-02-28,SBIN,EQUITY,536.65,544.7,468.0,483.2,0
2022-03-31,SBIN,EQUITY,478.0,503.5,425.0,493.55,0
2022-04-30,SBIN,EQUITY,491.0,522.0,490.05,496.3,0
2022-05-31,SBIN,EQUITY,492.0,496.45,438.85,468.1,0
2022-06-30,SBIN,EQUITY,468.0,472.0,430.7,465.9,0
2022-07-31,SBIN,EQUITY,463.35,537.5,460.55,528.35,0
2022-08-31,SBIN,EQUITY,531.9,546.4,508.25,531.25,0
2022-09-30,SBIN,EQUITY,537.0,578.5,516.15,530.6,0
2022-10-31,SBIN,EQUITY,527.6,586.2,518.5,573.8,0
2022-11-30,SBIN,EQUITY,576.35,622.7,568.0,602.45,0
2022-12-31,SBIN,EQUITY,607.85,629.55,570.7,613.7,0
2023-01-31,SBIN,EQUITY,614.95,619.2,525.2,553.5,0
2023-02-28,SBIN,EQUITY,561.4,565.0,499.35,522.8,0
2023-03-31,SBIN,EQUITY,523.25,565.5,501.55,523.75,0
2023-04-30,SBIN,EQUITY,527.0,580.45,519.05,578.3,0
2023-05-31,SBIN,EQUITY,570.2,596.4,563.25,579.85,0
2023-06-30,SBIN,EQUITY,581.8,590.6,553.8,572.85,0
2023-07-31,SBIN,EQUITY,590.4,621.9,580.7,620.2,0
2023-08-31,SBIN,EQUITY,609.85,610.5,554.0,561.35,0
2023-09-30,SBIN,EQUITY,562.7,608.4,562.1,598.55,0
2023-10-31,SBIN,EQUITY,596.6,604.9,543.2,565.55,0
2023-11-30,SBIN,EQUITY,566.25,588.0,555.15,564.75,0
2023-12-31,SBIN,EQUITY,567.0,660.4,566.55,642.05,0
2024-01-31,SBIN,EQUITY,642.2,648.0,600.65,640.5,0
2024-02-29,SBIN,EQUITY,642.75,777.5,633.25,748.1,0
2024-03-31,SBIN,EQUITY,752.0,793.4,719.8,752.35,0
2024-04-30,SBIN,EQUITY,759.05,834.85,732.05,826.25,0
2024-05-31,SBIN,EQUITY,826.9,861.25,797.35,830.35,0
2024-06-30,SBIN,EQUITY,863.55,912.0,744.05,848.95,0
2024-07-31,SBIN,EQUITY,844.0,899.0,765.4,872.4,0
2024-08-31,SBIN,EQUITY,859.75,865.0,795.05,815.6,0
2024-09-30,SBIN,EQUITY,785.0,866.85,771.0,787.9,0
2024-10-31,SBIN,EQUITY,860.1,860.25,772.0,820.2,0
2024-11-30,SBIN,EQUITY,854.4,869.85,761.55,838.95,0
2024-12-31,SBIN,EQUITY,775.0,866.4,772.75,794.95,0
2025-01-31,SBIN,EQUITY,795.55,876.45,722.5,772.9,0
2025-02-28,SBIN,EQUITY,772.3,980.45,682.6,688.8,0
2025-03-31,SBIN,EQUITY,690.15,972.55,680.0,771.5,0
2025-04-30,SBIN,EQUITY,767.0,959.3,692.1,788.65,0
2025-05-31,SBIN,EQUITY,780.0,973.3,765.0,812.3,0
2025-06-30,SBIN,EQUITY,769.0,971.4,727.0,820.35,0
2025-07-31,SBIN,EQUITY,779.85,964.85,728.0,796.55,0
2025-08-31,SBIN,EQUITY,780.9,972.5,758.15,802.5,0
2025-09-30,SBIN,EQUITY,771.15,964.0,726.25,872.45,0
2025-10-31,SBIN,EQUITY,760.35,946.7,726.6,937.0,0
2025-11-30,SBIN,EQUITY,724.9,999.0,722.7,979.0,0
2025-12-31,SBIN,EQUITY,733.15,985.65,717.15,982.2,0
2026-01-31,SBIN,EQUITY,983.2,1082.5,980.35,1077.15,0
2026-02-28,SBIN,EQUITY,1232.0,1234.7,1188.9,1201.7,0
2026-03-31,SBIN,EQUITY,1185.0,1197.3,1013.0,1019.5,0
