DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-01-31,INTELLECT,EQUITY,139.0,178.0,139.0,170.2,0
2020-02-29,INTELLECT,EQUITY,164.75,169.45,114.1,115.65,0
2020-03-31,INTELLECT,EQUITY,116.2,122.85,43.8,54.4,0
2020-04-30,INTELLECT,EQUITY,59.95,92.75,59.95,72.45,0
2020-05-31,INTELLECT,EQUITY,72.85,75.9,61.55,66.7,0
2020-06-30,INTELLECT,EQUITY,68.7,125.0,68.0,111.65,0
2020-07-31,INTELLECT,EQUITY,112.6,163.9,105.5,159.85,0
2020-08-31,INTELLECT,EQUITY,164.0,211.8,159.15,191.7,0
2020-09-30,INTELLECT,EQUITY,182.15,223.7,181.4,223.25,0
2020-10-31,INTELLECT,EQUITY,234.4,259.4,219.0,238.7,0
2020-11-30,INTELLECT,EQUITY,247.35,282.0,232.35,272.75,0
2020-12-31,INTELLECT,EQUITY,279.0,330.6,277.25,315.05,0
2021-01-31,INTELLECT,EQUITY,316.0,364.2,306.15,328.9,0
2021-02-28,INTELLECT,EQUITY,349.0,502.3,348.05,434.05,0
2021-03-31,INTELLECT,EQUITY,431.0,746.0,424.95,740.0,0
2021-04-30,INTELLECT,EQUITY,754.0,773.8,643.0,681.3,0
2021-05-31,INTELLECT,EQUITY,679.0,848.5,669.05,773.75,0
2021-06-30,INTELLECT,EQUITY,775.0,814.0,710.2,723.95,0
2021-07-31,INTELLECT,EQUITY,728.75,892.0,695.05,747.6,0
2021-08-31,INTELLECT,EQUITY,758.0,764.7,577.45,651.4,0
2021-09-30,INTELLECT,EQUITY,648.0,729.7,625.0,709.95,0
2021-10-31,INTELLECT,EQUITY,701.0,720.0,645.05,654.65,0
2021-11-30,INTELLECT,EQUITY,660.0,760.4,603.7,620.9,0
2021-12-31,INTELLECT,EQUITY,626.5,786.0,611.25,742.25,0
2022-01-31,INTELLECT,EQUITY,742.9,805.1,666.1,768.1,0
2022-02-28,INTELLECT,EQUITY,767.95,798.0,616.25,653.75,0
2022-03-31,INTELLECT,EQUITY,653.0,951.0,643.9,945.75,0
2022-04-30,INTELLECT,EQUITY,942.0,986.65,785.0,790.8,0
2022-05-31,INTELLECT,EQUITY,788.5,807.0,562.65,673.0,0
2022-06-30,INTELLECT,EQUITY,680.0,686.95,584.65,633.35,0
2022-07-31,INTELLECT,EQUITY,635.6,714.65,623.35,630.4,0
2022-08-31,INTELLECT,EQUITY,636.0,643.9,571.05,591.9,0
2022-09-30,INTELLECT,EQUITY,605.2,630.85,505.5,517.4,0
2022-10-31,INTELLECT,EQUITY,517.4,544.9,427.35,431.6,0
2022-11-30,INTELLECT,EQUITY,437.0,463.9,407.45,459.45,0
2022-12-31,INTELLECT,EQUITY,462.45,476.8,413.4,446.2,0
2023-01-31,INTELLECT,EQUITY,448.45,452.25,393.45,439.8,0
2023-02-28,INTELLECT,EQUITY,440.8,474.0,415.05,449.9,0
2023-03-31,INTELLECT,EQUITY,453.15,459.7,388.65,410.6,0
2023-04-30,INTELLECT,EQUITY,427.45,450.5,412.95,445.9,0
2023-05-31,INTELLECT,EQUITY,447.6,589.05,446.3,586.0,0
2023-06-30,INTELLECT,EQUITY,587.05,638.8,572.0,628.6,0
2023-07-31,INTELLECT,EQUITY,607.8,693.75,572.0,674.65,0
2023-08-31,INTELLECT,EQUITY,665.5,742.4,656.0,735.0,0
2023-09-30,INTELLECT,EQUITY,740.85,747.0,664.6,706.3,0
2023-10-31,INTELLECT,EQUITY,706.6,714.95,625.0,679.3,0
2023-11-30,INTELLECT,EQUITY,682.5,745.75,655.15,734.45,0
2023-12-31,INTELLECT,EQUITY,750.0,843.95,740.0,836.6,0
2024-01-31,INTELLECT,EQUITY,835.0,956.3,799.3,900.75,0
2024-02-29,INTELLECT,EQUITY,900.45,1119.0,877.0,1106.05,0
2024-03-31,INTELLECT,EQUITY,1117.8,1199.0,1005.8,1096.8,0
2024-04-30,INTELLECT,EQUITY,1104.75,1128.65,963.0,1079.75,0
2024-05-31,INTELLECT,EQUITY,1085.0,1103.3,852.05,918.3,0
2024-06-30,INTELLECT,EQUITY,930.0,1118.5,869.0,1068.1,0
2024-07-31,INTELLECT,EQUITY,1092.1,1122.0,769.75,969.55,0
2024-08-31,INTELLECT,EQUITY,1080.0,1097.35,922.25,993.0,0
2024-09-30,INTELLECT,EQUITY,996.2,1055.0,787.15,962.1,0
2024-10-31,INTELLECT,EQUITY,1075.6,1087.15,706.25,736.15,0
2024-11-30,INTELLECT,EQUITY,1066.7,1070.4,693.0,717.0,0
2024-12-31,INTELLECT,EQUITY,1000.0,1079.0,730.0,955.95,0
2025-01-31,INTELLECT,EQUITY,962.75,1182.0,767.75,811.0,0
2025-02-28,INTELLECT,EQUITY,684.5,1197.9,655.9,665.7,0
2025-03-31,INTELLECT,EQUITY,670.9,1244.6,633.7,692.7,0
2025-04-30,INTELLECT,EQUITY,796.35,1204.1,631.6,789.55,0
2025-05-31,INTELLECT,EQUITY,821.9,1202.0,794.9,1172.55,0
2025-06-30,INTELLECT,EQUITY,829.7,1255.0,661.95,1148.9,0
2025-07-31,INTELLECT,EQUITY,914.95,1210.0,577.4,1022.6,0
2025-08-31,INTELLECT,EQUITY,971.0,1177.0,628.75,977.2,0
2025-09-30,INTELLECT,EQUITY,927.0,1104.0,609.0,974.6,0
2025-10-31,INTELLECT,EQUITY,912.45,1189.3,650.0,1133.5,0
2025-11-30,INTELLECT,EQUITY,650.0,1239.0,622.7,1112.5,0
2025-12-31,INTELLECT,EQUITY,750.0,1168.0,650.25,971.0,0
2026-01-31,INTELLECT,EQUITY,977.4,998.65,871.0,913.7,0
2026-02-28,INTELLECT,EQUITY,701.45,708.0,683.0,697.6,0
2026-03-31,INTELLECT,EQUITY,661.5,699.0,626.0,629.95,0
