DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-01-31,AMBUJACEM,EQUITY,224.5,229.0,197.9,209.9,0
2019-02-28,AMBUJACEM,EQUITY,210.8,219.3,196.6,212.05,0
2019-03-31,AMBUJACEM,EQUITY,212.95,238.25,212.75,235.3,0
2019-04-30,AMBUJACEM,EQUITY,237.0,244.0,216.05,220.5,0
2019-05-31,AMBUJACEM,EQUITY,219.5,240.25,208.05,230.6,0
2019-06-30,AMBUJACEM,EQUITY,232.9,237.8,204.8,212.85,0
2019-07-31,AMBUJACEM,EQUITY,214.45,223.8,197.8,201.9,0
2019-08-31,AMBUJACEM,EQUITY,201.7,216.6,194.1,202.35,0
2019-09-30,AMBUJACEM,EQUITY,193.0,225.0,188.45,203.95,0
2019-10-31,AMBUJACEM,EQUITY,204.4,209.8,185.25,202.3,0
2019-11-30,AMBUJACEM,EQUITY,203.0,208.2,193.0,204.65,0
2019-12-31,AMBUJACEM,EQUITY,205.5,211.0,191.05,196.25,0
2020-01-31,AMBUJACEM,EQUITY,197.2,220.25,195.8,204.5,0
2020-02-29,AMBUJACEM,EQUITY,196.05,216.05,196.05,205.05,0
2020-03-31,AMBUJACEM,EQUITY,208.6,216.55,136.55,155.7,0
2020-04-30,AMBUJACEM,EQUITY,156.6,179.5,148.2,171.65,0
2020-05-31,AMBUJACEM,EQUITY,165.0,194.9,163.75,191.55,0
2020-06-30,AMBUJACEM,EQUITY,191.8,198.95,183.2,193.6,0
2020-07-31,AMBUJACEM,EQUITY,194.15,225.5,185.7,220.1,0
2020-08-31,AMBUJACEM,EQUITY,221.1,231.85,208.55,210.55,0
2020-09-30,AMBUJACEM,EQUITY,211.0,223.0,197.45,217.0,0
2020-10-31,AMBUJACEM,EQUITY,218.5,265.8,217.55,259.7,0
2020-11-30,AMBUJACEM,EQUITY,260.0,272.0,246.65,261.05,0
2020-12-31,AMBUJACEM,EQUITY,262.0,264.5,225.95,248.85,0
2021-01-31,AMBUJACEM,EQUITY,249.0,274.6,241.75,243.35,0
2021-02-28,AMBUJACEM,EQUITY,263.7,290.5,261.1,273.5,0
2021-03-31,AMBUJACEM,EQUITY,278.9,310.95,274.05,308.85,0
2021-04-30,AMBUJACEM,EQUITY,311.85,326.9,285.3,309.05,0
2021-05-31,AMBUJACEM,EQUITY,304.5,335.0,300.0,326.8,0
2021-06-30,AMBUJACEM,EQUITY,327.0,351.5,323.1,340.65,0
2021-07-31,AMBUJACEM,EQUITY,341.3,415.35,338.6,411.15,0
2021-08-31,AMBUJACEM,EQUITY,412.0,427.4,381.25,421.05,0
2021-09-30,AMBUJACEM,EQUITY,421.55,442.5,398.4,400.2,0
2021-10-31,AMBUJACEM,EQUITY,406.45,418.0,365.75,404.8,0
2021-11-30,AMBUJACEM,EQUITY,406.0,433.4,360.05,374.6,0
2021-12-31,AMBUJACEM,EQUITY,379.6,387.4,347.0,377.5,0
2022-01-31,AMBUJACEM,EQUITY,387.55,410.0,340.45,365.15,0
2022-02-28,AMBUJACEM,EQUITY,383.7,386.3,302.05,314.25,0
2022-03-31,AMBUJACEM,EQUITY,312.8,314.9,274.0,299.25,0
2022-04-30,AMBUJACEM,EQUITY,298.9,391.0,298.5,372.2,0
2022-05-31,AMBUJACEM,EQUITY,379.55,382.0,349.3,369.4,0
2022-06-30,AMBUJACEM,EQUITY,370.0,373.0,355.5,363.0,0
2022-07-31,AMBUJACEM,EQUITY,363.95,376.0,362.1,374.8,0
2022-08-31,AMBUJACEM,EQUITY,375.4,427.0,374.95,411.25,0
2022-09-30,AMBUJACEM,EQUITY,411.45,585.7,405.55,515.6,0
