DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-07-31,TITAN,EQUITY,883.1,914.0,799.65,912.35,0
2018-08-31,TITAN,EQUITY,915.0,945.0,871.55,891.9,0
2018-09-30,TITAN,EQUITY,896.85,928.4,773.35,805.6,0
2018-10-31,TITAN,EQUITY,800.0,847.9,732.3,844.6,0
2018-11-30,TITAN,EQUITY,844.6,933.9,834.4,927.1,0
2018-12-31,TITAN,EQUITY,932.55,961.25,868.2,931.0,0
2019-01-31,TITAN,EQUITY,931.75,1000.0,920.2,995.8,0
2019-02-28,TITAN,EQUITY,1003.0,1076.85,985.1,1025.2,0
2019-03-31,TITAN,EQUITY,1031.9,1152.0,1016.2,1141.85,0
2019-04-30,TITAN,EQUITY,1140.0,1165.0,1083.5,1158.55,0
2019-05-31,TITAN,EQUITY,1159.0,1262.8,1067.85,1235.75,0
2019-06-30,TITAN,EQUITY,1239.0,1337.05,1227.5,1334.7,0
2019-07-31,TITAN,EQUITY,1330.1,1340.9,1041.0,1056.35,0
2019-08-31,TITAN,EQUITY,1052.1,1131.5,998.0,1105.1,0
2019-09-30,TITAN,EQUITY,1060.0,1345.0,1025.5,1273.05,0
2019-10-31,TITAN,EQUITY,1282.0,1389.95,1220.0,1331.2,0
2019-11-30,TITAN,EQUITY,1331.8,1333.35,1123.2,1159.7,0
2019-12-31,TITAN,EQUITY,1160.0,1229.0,1142.5,1187.95,0
2020-01-31,TITAN,EQUITY,1194.45,1240.35,1148.5,1187.75,0
2020-02-29,TITAN,EQUITY,1170.0,1341.05,1162.55,1254.5,0
2020-03-31,TITAN,EQUITY,1275.0,1294.0,720.9,933.7,0
2020-04-30,TITAN,EQUITY,930.0,1044.0,855.95,970.05,0
2020-05-31,TITAN,EQUITY,905.0,908.85,810.0,890.0,0
2020-06-30,TITAN,EQUITY,898.5,1050.0,898.5,949.85,0
2020-07-31,TITAN,EQUITY,950.0,1083.0,941.8,1043.25,0
2020-08-31,TITAN,EQUITY,1088.95,1159.0,1048.55,1100.5,0
2020-09-30,TITAN,EQUITY,1105.0,1220.0,1076.0,1201.35,0
2020-10-31,TITAN,EQUITY,1203.6,1281.9,1155.55,1165.75,0
2020-11-30,TITAN,EQUITY,1167.5,1375.0,1154.0,1361.2,0
2020-12-31,TITAN,EQUITY,1347.95,1571.0,1343.5,1567.15,0
2021-01-31,TITAN,EQUITY,1562.1,1621.35,1415.25,1420.3,0
2021-02-28,TITAN,EQUITY,1515.0,1584.65,1396.0,1406.9,0
2021-03-31,TITAN,EQUITY,1469.0,1567.4,1432.05,1558.05,0
2021-04-30,TITAN,EQUITY,1560.0,1593.3,1451.6,1491.65,0
2021-05-31,TITAN,EQUITY,1477.0,1614.0,1400.05,1596.25,0
2021-06-30,TITAN,EQUITY,1608.0,1792.95,1589.3,1732.5,0
2021-07-31,TITAN,EQUITY,1729.0,1783.4,1662.5,1714.55,0
2021-08-31,TITAN,EQUITY,1728.0,1925.0,1725.0,1921.6,0
2021-09-30,TITAN,EQUITY,1958.5,2185.0,1946.85,2161.85,0
2021-10-31,TITAN,EQUITY,2155.3,2677.9,2130.0,2383.55,0
2021-11-30,TITAN,EQUITY,2441.45,2572.7,2231.4,2375.5,0
2021-12-31,TITAN,EQUITY,2409.8,2535.0,2205.0,2522.4,0
2022-01-31,TITAN,EQUITY,2525.0,2687.25,2260.0,2360.3,0
2022-02-28,TITAN,EQUITY,2451.0,2563.65,2351.25,2546.55,0
2022-03-31,TITAN,EQUITY,2550.0,2768.0,2325.6,2536.15,0
2022-04-30,TITAN,EQUITY,2538.0,2577.8,2410.0,2458.2,0
2022-05-31,TITAN,EQUITY,2356.0,2407.0,2035.55,2216.0,0
2022-06-30,TITAN,EQUITY,2255.0,2304.9,1905.45,1941.25,0
2022-07-31,TITAN,EQUITY,1895.0,2392.5,1825.05,2352.05,0
2022-08-31,TITAN,EQUITY,2370.0,2623.1,2355.0,2604.65,0
2022-09-30,TITAN,EQUITY,2631.0,2755.7,2517.35,2606.95,0
2022-10-31,TITAN,EQUITY,2625.0,2791.0,2555.6,2761.5,0
2022-11-30,TITAN,EQUITY,2770.15,2784.0,2539.65,2653.0,0
2022-12-31,TITAN,EQUITY,2662.0,2665.0,2455.0,2597.5,0
2023-01-31,TITAN,EQUITY,2607.0,2619.0,2287.05,2377.15,0
2023-02-28,TITAN,EQUITY,2408.55,2545.85,2269.6,2372.8,0
2023-03-31,TITAN,EQUITY,2370.0,2536.75,2321.0,2514.9,0
2023-04-30,TITAN,EQUITY,2560.0,2679.3,2550.1,2641.85,0
2023-05-31,TITAN,EQUITY,2679.7,2841.9,2656.55,2823.25,0
2023-06-30,TITAN,EQUITY,2823.25,3067.95,2814.7,3047.65,0
2023-07-31,TITAN,EQUITY,3100.0,3210.0,2950.0,3004.05,0
2023-08-31,TITAN,EQUITY,3005.65,3118.95,2883.0,3104.45,0
2023-09-30,TITAN,EQUITY,3111.95,3352.0,3100.0,3148.8,0
2023-10-31,TITAN,EQUITY,3148.8,3329.0,3075.0,3189.65,0
2023-11-30,TITAN,EQUITY,3193.85,3500.0,3168.35,3490.6,0
2023-12-31,TITAN,EQUITY,3499.0,3737.0,3470.0,3675.45,0
2024-01-31,TITAN,EQUITY,3689.0,3886.95,3642.5,3697.55,0
2024-02-29,TITAN,EQUITY,3738.0,3738.0,3503.3,3624.4,0
2024-03-31,TITAN,EQUITY,3630.0,3838.3,3547.05,3801.8,0
2024-04-30,TITAN,EQUITY,3822.95,3832.55,3478.25,3589.25,0
2024-05-31,TITAN,EQUITY,3585.0,3599.0,3216.75,3241.9,0
2024-06-30,TITAN,EQUITY,3310.0,3625.0,3201.05,3404.2,0
2024-07-31,TITAN,EQUITY,3446.0,3748.0,3108.1,3458.95,0
2024-08-31,TITAN,EQUITY,3204.0,3658.8,3126.1,3565.15,0
2024-09-30,TITAN,EQUITY,3690.1,3867.0,3446.9,3823.95,0
2024-10-31,TITAN,EQUITY,3217.75,3750.0,3190.5,3267.05,0
2024-11-30,TITAN,EQUITY,3246.95,3490.75,3136.0,3249.0,0
2024-12-31,TITAN,EQUITY,3736.0,3774.0,3185.0,3253.15,0
2025-01-31,TITAN,EQUITY,3248.0,3726.5,3244.05,3490.25,0
2025-02-28,TITAN,EQUITY,3011.0,3899.6,2971.15,3077.25,0
2025-03-31,TITAN,EQUITY,3090.0,3880.0,2985.05,3063.35,0
2025-04-30,TITAN,EQUITY,3590.0,3827.0,3017.0,3379.7,0
2025-05-31,TITAN,EQUITY,3596.0,3828.0,3307.0,3555.0,0
2025-06-30,TITAN,EQUITY,3490.9,3837.7,3047.0,3690.2,0
2025-07-31,TITAN,EQUITY,3490.0,3792.0,2925.0,3347.3,0
2025-08-31,TITAN,EQUITY,3487.65,3825.0,3101.0,3628.8,0
2025-09-30,TITAN,EQUITY,3485.95,3874.0,3090.7,3367.0,0
2025-10-31,TITAN,EQUITY,3462.0,3800.0,3021.1,3746.7,0
2025-11-30,TITAN,EQUITY,3015.0,3956.0,3010.0,3907.7,0
2025-12-31,TITAN,EQUITY,3282.75,4061.9,2996.05,4051.5,0
2026-01-31,TITAN,EQUITY,4063.7,4312.1,3843.1,3977.4,0
2026-02-28,TITAN,EQUITY,4240.4,4352.2,4235.0,4327.5,0
2026-03-31,TITAN,EQUITY,4288.8,4330.0,3825.0,3981.5,0
