DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,COROMANDEL,EQUITY,308.45,311.0,279.3,289.9,0
2015-02-28,COROMANDEL,EQUITY,291.0,302.4,266.6,289.2,0
2015-03-31,COROMANDEL,EQUITY,281.8,289.65,255.0,268.45,0
2015-04-30,COROMANDEL,EQUITY,273.4,276.7,227.55,229.8,0
2015-05-31,COROMANDEL,EQUITY,234.95,259.0,225.55,237.6,0
2015-06-30,COROMANDEL,EQUITY,237.5,255.95,230.05,249.9,0
2015-07-31,COROMANDEL,EQUITY,252.8,254.0,226.85,243.35,0
2015-08-31,COROMANDEL,EQUITY,239.7,247.0,183.35,188.3,0
2015-09-30,COROMANDEL,EQUITY,186.7,193.8,151.7,154.8,0
2015-10-31,COROMANDEL,EQUITY,159.95,199.95,158.0,187.25,0
2015-11-30,COROMANDEL,EQUITY,188.95,198.0,177.3,194.8,0
2015-12-31,COROMANDEL,EQUITY,194.2,204.0,179.05,188.25,0
2016-01-31,COROMANDEL,EQUITY,189.3,191.0,155.2,169.15,0
2016-02-29,COROMANDEL,EQUITY,170.0,175.9,145.5,170.8,0
2016-03-31,COROMANDEL,EQUITY,174.0,194.9,166.9,190.3,0
2016-04-30,COROMANDEL,EQUITY,189.05,236.4,187.15,224.1,0
2016-05-31,COROMANDEL,EQUITY,224.0,243.45,217.0,230.6,0
2016-06-30,COROMANDEL,EQUITY,230.8,273.75,227.0,264.5,0
2016-07-31,COROMANDEL,EQUITY,266.8,270.0,223.1,255.0,0
2016-08-31,COROMANDEL,EQUITY,256.8,278.8,242.7,269.15,0
2016-09-30,COROMANDEL,EQUITY,267.0,281.05,230.0,246.0,0
2016-10-31,COROMANDEL,EQUITY,249.0,289.0,244.0,286.05,0
2016-11-30,COROMANDEL,EQUITY,288.65,293.9,229.0,264.1,0
2016-12-31,COROMANDEL,EQUITY,264.0,299.75,249.0,292.45,0
2017-01-31,COROMANDEL,EQUITY,296.8,347.4,292.25,313.6,0
2017-02-28,COROMANDEL,EQUITY,313.6,358.4,310.1,330.6,0
2017-03-31,COROMANDEL,EQUITY,329.55,335.45,310.0,311.85,0
2017-04-30,COROMANDEL,EQUITY,309.0,385.0,308.8,349.1,0
2017-05-31,COROMANDEL,EQUITY,375.0,436.0,374.95,411.5,0
2017-06-30,COROMANDEL,EQUITY,412.7,444.7,399.3,419.6,0
2017-07-31,COROMANDEL,EQUITY,422.0,452.0,402.0,449.55,0
2017-08-31,COROMANDEL,EQUITY,449.0,468.0,395.05,442.8,0
2017-09-30,COROMANDEL,EQUITY,442.9,447.0,407.7,432.1,0
2017-10-31,COROMANDEL,EQUITY,432.2,548.0,430.45,515.25,0
2017-11-30,COROMANDEL,EQUITY,518.85,523.9,494.0,518.75,0
2017-12-31,COROMANDEL,EQUITY,520.4,584.9,495.0,579.25,0
2018-01-31,COROMANDEL,EQUITY,580.1,586.75,522.05,554.6,0
2018-02-28,COROMANDEL,EQUITY,555.0,565.55,501.0,558.75,0
2018-03-31,COROMANDEL,EQUITY,558.75,574.9,490.1,525.15,0
2018-04-30,COROMANDEL,EQUITY,536.1,545.4,458.55,475.5,0
2018-05-31,COROMANDEL,EQUITY,470.0,470.6,412.2,450.95,0
2018-06-30,COROMANDEL,EQUITY,458.1,464.0,383.45,393.6,0
2018-07-31,COROMANDEL,EQUITY,400.0,440.0,384.0,425.1,0
2018-08-31,COROMANDEL,EQUITY,428.25,446.0,404.25,420.3,0
2018-09-30,COROMANDEL,EQUITY,418.0,421.85,387.5,403.95,0
2018-10-31,COROMANDEL,EQUITY,404.95,425.0,339.1,421.4,0
2018-11-30,COROMANDEL,EQUITY,421.75,438.0,393.1,406.55,0
2018-12-31,COROMANDEL,EQUITY,408.95,457.0,399.35,450.25,0
2019-01-31,COROMANDEL,EQUITY,452.0,474.5,411.15,449.85,0
2019-02-28,COROMANDEL,EQUITY,451.0,465.0,426.35,441.85,0
2019-03-31,COROMANDEL,EQUITY,442.1,517.0,436.65,507.5,0
2019-04-30,COROMANDEL,EQUITY,510.0,511.6,417.65,434.35,0
2019-05-31,COROMANDEL,EQUITY,432.0,440.65,393.6,436.4,0
2019-06-30,COROMANDEL,EQUITY,436.2,441.0,401.3,418.15,0
2019-07-31,COROMANDEL,EQUITY,420.0,424.75,348.05,373.1,0
2019-08-31,COROMANDEL,EQUITY,367.0,390.0,336.6,384.9,0
2019-09-30,COROMANDEL,EQUITY,377.6,436.85,375.4,415.4,0
2019-10-31,COROMANDEL,EQUITY,419.0,483.0,399.95,475.4,0
2019-11-30,COROMANDEL,EQUITY,478.8,499.0,456.1,474.9,0
2019-12-31,COROMANDEL,EQUITY,471.05,534.9,471.05,532.1,0
2020-01-31,COROMANDEL,EQUITY,533.0,641.45,526.0,631.85,0
2020-02-29,COROMANDEL,EQUITY,611.55,638.9,578.6,615.5,0
2020-03-31,COROMANDEL,EQUITY,611.0,632.85,443.2,546.2,0
2020-04-30,COROMANDEL,EQUITY,534.8,615.0,495.1,594.25,0
2020-05-31,COROMANDEL,EQUITY,574.0,698.9,572.05,644.3,0
2020-06-30,COROMANDEL,EQUITY,659.95,768.8,616.1,755.75,0
2020-07-31,COROMANDEL,EQUITY,755.95,830.0,736.85,780.1,0
