DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-11-30,TIINDIA,EQUITY,304.0,308.9,256.0,258.9,0
2017-12-31,TIINDIA,EQUITY,259.0,276.0,215.7,269.55,0
2018-01-31,TIINDIA,EQUITY,265.45,300.5,259.5,267.25,0
2018-02-28,TIINDIA,EQUITY,269.95,295.0,245.0,261.3,0
2018-03-31,TIINDIA,EQUITY,260.85,272.5,220.2,222.4,0
2018-04-30,TIINDIA,EQUITY,249.55,255.7,225.0,234.75,0
2018-05-31,TIINDIA,EQUITY,235.35,237.95,212.0,216.95,0
2018-06-30,TIINDIA,EQUITY,220.95,240.0,215.0,231.2,0
2018-07-31,TIINDIA,EQUITY,231.05,255.0,222.3,245.9,0
2018-08-31,TIINDIA,EQUITY,250.15,300.0,232.15,293.25,0
2018-09-30,TIINDIA,EQUITY,295.0,320.6,270.0,294.55,0
2018-10-31,TIINDIA,EQUITY,294.95,306.0,271.15,292.75,0
2018-11-30,TIINDIA,EQUITY,292.05,305.9,272.2,300.15,0
2018-12-31,TIINDIA,EQUITY,300.35,358.7,294.05,356.25,0
2019-01-31,TIINDIA,EQUITY,359.05,391.95,321.0,345.1,0
2019-02-28,TIINDIA,EQUITY,342.1,366.25,322.55,358.0,0
2019-03-31,TIINDIA,EQUITY,360.25,434.0,348.45,383.2,0
2019-04-30,TIINDIA,EQUITY,385.0,395.2,354.2,380.4,0
2019-05-31,TIINDIA,EQUITY,396.9,402.95,362.1,389.4,0
2019-06-30,TIINDIA,EQUITY,398.0,409.6,376.2,384.05,0
2019-07-31,TIINDIA,EQUITY,384.05,422.4,327.0,346.35,0
2019-08-31,TIINDIA,EQUITY,350.95,362.0,331.0,337.9,0
2019-09-30,TIINDIA,EQUITY,327.35,409.0,325.2,384.1,0
2019-10-31,TIINDIA,EQUITY,384.1,409.0,355.0,398.4,0
2019-11-30,TIINDIA,EQUITY,399.0,473.85,399.0,470.65,0
2019-12-31,TIINDIA,EQUITY,476.0,509.0,466.35,481.6,0
2020-01-31,TIINDIA,EQUITY,480.1,549.75,478.05,511.45,0
2020-02-29,TIINDIA,EQUITY,500.0,577.0,480.1,528.0,0
2020-03-31,TIINDIA,EQUITY,530.0,561.45,270.0,273.9,0
2020-04-30,TIINDIA,EQUITY,259.0,375.95,254.0,373.25,0
2020-05-31,TIINDIA,EQUITY,365.0,377.0,306.45,367.5,0
2020-06-30,TIINDIA,EQUITY,372.2,449.85,372.2,444.4,0
2020-07-31,TIINDIA,EQUITY,445.1,519.0,433.55,508.9,0
2020-08-31,TIINDIA,EQUITY,537.0,670.0,498.0,647.9,0
2020-09-30,TIINDIA,EQUITY,644.1,681.95,522.7,604.3,0
2020-10-31,TIINDIA,EQUITY,612.9,664.0,547.2,654.85,0
2020-11-30,TIINDIA,EQUITY,662.0,857.95,644.2,823.6,0
