DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-10-31,ONGC,EQUITY,174.0,192.0,168.0,191.1,0
2017-11-30,ONGC,EQUITY,192.0,205.5,175.8,180.65,0
2017-12-31,ONGC,EQUITY,182.0,197.15,175.35,195.2,0
2018-01-31,ONGC,EQUITY,195.2,212.85,192.0,203.45,0
2018-02-28,ONGC,EQUITY,204.05,207.05,181.85,188.3,0
2018-03-31,ONGC,EQUITY,187.9,190.2,173.6,177.8,0
2018-04-30,ONGC,EQUITY,178.5,186.25,174.7,180.55,0
2018-05-31,ONGC,EQUITY,181.5,192.0,155.15,177.9,0
2018-06-30,ONGC,EQUITY,175.4,175.6,151.8,158.4,0
2018-07-31,ONGC,EQUITY,157.85,166.75,152.45,165.7,0
2018-08-31,ONGC,EQUITY,165.25,181.9,162.5,180.05,0
2018-09-30,ONGC,EQUITY,180.75,185.4,167.4,177.2,0
2018-10-31,ONGC,EQUITY,179.3,182.55,144.7,153.25,0
2018-11-30,ONGC,EQUITY,155.5,165.0,137.65,140.3,0
2018-12-31,ONGC,EQUITY,140.95,151.5,134.75,149.9,0
2019-01-31,ONGC,EQUITY,150.0,150.1,138.5,141.25,0
2019-02-28,ONGC,EQUITY,141.0,150.75,127.6,148.65,0
2019-03-31,ONGC,EQUITY,149.9,163.2,145.7,159.75,0
2019-04-30,ONGC,EQUITY,160.5,171.15,153.3,169.2,0
2019-05-31,ONGC,EQUITY,169.3,178.9,160.85,171.95,0
2019-06-30,ONGC,EQUITY,173.0,173.45,162.95,167.75,0
2019-07-31,ONGC,EQUITY,168.2,170.4,136.25,138.85,0
2019-08-31,ONGC,EQUITY,138.5,139.75,115.75,121.2,0
2019-09-30,ONGC,EQUITY,117.5,140.85,115.55,131.8,0
2019-10-31,ONGC,EQUITY,131.5,146.15,125.1,141.7,0
2019-11-30,ONGC,EQUITY,140.55,149.65,129.25,131.75,0
2019-12-31,ONGC,EQUITY,131.05,131.45,124.05,128.8,0
2020-01-31,ONGC,EQUITY,128.75,129.8,106.75,108.95,0
2020-02-29,ONGC,EQUITY,104.35,109.75,89.5,91.95,0
2020-03-31,ONGC,EQUITY,94.0,95.0,50.0,68.3,0
2020-04-30,ONGC,EQUITY,69.0,81.05,60.8,79.9,0
2020-05-31,ONGC,EQUITY,78.9,83.75,72.4,83.2,0
2020-06-30,ONGC,EQUITY,85.0,93.1,80.0,81.35,0
2020-07-31,ONGC,EQUITY,79.0,84.15,75.0,78.3,0
2020-08-31,ONGC,EQUITY,76.3,85.5,75.9,81.95,0
2020-09-30,ONGC,EQUITY,82.75,82.8,65.5,69.25,0
2020-10-31,ONGC,EQUITY,67.5,73.35,64.1,64.9,0
2020-11-30,ONGC,EQUITY,65.4,81.8,64.2,78.5,0
