DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,COALINDIA,EQUITY,383.0,400.0,356.0,360.85,0
2015-02-28,COALINDIA,EQUITY,354.25,398.0,350.15,395.25,0
2015-03-31,COALINDIA,EQUITY,394.8,398.2,346.4,362.9,0
2015-04-30,COALINDIA,EQUITY,364.05,395.7,358.7,362.75,0
2015-05-31,COALINDIA,EQUITY,368.9,393.75,352.15,391.05,0
2015-06-30,COALINDIA,EQUITY,392.0,422.6,382.5,421.25,0
2015-07-31,COALINDIA,EQUITY,422.55,442.8,414.5,439.05,0
2015-08-31,COALINDIA,EQUITY,435.0,447.1,332.45,366.35,0
2015-09-30,COALINDIA,EQUITY,362.0,365.5,300.8,327.6,0
2015-10-31,COALINDIA,EQUITY,333.0,348.9,318.75,319.9,0
2015-11-30,COALINDIA,EQUITY,320.0,345.0,316.55,330.55,0
2015-12-31,COALINDIA,EQUITY,331.1,346.55,305.0,329.8,0
2016-01-31,COALINDIA,EQUITY,330.0,337.1,286.5,319.95,0
2016-02-29,COALINDIA,EQUITY,327.5,337.2,292.7,311.0,0
2016-03-31,COALINDIA,EQUITY,318.0,333.0,291.0,291.95,0
2016-04-30,COALINDIA,EQUITY,292.0,293.75,274.1,288.05,0
2016-05-31,COALINDIA,EQUITY,288.7,295.95,272.4,291.4,0
2016-06-30,COALINDIA,EQUITY,292.05,318.9,289.05,313.0,0
2016-07-31,COALINDIA,EQUITY,313.0,335.8,309.55,328.0,0
2016-08-31,COALINDIA,EQUITY,329.3,349.95,320.65,333.5,0
2016-09-30,COALINDIA,EQUITY,337.0,337.2,316.9,322.3,0
2016-10-31,COALINDIA,EQUITY,323.1,328.7,309.65,324.8,0
2016-11-30,COALINDIA,EQUITY,326.5,332.0,298.6,308.6,0
2016-12-31,COALINDIA,EQUITY,309.2,313.65,282.5,300.0,0
2017-01-31,COALINDIA,EQUITY,300.05,320.4,297.0,309.2,0
2017-02-28,COALINDIA,EQUITY,310.0,332.3,306.3,321.9,0
2017-03-31,COALINDIA,EQUITY,323.0,326.35,288.05,292.65,0
2017-04-30,COALINDIA,EQUITY,296.8,296.8,273.1,276.65,0
2017-05-31,COALINDIA,EQUITY,280.0,284.45,259.5,262.55,0
2017-06-30,COALINDIA,EQUITY,263.0,270.25,243.1,244.25,0
2017-07-31,COALINDIA,EQUITY,245.35,265.25,242.6,249.1,0
2017-08-31,COALINDIA,EQUITY,251.95,253.4,233.7,237.4,0
2017-09-30,COALINDIA,EQUITY,238.05,272.4,238.05,270.85,0
2017-10-31,COALINDIA,EQUITY,273.0,295.0,268.7,286.45,0
2017-11-30,COALINDIA,EQUITY,286.5,290.0,266.15,275.8,0
2017-12-31,COALINDIA,EQUITY,275.2,276.35,261.0,262.95,0
2018-01-31,COALINDIA,EQUITY,263.0,310.45,262.6,299.55,0
2018-02-28,COALINDIA,EQUITY,300.1,316.95,285.0,309.15,0
2018-03-31,COALINDIA,EQUITY,310.8,314.15,265.0,283.3,0
2018-04-30,COALINDIA,EQUITY,278.8,294.95,273.2,285.0,0
2018-05-31,COALINDIA,EQUITY,283.1,303.45,257.3,296.25,0
2018-06-30,COALINDIA,EQUITY,295.2,297.85,257.4,264.35,0
2018-07-31,COALINDIA,EQUITY,263.15,277.9,258.6,261.1,0
2018-08-31,COALINDIA,EQUITY,262.0,299.75,261.6,285.95,0
2018-09-30,COALINDIA,EQUITY,287.5,289.8,264.4,266.25,0
2018-10-31,COALINDIA,EQUITY,266.25,289.2,261.3,266.15,0
2018-11-30,COALINDIA,EQUITY,264.95,271.85,239.05,244.9,0
2018-12-31,COALINDIA,EQUITY,246.0,254.5,228.35,240.75,0
2019-01-31,COALINDIA,EQUITY,241.0,242.45,218.05,224.65,0
2019-02-28,COALINDIA,EQUITY,224.35,229.9,211.4,228.3,0
2019-03-31,COALINDIA,EQUITY,228.8,247.9,226.6,237.2,0
2019-04-30,COALINDIA,EQUITY,238.1,258.3,231.5,252.15,0
2019-05-31,COALINDIA,EQUITY,251.6,262.95,229.55,253.5,0
2019-06-30,COALINDIA,EQUITY,255.0,271.45,250.7,253.8,0
2019-07-31,COALINDIA,EQUITY,254.25,256.4,197.05,204.45,0
2019-08-31,COALINDIA,EQUITY,205.25,213.3,177.7,184.75,0
2019-09-30,COALINDIA,EQUITY,181.05,208.4,179.1,199.85,0
2019-10-31,COALINDIA,EQUITY,200.0,211.7,182.15,207.55,0
2019-11-30,COALINDIA,EQUITY,205.0,216.0,195.8,205.25,0
2019-12-31,COALINDIA,EQUITY,205.2,212.45,186.25,211.35,0
2020-01-31,COALINDIA,EQUITY,211.35,214.6,180.0,181.7,0
2020-02-29,COALINDIA,EQUITY,174.9,186.05,165.0,168.4,0
2020-03-31,COALINDIA,EQUITY,172.65,179.8,119.2,140.05,0
