DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,APOLLOHOSP,EQUITY,1131.0,1439.9,1079.75,1313.55,0
2015-02-28,APOLLOHOSP,EQUITY,1350.0,1383.25,1217.5,1302.15,0
2015-03-31,APOLLOHOSP,EQUITY,1313.0,1478.7,1312.0,1369.2,0
2015-04-30,APOLLOHOSP,EQUITY,1394.9,1429.8,1130.0,1137.15,0
2015-05-31,APOLLOHOSP,EQUITY,1207.9,1333.0,1152.0,1212.55,0
2015-06-30,APOLLOHOSP,EQUITY,1212.7,1326.0,1155.0,1315.95,0
2015-07-31,APOLLOHOSP,EQUITY,1314.8,1404.4,1280.6,1359.85,0
2015-08-31,APOLLOHOSP,EQUITY,1382.0,1463.85,1195.0,1340.2,0
2015-09-30,APOLLOHOSP,EQUITY,1331.0,1455.0,1250.0,1441.6,0
2015-10-31,APOLLOHOSP,EQUITY,1485.05,1515.9,1301.55,1312.75,0
2015-11-30,APOLLOHOSP,EQUITY,1316.5,1374.0,1213.0,1315.15,0
2015-12-31,APOLLOHOSP,EQUITY,1311.0,1471.15,1311.0,1466.45,0
2016-01-31,APOLLOHOSP,EQUITY,1458.5,1485.75,1330.8,1473.0,0
2016-02-29,APOLLOHOSP,EQUITY,1506.9,1525.0,1340.0,1463.85,0
2016-03-31,APOLLOHOSP,EQUITY,1510.0,1544.9,1292.0,1329.3,0
2016-04-30,APOLLOHOSP,EQUITY,1337.0,1401.45,1295.0,1312.15,0
2016-05-31,APOLLOHOSP,EQUITY,1303.0,1406.4,1280.0,1369.1,0
2016-06-30,APOLLOHOSP,EQUITY,1376.0,1418.0,1267.85,1315.5,0
2016-07-31,APOLLOHOSP,EQUITY,1316.0,1396.0,1312.1,1361.9,0
2016-08-31,APOLLOHOSP,EQUITY,1363.5,1443.0,1328.1,1349.95,0
2016-09-30,APOLLOHOSP,EQUITY,1358.0,1408.0,1273.0,1313.4,0
