DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,PIDILITIND,EQUITY,543.9,607.0,518.05,570.7,0
2015-02-28,PIDILITIND,EQUITY,567.5,591.85,529.0,554.95,0
2015-03-31,PIDILITIND,EQUITY,564.0,638.0,564.0,599.85,0
2015-04-30,PIDILITIND,EQUITY,600.55,603.95,537.0,567.05,0
2015-05-31,PIDILITIND,EQUITY,575.05,611.95,535.25,552.05,0
2015-06-30,PIDILITIND,EQUITY,552.5,567.85,521.1,550.4,0
2015-07-31,PIDILITIND,EQUITY,551.0,578.0,531.0,558.15,0
2015-08-31,PIDILITIND,EQUITY,554.0,610.8,507.3,570.85,0
2015-09-30,PIDILITIND,EQUITY,567.95,576.95,542.05,567.85,0
2015-10-31,PIDILITIND,EQUITY,579.7,589.9,555.0,561.6,0
2015-11-30,PIDILITIND,EQUITY,565.35,579.9,523.05,558.3,0
2015-12-31,PIDILITIND,EQUITY,564.0,564.85,520.3,552.45,0
2016-01-31,PIDILITIND,EQUITY,552.9,575.9,528.5,566.25,0
2016-02-29,PIDILITIND,EQUITY,569.9,648.0,558.0,586.65,0
2016-03-31,PIDILITIND,EQUITY,589.5,610.0,562.45,589.3,0
2016-04-30,PIDILITIND,EQUITY,588.0,633.75,582.4,603.05,0
2016-05-31,PIDILITIND,EQUITY,601.55,709.0,583.25,706.25,0
2016-06-30,PIDILITIND,EQUITY,714.0,733.5,666.55,719.9,0
2016-07-31,PIDILITIND,EQUITY,719.0,769.3,710.0,730.8,0
2016-08-31,PIDILITIND,EQUITY,735.0,748.0,678.7,698.55,0
2016-09-30,PIDILITIND,EQUITY,698.0,724.5,648.2,681.6,0
2016-10-31,PIDILITIND,EQUITY,685.0,749.0,685.0,718.8,0
2016-11-30,PIDILITIND,EQUITY,725.4,726.95,583.65,640.4,0
2016-12-31,PIDILITIND,EQUITY,643.0,647.85,567.75,589.8,0
2017-01-31,PIDILITIND,EQUITY,594.95,701.5,589.6,673.5,0
2017-02-28,PIDILITIND,EQUITY,678.0,712.0,665.0,682.15,0
2017-03-31,PIDILITIND,EQUITY,690.0,712.0,665.05,699.15,0
2017-04-30,PIDILITIND,EQUITY,703.55,738.0,695.55,719.8,0
2017-05-31,PIDILITIND,EQUITY,735.0,782.8,717.0,770.15,0
2017-06-30,PIDILITIND,EQUITY,777.0,838.55,762.0,805.6,0
2017-07-31,PIDILITIND,EQUITY,812.7,834.95,781.05,795.85,0
2017-08-31,PIDILITIND,EQUITY,797.0,843.7,775.3,835.9,0
2017-09-30,PIDILITIND,EQUITY,839.95,868.45,775.0,794.5,0
2017-10-31,PIDILITIND,EQUITY,800.0,820.95,780.0,781.8,0
2017-11-30,PIDILITIND,EQUITY,783.4,859.0,751.3,842.2,0
2017-12-31,PIDILITIND,EQUITY,842.2,971.7,825.0,902.2,0
2018-01-31,PIDILITIND,EQUITY,904.95,922.85,870.05,896.3,0
2018-02-28,PIDILITIND,EQUITY,894.0,910.35,848.6,900.95,0
2018-03-31,PIDILITIND,EQUITY,898.8,934.9,858.35,917.8,0
2018-04-30,PIDILITIND,EQUITY,967.0,1099.0,950.5,1086.2,0
2018-05-31,PIDILITIND,EQUITY,1088.0,1195.4,1041.5,1157.6,0
2018-06-30,PIDILITIND,EQUITY,1127.0,1147.65,1019.15,1063.5,0
2018-07-31,PIDILITIND,EQUITY,1063.35,1137.0,1029.0,1123.45,0
2018-08-31,PIDILITIND,EQUITY,1133.9,1188.0,1081.55,1168.65,0
2018-09-30,PIDILITIND,EQUITY,1176.8,1178.8,1025.1,1045.85,0
2018-10-31,PIDILITIND,EQUITY,1040.2,1050.0,895.0,958.85,0
2018-11-30,PIDILITIND,EQUITY,963.8,1194.8,955.0,1163.3,0
2018-12-31,PIDILITIND,EQUITY,1156.1,1211.45,1087.05,1107.85,0
2019-01-31,PIDILITIND,EQUITY,1112.7,1178.75,1072.15,1119.75,0
2019-02-28,PIDILITIND,EQUITY,1120.95,1167.9,1046.2,1152.45,0
2019-03-31,PIDILITIND,EQUITY,1151.0,1250.0,1128.0,1246.25,0
2019-04-30,PIDILITIND,EQUITY,1250.0,1312.6,1195.0,1234.55,0
2019-05-31,PIDILITIND,EQUITY,1229.0,1301.4,1095.0,1289.65,0
2019-06-30,PIDILITIND,EQUITY,1297.7,1304.8,1209.1,1214.45,0
2019-07-31,PIDILITIND,EQUITY,1217.0,1254.0,1173.0,1240.6,0
2019-08-31,PIDILITIND,EQUITY,1243.45,1400.0,1186.1,1377.7,0
2019-09-30,PIDILITIND,EQUITY,1351.95,1493.5,1288.0,1443.75,0
2019-10-31,PIDILITIND,EQUITY,1450.25,1467.25,1321.0,1401.6,0
2019-11-30,PIDILITIND,EQUITY,1409.0,1424.45,1278.0,1303.0,0
2019-12-31,PIDILITIND,EQUITY,1310.0,1409.4,1290.0,1386.9,0
2020-01-31,PIDILITIND,EQUITY,1388.05,1545.0,1381.95,1512.05,0
2020-02-29,PIDILITIND,EQUITY,1485.5,1607.0,1485.5,1513.1,0
2020-03-31,PIDILITIND,EQUITY,1530.0,1709.9,1185.55,1356.4,0
2020-04-30,PIDILITIND,EQUITY,1299.0,1584.0,1196.4,1527.0,0
2020-05-31,PIDILITIND,EQUITY,1435.0,1485.85,1330.0,1468.4,0
