DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,IPCALAB,EQUITY,734.55,758.5,632.0,638.3,0
2015-02-28,IPCALAB,EQUITY,640.0,716.05,592.1,663.65,0
2015-03-31,IPCALAB,EQUITY,659.0,799.0,626.0,635.85,0
2015-04-30,IPCALAB,EQUITY,644.0,685.95,632.0,642.1,0
2015-05-31,IPCALAB,EQUITY,641.1,675.85,623.5,654.7,0
2015-06-30,IPCALAB,EQUITY,609.8,729.85,609.8,709.65,0
2015-07-31,IPCALAB,EQUITY,710.0,720.0,666.25,676.25,0
2015-08-31,IPCALAB,EQUITY,727.7,887.0,715.0,791.65,0
2015-09-30,IPCALAB,EQUITY,790.0,815.65,722.4,741.8,0
2015-10-31,IPCALAB,EQUITY,732.0,801.0,700.0,779.15,0
2015-11-30,IPCALAB,EQUITY,770.0,808.0,681.1,790.7,0
2015-12-31,IPCALAB,EQUITY,784.0,798.95,731.1,741.9,0
2016-01-31,IPCALAB,EQUITY,741.0,747.7,595.1,668.95,0
2016-02-29,IPCALAB,EQUITY,650.0,673.5,553.05,564.75,0
2016-03-31,IPCALAB,EQUITY,575.0,629.0,525.0,582.15,0
2016-04-30,IPCALAB,EQUITY,582.15,583.05,478.6,497.75,0
2016-05-31,IPCALAB,EQUITY,503.0,503.0,422.1,429.9,0
2016-06-30,IPCALAB,EQUITY,435.0,502.8,404.0,488.65,0
2016-07-31,IPCALAB,EQUITY,490.2,518.8,459.0,515.75,0
2016-08-31,IPCALAB,EQUITY,521.0,559.9,493.1,541.2,0
2016-09-30,IPCALAB,EQUITY,540.0,618.95,537.5,599.5,0
2016-10-31,IPCALAB,EQUITY,599.55,644.0,599.55,609.65,0
2016-11-30,IPCALAB,EQUITY,620.8,621.0,516.0,581.0,0
2016-12-31,IPCALAB,EQUITY,585.0,589.4,512.95,533.05,0
2017-01-31,IPCALAB,EQUITY,535.0,574.0,526.6,534.8,0
2017-02-28,IPCALAB,EQUITY,531.15,574.0,514.05,553.7,0
2017-03-31,IPCALAB,EQUITY,553.9,631.85,538.1,623.85,0
2017-04-30,IPCALAB,EQUITY,635.6,657.6,580.0,598.05,0
2017-05-31,IPCALAB,EQUITY,570.35,572.0,483.95,490.7,0
2017-06-30,IPCALAB,EQUITY,492.0,521.9,436.1,492.45,0
2017-07-31,IPCALAB,EQUITY,496.4,500.0,465.05,478.6,0
2017-08-31,IPCALAB,EQUITY,481.8,481.8,400.0,417.4,0
2017-09-30,IPCALAB,EQUITY,422.95,596.8,415.5,487.65,0
2017-10-31,IPCALAB,EQUITY,495.0,558.5,482.5,533.3,0
2017-11-30,IPCALAB,EQUITY,537.0,594.9,522.2,541.05,0
2017-12-31,IPCALAB,EQUITY,541.05,625.0,506.4,598.3,0
2018-01-31,IPCALAB,EQUITY,598.0,609.0,552.05,574.5,0
2018-02-28,IPCALAB,EQUITY,575.0,689.4,538.5,672.85,0
