DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,PFIZER,EQUITY,2172.0,2305.0,1720.0,2047.35,0
2015-02-28,PFIZER,EQUITY,2030.0,2116.6,1955.0,2019.0,0
2015-03-31,PFIZER,EQUITY,1990.0,2251.0,1969.8,2230.15,0
2015-04-30,PFIZER,EQUITY,2216.5,2429.6,1985.0,2087.95,0
2015-05-31,PFIZER,EQUITY,2206.2,2286.25,2095.55,2216.85,0
2015-06-30,PFIZER,EQUITY,2198.85,2212.0,1605.0,2018.2,0
2015-07-31,PFIZER,EQUITY,2046.1,2210.0,1953.7,2175.9,0
2015-08-31,PFIZER,EQUITY,2319.7,2522.0,2080.0,2360.35,0
2015-09-30,PFIZER,EQUITY,2361.95,2724.9,2212.0,2425.25,0
2015-10-31,PFIZER,EQUITY,2480.0,2597.0,2362.5,2547.1,0
2015-11-30,PFIZER,EQUITY,2550.0,2645.0,2370.3,2472.65,0
2015-12-31,PFIZER,EQUITY,2490.0,2525.0,2325.5,2358.75,0
2016-01-31,PFIZER,EQUITY,2358.0,2411.25,2132.45,2236.25,0
2016-02-29,PFIZER,EQUITY,2253.0,2276.0,1755.0,1840.35,0
2016-03-31,PFIZER,EQUITY,1864.0,1950.0,1610.1,1793.35,0
2016-04-30,PFIZER,EQUITY,1785.8,1797.6,1690.25,1738.55,0
2016-05-31,PFIZER,EQUITY,1745.3,1899.0,1725.0,1892.8,0
2016-06-30,PFIZER,EQUITY,1876.65,1911.0,1822.55,1895.35,0
2016-07-31,PFIZER,EQUITY,1882.2,2015.0,1811.0,1999.0,0
2016-08-31,PFIZER,EQUITY,1998.95,2029.0,1875.7,1992.15,0
2016-09-30,PFIZER,EQUITY,1965.0,2049.5,1880.0,1917.9,0
2016-10-31,PFIZER,EQUITY,1918.0,1941.0,1805.0,1825.95,0
2016-11-30,PFIZER,EQUITY,1864.0,1870.0,1701.1,1833.15,0
2016-12-31,PFIZER,EQUITY,1833.15,1910.0,1770.0,1823.9,0
2017-01-31,PFIZER,EQUITY,1850.0,1860.4,1771.0,1780.1,0
2017-02-28,PFIZER,EQUITY,1770.1,1800.0,1709.5,1759.15,0
2017-03-31,PFIZER,EQUITY,1769.0,1957.0,1660.0,1915.25,0
2017-04-30,PFIZER,EQUITY,1935.0,1935.75,1721.3,1737.6,0
2017-05-31,PFIZER,EQUITY,1720.0,1787.95,1642.0,1666.25,0
2017-06-30,PFIZER,EQUITY,1694.5,1837.0,1650.0,1806.9,0
2017-07-31,PFIZER,EQUITY,1808.1,1862.35,1732.5,1782.6,0
2017-08-31,PFIZER,EQUITY,1824.65,1840.0,1752.85,1818.75,0
2017-09-30,PFIZER,EQUITY,1835.0,1859.0,1711.9,1817.3,0
2017-10-31,PFIZER,EQUITY,1830.0,1830.0,1708.1,1735.05,0
2017-11-30,PFIZER,EQUITY,1732.8,1999.0,1732.8,1924.7,0
2017-12-31,PFIZER,EQUITY,1945.0,2095.0,1895.0,2062.95,0
2018-01-31,PFIZER,EQUITY,2077.45,2349.0,2005.0,2320.85,0
2018-02-28,PFIZER,EQUITY,2314.5,2369.8,2160.0,2272.2,0
2018-03-31,PFIZER,EQUITY,2278.0,2319.05,2050.05,2185.2,0
2018-04-30,PFIZER,EQUITY,2195.85,2311.45,2080.0,2278.85,0
2018-05-31,PFIZER,EQUITY,2280.0,2532.0,2235.0,2491.05,0
2018-06-30,PFIZER,EQUITY,2569.0,2675.0,2475.65,2579.5,0
2018-07-31,PFIZER,EQUITY,2594.0,2747.3,2491.1,2672.45,0
2018-08-31,PFIZER,EQUITY,2680.0,3847.7,2650.0,3621.3,0
2018-09-30,PFIZER,EQUITY,3668.0,3788.0,2824.0,2986.5,0
2018-10-31,PFIZER,EQUITY,2988.0,2990.0,2501.0,2918.2,0
2018-11-30,PFIZER,EQUITY,2920.0,2960.0,2711.0,2734.0,0
2018-12-31,PFIZER,EQUITY,2718.0,2959.1,2677.9,2854.35,0
2019-01-31,PFIZER,EQUITY,2860.0,3060.0,2626.05,3037.15,0
2019-02-28,PFIZER,EQUITY,3040.1,3262.0,2845.6,3237.4,0
2019-03-31,PFIZER,EQUITY,3258.8,3392.95,3120.0,3326.0,0
2019-04-30,PFIZER,EQUITY,3325.0,3342.05,3090.0,3142.9,0
2019-05-31,PFIZER,EQUITY,3145.0,3318.0,2950.0,3179.55,0
2019-06-30,PFIZER,EQUITY,3189.95,3388.0,3000.05,3355.5,0
2019-07-31,PFIZER,EQUITY,3350.0,3444.95,2995.0,3034.25,0
2019-08-31,PFIZER,EQUITY,3001.0,3095.65,2792.25,2925.35,0
2019-09-30,PFIZER,EQUITY,2920.0,3488.0,2910.0,3351.05,0
2019-10-31,PFIZER,EQUITY,3349.95,4137.9,3095.0,4057.85,0
2019-11-30,PFIZER,EQUITY,4058.0,4198.0,3952.0,4140.3,0
2019-12-31,PFIZER,EQUITY,4175.0,4499.0,4140.0,4224.7,0
2020-01-31,PFIZER,EQUITY,4225.0,4418.0,3945.25,4146.75,0
2020-02-29,PFIZER,EQUITY,4050.0,4629.85,4000.0,4194.1,0
2020-03-31,PFIZER,EQUITY,4195.0,4925.0,3461.0,4023.0,0
2020-04-30,PFIZER,EQUITY,3990.0,5170.0,3860.45,4901.95,0
2020-05-31,PFIZER,EQUITY,5080.0,5088.0,3990.0,4038.6,0
2020-06-30,PFIZER,EQUITY,4073.95,4194.0,3930.85,3963.8,0
2020-07-31,PFIZER,EQUITY,3988.8,4450.0,3960.0,4277.75,0
2020-08-31,PFIZER,EQUITY,4420.0,4930.0,4350.0,4596.2,0
