DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-09-30,UCOBANK,EQUITY,12.1,12.75,11.5,11.9,0
2022-10-31,UCOBANK,EQUITY,11.85,13.45,11.55,13.2,0
2022-11-30,UCOBANK,EQUITY,13.3,22.45,13.05,19.8,0
2022-12-31,UCOBANK,EQUITY,19.8,38.15,19.25,31.5,0
2023-01-31,UCOBANK,EQUITY,31.8,33.75,27.3,29.65,0
2023-02-28,UCOBANK,EQUITY,30.2,30.5,23.55,25.9,0
2023-03-31,UCOBANK,EQUITY,26.0,28.35,22.25,24.3,0
2023-04-30,UCOBANK,EQUITY,26.2,30.7,24.8,30.1,0
2023-05-31,UCOBANK,EQUITY,29.15,29.6,25.65,26.3,0
2023-06-30,UCOBANK,EQUITY,26.3,28.4,26.1,27.4,0
2023-07-31,UCOBANK,EQUITY,28.75,29.75,27.5,28.25,0
2023-08-31,UCOBANK,EQUITY,28.25,34.4,27.0,31.15,0
2023-09-30,UCOBANK,EQUITY,31.2,48.45,30.3,43.55,0
2023-10-31,UCOBANK,EQUITY,43.65,46.25,34.75,37.1,0
2023-11-30,UCOBANK,EQUITY,37.1,40.45,36.7,37.85,0
2023-12-31,UCOBANK,EQUITY,37.75,42.75,36.75,39.75,0
2024-01-31,UCOBANK,EQUITY,39.85,49.5,39.2,46.5,0
2024-02-29,UCOBANK,EQUITY,47.2,70.55,46.25,56.7,0
2024-03-31,UCOBANK,EQUITY,56.95,61.5,47.3,52.2,0
2024-04-30,UCOBANK,EQUITY,52.65,59.5,51.55,57.3,0
2024-05-31,UCOBANK,EQUITY,57.7,61.9,51.0,56.95,0
2024-06-30,UCOBANK,EQUITY,60.5,62.35,50.95,54.78,0
2024-07-31,UCOBANK,EQUITY,54.89,60.68,44.2,56.26,0
2024-08-31,UCOBANK,EQUITY,54.88,54.9,49.6,51.02,0
2024-09-30,UCOBANK,EQUITY,48.61,50.64,44.2,48.24,0
2024-10-31,UCOBANK,EQUITY,55.35,55.74,41.83,46.11,0
2024-11-30,UCOBANK,EQUITY,55.0,55.19,40.2,44.48,0
2024-12-31,UCOBANK,EQUITY,48.9,48.99,42.2,43.87,0
2025-01-31,UCOBANK,EQUITY,43.6,46.27,27.92,43.51,0
2025-02-28,UCOBANK,EQUITY,31.5,40.75,29.65,36.37,0
2025-03-31,UCOBANK,EQUITY,36.6,38.76,29.81,35.7,0
2025-04-30,UCOBANK,EQUITY,42.49,42.7,28.3,31.05,0
2025-05-31,UCOBANK,EQUITY,42.58,43.57,28.28,33.05,0
2025-06-30,UCOBANK,EQUITY,43.2,43.2,29.16,32.4,0
2025-07-31,UCOBANK,EQUITY,43.27,43.75,26.81,29.79,0
2025-08-31,UCOBANK,EQUITY,43.5,43.5,27.87,28.2,0
2025-09-30,UCOBANK,EQUITY,43.25,43.35,27.99,30.49,0
2025-10-31,UCOBANK,EQUITY,42.25,42.42,28.65,33.21,0
2025-11-30,UCOBANK,EQUITY,35.81,36.56,28.65,30.78,0
2025-12-31,UCOBANK,EQUITY,40.39,40.43,27.95,29.45,0
2026-01-31,UCOBANK,EQUITY,29.65,31.25,28.2,29.2,0
2026-02-28,UCOBANK,EQUITY,28.86,30.27,28.63,29.62,0
2026-03-31,UCOBANK,EQUITY,28.48,28.93,23.25,23.6,0
