DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,ITC,EQUITY,367.6,372.95,346.1,368.55,0
2015-02-28,ITC,EQUITY,367.0,402.0,359.4,393.7,0
2015-03-31,ITC,EQUITY,358.0,358.0,315.1,325.85,0
2015-04-30,ITC,EQUITY,329.35,358.6,321.2,322.35,0
2015-05-31,ITC,EQUITY,328.6,335.9,312.75,327.1,0
2015-06-30,ITC,EQUITY,325.5,333.75,294.0,315.15,0
2015-07-31,ITC,EQUITY,315.25,327.4,300.0,326.0,0
2015-08-31,ITC,EQUITY,331.45,333.05,303.0,325.15,0
2015-09-30,ITC,EQUITY,322.5,329.85,307.0,328.8,0
2015-10-31,ITC,EQUITY,332.0,359.8,328.8,334.65,0
2015-11-30,ITC,EQUITY,333.0,353.0,327.1,342.55,0
2015-12-31,ITC,EQUITY,345.2,349.75,310.6,327.8,0
2016-01-31,ITC,EQUITY,327.6,329.0,302.6,320.2,0
2016-02-29,ITC,EQUITY,323.9,325.95,268.0,295.65,0
2016-03-31,ITC,EQUITY,328.0,336.2,312.85,328.25,0
2016-04-30,ITC,EQUITY,326.1,338.35,312.5,324.95,0
2016-05-31,ITC,EQUITY,323.25,364.0,310.15,351.05,0
2016-06-30,ITC,EQUITY,353.0,371.7,345.65,368.4,0
2016-07-31,ITC,EQUITY,243.3,259.75,242.6,252.45,0
2016-08-31,ITC,EQUITY,252.0,262.0,246.1,260.05,0
2016-09-30,ITC,EQUITY,262.0,265.9,240.5,241.35,0
2016-10-31,ITC,EQUITY,244.2,246.55,233.5,243.1,0
2016-11-30,ITC,EQUITY,242.8,259.65,222.1,232.5,0
2016-12-31,ITC,EQUITY,232.8,242.4,222.0,241.65,0
2017-01-31,ITC,EQUITY,242.0,266.95,238.6,258.1,0
2017-02-28,ITC,EQUITY,260.0,279.9,257.85,262.2,0
2017-03-31,ITC,EQUITY,262.4,288.9,258.15,280.3,0
2017-04-30,ITC,EQUITY,283.2,292.9,270.9,278.0,0
2017-05-31,ITC,EQUITY,277.9,319.85,271.0,311.8,0
2017-06-30,ITC,EQUITY,312.0,324.7,299.15,323.65,0
2017-07-31,ITC,EQUITY,346.0,354.8,276.4,285.25,0
2017-08-31,ITC,EQUITY,289.8,289.9,270.1,282.25,0
2017-09-30,ITC,EQUITY,282.2,284.35,256.8,258.3,0
2017-10-31,ITC,EQUITY,262.5,276.0,258.5,265.7,0
2017-11-30,ITC,EQUITY,267.0,271.2,250.4,256.05,0
2017-12-31,ITC,EQUITY,256.95,267.05,250.0,263.25,0
2018-01-31,ITC,EQUITY,263.25,283.3,259.55,271.4,0
2018-02-28,ITC,EQUITY,272.0,290.3,262.15,265.05,0
2018-03-31,ITC,EQUITY,264.2,272.0,252.5,255.5,0
