DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,MRPL,EQUITY,47.25,59.45,46.05,59.05,0
2015-02-28,MRPL,EQUITY,58.6,65.9,52.7,62.95,0
2015-03-31,MRPL,EQUITY,63.5,69.85,62.1,67.4,0
2015-04-30,MRPL,EQUITY,70.95,76.2,67.05,69.95,0
2015-05-31,MRPL,EQUITY,71.0,72.0,65.6,70.5,0
2015-06-30,MRPL,EQUITY,70.5,77.85,64.4,75.05,0
2015-07-31,MRPL,EQUITY,75.4,80.9,70.1,72.7,0
2015-08-31,MRPL,EQUITY,72.0,83.2,47.45,55.4,0
2015-09-30,MRPL,EQUITY,54.9,55.1,49.75,53.75,0
2015-10-31,MRPL,EQUITY,53.95,58.75,50.7,54.75,0
2015-11-30,MRPL,EQUITY,54.1,68.8,51.05,66.8,0
2015-12-31,MRPL,EQUITY,66.5,70.0,60.35,67.85,0
2016-01-31,MRPL,EQUITY,68.0,70.9,61.85,65.25,0
2016-02-29,MRPL,EQUITY,65.0,65.5,51.95,57.6,0
2016-03-31,MRPL,EQUITY,61.0,68.4,55.0,67.4,0
2016-04-30,MRPL,EQUITY,66.8,73.05,65.5,67.6,0
2016-05-31,MRPL,EQUITY,67.5,73.6,64.1,67.85,0
2016-06-30,MRPL,EQUITY,69.1,69.1,63.0,68.0,0
2016-07-31,MRPL,EQUITY,68.25,92.65,67.45,80.95,0
2016-08-31,MRPL,EQUITY,81.0,83.0,74.25,78.15,0
2016-09-30,MRPL,EQUITY,80.0,91.5,78.55,86.4,0
2016-10-31,MRPL,EQUITY,87.4,96.7,87.0,90.3,0
2016-11-30,MRPL,EQUITY,92.0,104.5,81.2,99.05,0
2016-12-31,MRPL,EQUITY,99.2,105.45,85.6,98.2,0
2017-01-31,MRPL,EQUITY,98.2,113.4,97.1,97.7,0
2017-02-28,MRPL,EQUITY,97.75,114.2,97.75,108.25,0
2017-03-31,MRPL,EQUITY,108.8,110.8,98.8,106.65,0
