DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-08-31,SYNGENE,EQUITY,307.4,372.9,295.65,327.95,0
2015-09-30,SYNGENE,EQUITY,326.0,346.6,315.1,321.95,0
2015-10-31,SYNGENE,EQUITY,328.85,386.0,322.2,364.0,0
2015-11-30,SYNGENE,EQUITY,365.0,377.95,338.0,356.05,0
2015-12-31,SYNGENE,EQUITY,358.8,419.7,353.0,416.55,0
2016-01-31,SYNGENE,EQUITY,417.9,430.0,355.8,402.2,0
2016-02-29,SYNGENE,EQUITY,397.4,411.5,365.5,395.5,0
2016-03-31,SYNGENE,EQUITY,410.0,414.0,371.0,385.25,0
2016-04-30,SYNGENE,EQUITY,384.7,398.0,349.0,388.85,0
2016-05-31,SYNGENE,EQUITY,390.0,398.0,361.65,389.85,0
2016-06-30,SYNGENE,EQUITY,391.05,416.8,376.0,402.25,0
2016-07-31,SYNGENE,EQUITY,404.75,439.85,401.3,417.9,0
2016-08-31,SYNGENE,EQUITY,418.95,486.4,405.25,472.75,0
2016-09-30,SYNGENE,EQUITY,468.85,523.9,450.0,474.85,0
2016-10-31,SYNGENE,EQUITY,478.7,593.5,478.0,585.95,0
2016-11-30,SYNGENE,EQUITY,579.3,596.0,510.25,585.6,0
2016-12-31,SYNGENE,EQUITY,587.7,663.2,511.0,561.85,0
2017-01-31,SYNGENE,EQUITY,562.95,617.55,543.7,546.05,0
2017-02-28,SYNGENE,EQUITY,542.1,552.0,463.0,503.15,0
2017-03-31,SYNGENE,EQUITY,507.9,544.45,485.0,520.75,0
2017-04-30,SYNGENE,EQUITY,524.75,564.0,508.0,516.7,0
2017-05-31,SYNGENE,EQUITY,498.1,517.4,442.0,473.9,0
2017-06-30,SYNGENE,EQUITY,479.9,493.35,451.05,470.45,0
2017-07-31,SYNGENE,EQUITY,473.7,509.0,464.75,474.2,0
2017-08-31,SYNGENE,EQUITY,463.6,484.0,430.1,445.7,0
2017-09-30,SYNGENE,EQUITY,447.8,511.8,442.1,495.55,0
2017-10-31,SYNGENE,EQUITY,496.25,517.9,481.0,505.3,0
2017-11-30,SYNGENE,EQUITY,505.0,559.0,488.7,554.0,0
2017-12-31,SYNGENE,EQUITY,558.0,578.3,514.7,541.35,0
2018-01-31,SYNGENE,EQUITY,542.1,672.0,538.7,599.7,0
2018-02-28,SYNGENE,EQUITY,590.5,615.0,566.15,590.2,0
2018-03-31,SYNGENE,EQUITY,598.0,613.0,535.9,597.2,0
2018-04-30,SYNGENE,EQUITY,589.6,700.0,580.2,624.0,0
2018-05-31,SYNGENE,EQUITY,624.0,659.8,591.0,599.65,0
2018-06-30,SYNGENE,EQUITY,601.05,614.95,571.0,609.95,0
2018-07-31,SYNGENE,EQUITY,614.5,624.4,565.0,595.55,0
2018-08-31,SYNGENE,EQUITY,596.6,608.0,555.0,594.9,0
2018-09-30,SYNGENE,EQUITY,598.95,658.0,580.0,600.75,0
2018-10-31,SYNGENE,EQUITY,604.9,613.7,556.1,579.1,0
2018-11-30,SYNGENE,EQUITY,579.0,596.95,535.65,540.25,0
2018-12-31,SYNGENE,EQUITY,547.0,589.0,500.1,560.2,0
2019-01-31,SYNGENE,EQUITY,560.45,600.0,535.0,578.2,0
2019-02-28,SYNGENE,EQUITY,579.95,617.4,573.05,590.2,0
2019-03-31,SYNGENE,EQUITY,595.0,604.7,560.5,595.3,0
2019-04-30,SYNGENE,EQUITY,593.5,620.0,570.2,613.7,0
2019-05-31,SYNGENE,EQUITY,615.0,708.0,584.75,669.85,0
2019-06-30,SYNGENE,EQUITY,679.9,691.35,308.65,333.9,0
2019-07-31,SYNGENE,EQUITY,334.0,338.0,300.0,301.75,0
2019-08-31,SYNGENE,EQUITY,303.85,319.75,292.55,309.45,0
2019-09-30,SYNGENE,EQUITY,310.7,328.7,300.0,310.05,0
2019-10-31,SYNGENE,EQUITY,310.9,344.35,303.0,331.4,0
2019-11-30,SYNGENE,EQUITY,331.7,333.2,305.0,316.9,0
2019-12-31,SYNGENE,EQUITY,318.05,325.0,291.0,320.15,0
2020-01-31,SYNGENE,EQUITY,320.15,328.6,303.1,314.05,0
2020-02-29,SYNGENE,EQUITY,313.0,321.2,297.1,300.4,0
2020-03-31,SYNGENE,EQUITY,300.2,302.5,212.55,240.15,0
2020-04-30,SYNGENE,EQUITY,247.95,332.95,233.35,322.1,0
2020-05-31,SYNGENE,EQUITY,325.5,382.0,310.0,357.1,0
2020-06-30,SYNGENE,EQUITY,362.0,424.0,351.0,400.9,0
2020-07-31,SYNGENE,EQUITY,402.95,492.0,401.7,487.55,0
2020-08-31,SYNGENE,EQUITY,479.7,512.95,457.3,474.2,0
2020-09-30,SYNGENE,EQUITY,472.0,596.7,443.0,552.95,0
2020-10-31,SYNGENE,EQUITY,558.05,577.0,514.3,534.95,0
2020-11-30,SYNGENE,EQUITY,535.95,587.8,522.0,577.95,0
2020-12-31,SYNGENE,EQUITY,571.8,644.55,555.15,639.6,0
2021-01-31,SYNGENE,EQUITY,639.0,639.9,563.7,566.4,0
2021-02-28,SYNGENE,EQUITY,564.75,603.75,552.6,559.15,0
2021-03-31,SYNGENE,EQUITY,558.8,569.0,490.5,543.45,0
2021-04-30,SYNGENE,EQUITY,550.0,619.0,547.3,553.75,0
2021-05-31,SYNGENE,EQUITY,554.0,614.4,554.0,584.25,0
2021-06-30,SYNGENE,EQUITY,584.0,599.85,567.5,583.3,0
2021-07-31,SYNGENE,EQUITY,584.8,700.0,575.15,638.8,0
2021-08-31,SYNGENE,EQUITY,641.7,659.0,590.75,641.35,0
2021-09-30,SYNGENE,EQUITY,631.4,686.3,594.1,599.9,0
2021-10-31,SYNGENE,EQUITY,629.9,639.25,530.55,540.8,0
2021-11-30,SYNGENE,EQUITY,540.8,621.9,535.05,596.15,0
2021-12-31,SYNGENE,EQUITY,600.0,632.0,561.0,619.9,0
2022-01-31,SYNGENE,EQUITY,612.2,644.0,550.15,570.1,0
2022-02-28,SYNGENE,EQUITY,582.45,596.75,515.0,541.75,0
2022-03-31,SYNGENE,EQUITY,541.75,617.55,530.15,597.6,0
2022-04-30,SYNGENE,EQUITY,592.6,683.0,592.6,626.95,0
2022-05-31,SYNGENE,EQUITY,618.0,622.25,510.05,572.5,0
2022-06-30,SYNGENE,EQUITY,570.0,578.95,522.0,554.75,0
2022-07-31,SYNGENE,EQUITY,550.0,627.15,544.35,567.95,0
2022-08-31,SYNGENE,EQUITY,579.9,620.25,552.3,600.55,0
2022-09-30,SYNGENE,EQUITY,599.35,615.5,542.4,560.6,0
2022-10-31,SYNGENE,EQUITY,561.45,632.75,535.1,631.3,0
2022-11-30,SYNGENE,EQUITY,632.0,648.0,593.2,607.6,0
2022-12-31,SYNGENE,EQUITY,609.95,614.8,563.0,585.55,0
2023-01-31,SYNGENE,EQUITY,588.6,626.55,557.05,562.3,0
2023-02-28,SYNGENE,EQUITY,572.9,587.95,545.0,580.75,0
2023-03-31,SYNGENE,EQUITY,580.5,601.5,568.05,594.5,0
2023-04-30,SYNGENE,EQUITY,586.15,685.7,582.55,677.0,0
2023-05-31,SYNGENE,EQUITY,689.0,727.95,682.15,725.0,0
2023-06-30,SYNGENE,EQUITY,729.0,783.1,716.0,765.05,0
2023-07-31,SYNGENE,EQUITY,758.9,826.95,751.5,796.1,0
2023-08-31,SYNGENE,EQUITY,809.0,842.9,756.55,774.05,0
2023-09-30,SYNGENE,EQUITY,774.1,853.4,762.95,804.15,0
2023-10-31,SYNGENE,EQUITY,799.85,820.0,671.15,680.3,0
2023-11-30,SYNGENE,EQUITY,680.0,759.5,674.25,752.2,0
2023-12-31,SYNGENE,EQUITY,753.55,764.0,675.6,701.45,0
2024-01-31,SYNGENE,EQUITY,702.3,753.45,662.5,750.5,0
2024-02-29,SYNGENE,EQUITY,750.0,774.0,695.55,706.05,0
2024-03-31,SYNGENE,EQUITY,710.25,715.85,660.35,702.55,0
2024-04-30,SYNGENE,EQUITY,700.5,749.05,680.0,689.15,0
2024-05-31,SYNGENE,EQUITY,691.0,733.7,660.1,672.1,0
2024-06-30,SYNGENE,EQUITY,681.0,722.95,657.35,710.0,0
2024-07-31,SYNGENE,EQUITY,718.95,918.8,706.0,807.8,0
2024-08-31,SYNGENE,EQUITY,730.05,879.0,723.7,868.75,0
2024-09-30,SYNGENE,EQUITY,901.45,945.25,852.0,898.4,0
2024-10-31,SYNGENE,EQUITY,724.25,938.0,713.05,860.25,0
2024-11-30,SYNGENE,EQUITY,750.0,943.55,734.1,940.8,0
2024-12-31,SYNGENE,EQUITY,916.1,934.0,831.0,858.45,0
2025-01-31,SYNGENE,EQUITY,858.45,882.4,622.1,746.65,0
2025-02-28,SYNGENE,EQUITY,718.15,727.4,622.3,652.4,0
2025-03-31,SYNGENE,EQUITY,648.1,760.0,627.5,726.2,0
2025-04-30,SYNGENE,EQUITY,742.1,754.85,612.25,634.05,0
2025-05-31,SYNGENE,EQUITY,740.95,754.05,625.4,646.55,0
2025-06-30,SYNGENE,EQUITY,748.65,757.8,616.0,638.9,0
2025-07-31,SYNGENE,EQUITY,862.2,889.85,608.6,714.0,0
2025-08-31,SYNGENE,EQUITY,881.7,882.0,606.2,625.9,0
2025-09-30,SYNGENE,EQUITY,869.6,884.0,599.55,622.85,0
2025-10-31,SYNGENE,EQUITY,877.1,895.75,617.55,650.1,0
2025-11-30,SYNGENE,EQUITY,682.1,712.0,621.35,648.3,0
2025-12-31,SYNGENE,EQUITY,726.5,734.65,612.4,651.0,0
2026-01-31,SYNGENE,EQUITY,650.05,678.95,467.7,473.45,0
2026-02-28,SYNGENE,EQUITY,446.95,447.85,418.1,422.2,0
2026-03-31,SYNGENE,EQUITY,413.15,428.0,387.05,415.6,0
