DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,NAVINFLUOR,EQUITY,616.0,783.7,616.0,729.65,0
2015-02-28,NAVINFLUOR,EQUITY,740.0,746.8,645.0,709.15,0
2015-03-31,NAVINFLUOR,EQUITY,716.15,882.3,703.45,835.55,0
2015-04-30,NAVINFLUOR,EQUITY,840.0,962.0,815.0,830.35,0
2015-05-31,NAVINFLUOR,EQUITY,822.1,914.95,777.65,908.5,0
2015-06-30,NAVINFLUOR,EQUITY,915.85,982.0,853.7,973.0,0
2015-07-31,NAVINFLUOR,EQUITY,974.7,1300.0,937.2,1287.05,0
2015-08-31,NAVINFLUOR,EQUITY,1367.0,1439.0,999.95,1200.9,0
2015-09-30,NAVINFLUOR,EQUITY,1192.1,1250.0,1107.2,1214.75,0
2015-10-31,NAVINFLUOR,EQUITY,1330.0,1673.95,1248.0,1615.85,0
2015-11-30,NAVINFLUOR,EQUITY,1616.0,2010.0,1563.0,1841.95,0
2015-12-31,NAVINFLUOR,EQUITY,1850.0,2050.0,1615.7,1872.4,0
2016-01-31,NAVINFLUOR,EQUITY,1872.05,1990.0,1603.25,1758.2,0
2016-02-29,NAVINFLUOR,EQUITY,1533.1,1626.95,1266.05,1287.5,0
2016-03-31,NAVINFLUOR,EQUITY,1380.0,1879.0,1370.0,1688.7,0
2016-04-30,NAVINFLUOR,EQUITY,1686.0,1809.0,1590.0,1742.85,0
2016-05-31,NAVINFLUOR,EQUITY,2000.05,2210.0,1898.0,2073.9,0
2016-06-30,NAVINFLUOR,EQUITY,2086.0,2172.8,1925.5,2033.55,0
2016-07-31,NAVINFLUOR,EQUITY,2067.0,2523.4,1996.0,2330.15,0
2016-08-31,NAVINFLUOR,EQUITY,2340.0,2443.0,2136.6,2378.05,0
2016-09-30,NAVINFLUOR,EQUITY,2371.8,2471.0,2175.2,2223.3,0
2016-10-31,NAVINFLUOR,EQUITY,2230.0,2876.0,2230.0,2593.25,0
2016-11-30,NAVINFLUOR,EQUITY,2600.0,2600.0,2159.95,2373.85,0
2016-12-31,NAVINFLUOR,EQUITY,2390.0,2599.0,2285.0,2526.65,0
2017-01-31,NAVINFLUOR,EQUITY,2530.1,2987.7,2505.0,2661.8,0
2017-02-28,NAVINFLUOR,EQUITY,2661.15,2740.0,2463.9,2536.5,0
2017-03-31,NAVINFLUOR,EQUITY,2545.0,3100.0,2470.0,3043.25,0
2017-04-30,NAVINFLUOR,EQUITY,3108.0,3240.0,3000.5,3140.6,0
2017-05-31,NAVINFLUOR,EQUITY,3100.0,3130.0,2828.0,2913.6,0
2017-06-30,NAVINFLUOR,EQUITY,2930.0,3262.95,2886.6,3035.45,0
2017-07-31,NAVINFLUOR,EQUITY,3086.0,3444.0,621.0,702.3,0
2017-08-31,NAVINFLUOR,EQUITY,746.65,799.2,620.0,659.2,0
2017-09-30,NAVINFLUOR,EQUITY,670.0,709.0,615.0,698.15,0
2017-10-31,NAVINFLUOR,EQUITY,707.7,777.0,685.0,742.25,0
2017-11-30,NAVINFLUOR,EQUITY,742.5,746.45,674.0,692.45,0
2017-12-31,NAVINFLUOR,EQUITY,690.5,880.0,660.0,830.45,0
2018-01-31,NAVINFLUOR,EQUITY,834.8,854.7,770.2,794.85,0
2018-02-28,NAVINFLUOR,EQUITY,794.5,840.0,729.0,810.1,0
2018-03-31,NAVINFLUOR,EQUITY,815.0,827.85,724.3,772.85,0
2018-04-30,NAVINFLUOR,EQUITY,798.0,820.0,747.0,772.0,0
2018-05-31,NAVINFLUOR,EQUITY,784.8,790.1,665.0,688.9,0
2018-06-30,NAVINFLUOR,EQUITY,682.0,699.9,625.95,630.15,0
2018-07-31,NAVINFLUOR,EQUITY,629.4,709.8,583.05,670.2,0
2018-08-31,NAVINFLUOR,EQUITY,669.0,705.9,597.7,688.8,0
2018-09-30,NAVINFLUOR,EQUITY,688.8,779.65,663.1,690.2,0
2018-10-31,NAVINFLUOR,EQUITY,669.55,699.0,590.45,651.1,0
2018-11-30,NAVINFLUOR,EQUITY,651.1,741.0,632.2,705.35,0
2018-12-31,NAVINFLUOR,EQUITY,700.05,758.5,655.1,698.9,0
2019-01-31,NAVINFLUOR,EQUITY,699.85,720.0,605.0,629.0,0
2019-02-28,NAVINFLUOR,EQUITY,625.0,640.0,579.7,594.6,0
2019-03-31,NAVINFLUOR,EQUITY,595.0,728.45,591.0,707.6,0
