DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-12-31,INDUSTOWER,EQUITY,242.9,247.3,224.2,229.9,0
2021-01-31,INDUSTOWER,EQUITY,230.7,275.0,228.0,231.5,0
2021-02-28,INDUSTOWER,EQUITY,244.0,282.65,236.65,257.8,0
2021-03-31,INDUSTOWER,EQUITY,254.95,267.0,235.1,245.0,0
2021-04-30,INDUSTOWER,EQUITY,249.8,269.3,241.0,252.5,0
2021-05-31,INDUSTOWER,EQUITY,253.0,265.0,238.55,242.3,0
2021-06-30,INDUSTOWER,EQUITY,242.5,260.0,237.5,238.65,0
2021-07-31,INDUSTOWER,EQUITY,239.3,244.3,215.45,222.1,0
2021-08-31,INDUSTOWER,EQUITY,225.0,225.95,205.3,215.35,0
2021-09-30,INDUSTOWER,EQUITY,217.9,332.8,216.75,308.7,0
2021-10-31,INDUSTOWER,EQUITY,304.65,316.1,262.85,271.5,0
2021-11-30,INDUSTOWER,EQUITY,274.0,307.0,268.95,284.45,0
2021-12-31,INDUSTOWER,EQUITY,282.9,289.0,237.05,248.3,0
2022-01-31,INDUSTOWER,EQUITY,250.0,278.1,243.3,252.55,0
2022-02-28,INDUSTOWER,EQUITY,258.85,269.0,203.1,215.1,0
2022-03-31,INDUSTOWER,EQUITY,214.95,226.5,196.4,222.05,0
2022-04-30,INDUSTOWER,EQUITY,223.0,223.9,205.9,209.0,0
2022-05-31,INDUSTOWER,EQUITY,204.9,208.45,181.2,201.8,0
2022-06-30,INDUSTOWER,EQUITY,203.0,220.55,195.1,209.1,0
2022-07-31,INDUSTOWER,EQUITY,210.0,230.9,204.5,222.55,0
2022-08-31,INDUSTOWER,EQUITY,228.3,229.7,194.05,199.8,0
2022-09-30,INDUSTOWER,EQUITY,199.2,208.0,182.5,197.45,0
2022-10-31,INDUSTOWER,EQUITY,198.95,203.6,184.75,185.5,0
2022-11-30,INDUSTOWER,EQUITY,186.45,205.7,184.0,200.4,0
2022-12-31,INDUSTOWER,EQUITY,201.5,203.3,187.25,190.45,0
2023-01-31,INDUSTOWER,EQUITY,191.5,191.5,135.15,153.3,0
2023-02-28,INDUSTOWER,EQUITY,154.6,175.75,138.45,170.9,0
2023-03-31,INDUSTOWER,EQUITY,170.6,172.4,141.05,143.0,0
2023-04-30,INDUSTOWER,EQUITY,143.75,160.4,135.8,155.0,0
2023-05-31,INDUSTOWER,EQUITY,151.95,158.65,141.6,153.85,0
2023-06-30,INDUSTOWER,EQUITY,156.0,172.95,154.65,164.25,0
2023-07-31,INDUSTOWER,EQUITY,163.05,183.0,160.8,172.0,0
2023-08-31,INDUSTOWER,EQUITY,173.65,180.5,157.35,175.2,0
2023-09-30,INDUSTOWER,EQUITY,176.0,197.15,174.7,191.7,0
2023-10-31,INDUSTOWER,EQUITY,192.9,197.15,166.7,172.4,0
2023-11-30,INDUSTOWER,EQUITY,173.3,193.95,172.45,184.4,0
2023-12-31,INDUSTOWER,EQUITY,185.0,203.0,176.55,199.05,0
2024-01-31,INDUSTOWER,EQUITY,198.1,236.0,195.5,221.95,0
2024-02-29,INDUSTOWER,EQUITY,215.0,255.2,206.35,252.8,0
2024-03-31,INDUSTOWER,EQUITY,252.8,292.75,227.25,291.15,0
2024-04-30,INDUSTOWER,EQUITY,294.9,366.55,292.15,354.8,0
2024-05-31,INDUSTOWER,EQUITY,359.0,403.45,321.25,348.15,0
2024-06-30,INDUSTOWER,EQUITY,360.5,384.8,309.25,375.3,0
2024-07-31,INDUSTOWER,EQUITY,391.6,453.3,338.5,433.15,0
2024-08-31,INDUSTOWER,EQUITY,396.0,460.35,384.2,458.5,0
2024-09-30,INDUSTOWER,EQUITY,420.95,438.65,358.95,392.55,0
2024-10-31,INDUSTOWER,EQUITY,386.7,429.9,330.1,340.55,0
2024-11-30,INDUSTOWER,EQUITY,383.0,395.6,315.5,349.35,0
2024-12-31,INDUSTOWER,EQUITY,430.9,437.1,319.25,341.8,0
2025-01-31,INDUSTOWER,EQUITY,340.0,426.4,315.55,347.2,0
2025-02-28,INDUSTOWER,EQUITY,352.4,425.0,321.9,323.35,0
2025-03-31,INDUSTOWER,EQUITY,325.0,430.0,312.75,334.3,0
2025-04-30,INDUSTOWER,EQUITY,353.65,429.8,319.5,408.2,0
2025-05-31,INDUSTOWER,EQUITY,358.25,416.85,324.3,384.15,0
2025-06-30,INDUSTOWER,EQUITY,359.95,423.0,328.6,421.1,0
2025-07-31,INDUSTOWER,EQUITY,331.3,422.7,325.9,363.0,0
2025-08-31,INDUSTOWER,EQUITY,329.8,418.0,325.2,338.6,0
2025-09-30,INDUSTOWER,EQUITY,330.35,404.95,328.6,342.9,0
2025-10-31,INDUSTOWER,EQUITY,330.0,411.35,319.45,363.6,0
2025-11-30,INDUSTOWER,EQUITY,326.3,414.0,325.2,401.05,0
2025-12-31,INDUSTOWER,EQUITY,349.0,434.7,314.7,418.75,0
2026-01-31,INDUSTOWER,EQUITY,421.05,454.95,401.45,444.3,0
2026-02-28,INDUSTOWER,EQUITY,469.9,473.0,452.15,454.95,0
2026-03-31,INDUSTOWER,EQUITY,439.15,459.3,411.8,426.3,0
