DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-09-30,MAXHEALTH,EQUITY,107.0,133.95,105.3,115.35,0
2020-10-31,MAXHEALTH,EQUITY,116.7,119.1,102.35,106.55,0
2020-11-30,MAXHEALTH,EQUITY,106.5,129.2,97.15,127.05,0
2020-12-31,MAXHEALTH,EQUITY,128.9,150.7,126.0,140.15,0
2021-01-31,MAXHEALTH,EQUITY,140.25,170.0,140.25,162.2,0
2021-02-28,MAXHEALTH,EQUITY,169.9,213.4,168.6,181.3,0
2021-03-31,MAXHEALTH,EQUITY,185.6,214.4,181.25,205.75,0
2021-04-30,MAXHEALTH,EQUITY,204.25,241.95,204.25,226.95,0
2021-05-31,MAXHEALTH,EQUITY,227.7,241.3,214.5,222.4,0
2021-06-30,MAXHEALTH,EQUITY,224.0,265.0,222.65,254.5,0
2021-07-31,MAXHEALTH,EQUITY,254.95,301.2,252.35,296.45,0
2021-08-31,MAXHEALTH,EQUITY,302.0,398.85,272.8,385.5,0
2021-09-30,MAXHEALTH,EQUITY,377.7,402.6,345.85,359.55,0
2021-10-31,MAXHEALTH,EQUITY,355.3,358.95,321.85,331.35,0
2021-11-30,MAXHEALTH,EQUITY,333.0,385.5,330.0,380.2,0
2021-12-31,MAXHEALTH,EQUITY,382.0,458.05,358.0,442.9,0
2022-01-31,MAXHEALTH,EQUITY,434.6,442.75,345.2,367.45,0
2022-02-28,MAXHEALTH,EQUITY,368.45,384.8,343.45,374.4,0
2022-03-31,MAXHEALTH,EQUITY,373.4,381.35,326.15,347.65,0
2022-04-30,MAXHEALTH,EQUITY,350.0,432.0,346.85,413.85,0
2022-05-31,MAXHEALTH,EQUITY,391.6,398.0,349.3,380.35,0
2022-06-30,MAXHEALTH,EQUITY,382.75,384.0,344.4,366.95,0
2022-07-31,MAXHEALTH,EQUITY,364.6,377.0,353.6,369.65,0
2022-08-31,MAXHEALTH,EQUITY,369.0,404.8,354.1,388.25,0
2022-09-30,MAXHEALTH,EQUITY,381.9,449.1,376.5,407.9,0
2022-10-31,MAXHEALTH,EQUITY,407.75,460.0,389.1,456.3,0
2022-11-30,MAXHEALTH,EQUITY,457.9,482.8,410.5,450.1,0
2022-12-31,MAXHEALTH,EQUITY,450.5,460.0,418.6,439.55,0
2023-01-31,MAXHEALTH,EQUITY,441.75,459.8,425.05,441.7,0
2023-02-28,MAXHEALTH,EQUITY,463.6,463.6,417.15,426.1,0
2023-03-31,MAXHEALTH,EQUITY,428.25,477.8,423.05,441.1,0
2023-04-30,MAXHEALTH,EQUITY,428.0,495.0,413.1,460.05,0
2023-05-31,MAXHEALTH,EQUITY,471.65,564.75,468.1,549.45,0
2023-06-30,MAXHEALTH,EQUITY,545.85,630.0,508.8,599.45,0
2023-07-31,MAXHEALTH,EQUITY,607.7,623.2,589.8,594.9,0
2023-08-31,MAXHEALTH,EQUITY,573.0,599.0,508.5,589.55,0
2023-09-30,MAXHEALTH,EQUITY,589.55,625.0,531.05,567.4,0
2023-10-31,MAXHEALTH,EQUITY,568.95,601.0,538.65,573.75,0
2023-11-30,MAXHEALTH,EQUITY,574.95,665.7,569.05,635.8,0
2023-12-31,MAXHEALTH,EQUITY,628.75,728.0,622.3,686.25,0
2024-01-31,MAXHEALTH,EQUITY,689.0,804.65,669.45,780.8,0
2024-02-29,MAXHEALTH,EQUITY,780.0,910.0,762.15,793.35,0
2024-03-31,MAXHEALTH,EQUITY,786.6,827.0,706.45,819.9,0
2024-04-30,MAXHEALTH,EQUITY,833.4,861.0,748.45,840.3,0
2024-05-31,MAXHEALTH,EQUITY,832.5,925.0,743.1,751.8,0
2024-06-30,MAXHEALTH,EQUITY,760.0,979.9,747.3,940.65,0
2024-07-31,MAXHEALTH,EQUITY,949.95,1109.0,845.9,922.25,0
2024-08-31,MAXHEALTH,EQUITY,925.0,936.0,836.6,862.45,0
2024-09-30,MAXHEALTH,EQUITY,907.0,1122.45,873.5,985.75,0
2024-10-31,MAXHEALTH,EQUITY,920.5,1023.95,875.75,1017.6,0
2024-11-30,MAXHEALTH,EQUITY,908.05,1137.0,886.15,979.75,0
2024-12-31,MAXHEALTH,EQUITY,889.45,1215.55,884.45,1128.15,0
2025-01-31,MAXHEALTH,EQUITY,1128.15,1307.9,982.0,1061.25,0
2025-02-28,MAXHEALTH,EQUITY,1094.1,1299.0,965.05,978.1,0
2025-03-31,MAXHEALTH,EQUITY,961.0,1308.6,945.1,1096.95,0
2025-04-30,MAXHEALTH,EQUITY,1150.2,1314.3,940.05,1098.2,0
2025-05-31,MAXHEALTH,EQUITY,1180.0,1280.0,1075.0,1125.2,0
2025-06-30,MAXHEALTH,EQUITY,1185.0,1296.8,996.15,1276.0,0
2025-07-31,MAXHEALTH,EQUITY,1170.0,1305.0,977.15,1246.0,0
2025-08-31,MAXHEALTH,EQUITY,1220.1,1310.8,1067.25,1154.3,0
2025-09-30,MAXHEALTH,EQUITY,1206.95,1224.45,1061.1,1114.7,0
2025-10-31,MAXHEALTH,EQUITY,1208.0,1255.0,955.0,1147.8,0
2025-11-30,MAXHEALTH,EQUITY,957.55,1251.5,956.6,1162.8,0
2025-12-31,MAXHEALTH,EQUITY,995.1,1276.4,960.0,1045.1,0
2026-01-31,MAXHEALTH,EQUITY,1048.2,1064.4,940.0,956.8,0
2026-02-28,MAXHEALTH,EQUITY,1078.75,1112.55,1072.75,1091.95,0
2026-03-31,MAXHEALTH,EQUITY,1056.5,1088.4,937.3,975.1,0
