DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2021-11-30,POLICYBZR,EQUITY,1150.0,1470.0,1149.0,1215.6,0
2021-12-31,POLICYBZR,EQUITY,1247.0,1274.0,885.0,950.3,0
2022-01-31,POLICYBZR,EQUITY,958.0,1052.95,725.25,795.05,0
2022-02-28,POLICYBZR,EQUITY,867.0,940.0,618.0,662.05,0
2022-03-31,POLICYBZR,EQUITY,657.9,789.85,630.35,694.3,0
2022-04-30,POLICYBZR,EQUITY,693.0,820.0,645.4,668.25,0
2022-05-31,POLICYBZR,EQUITY,655.75,748.0,542.0,663.65,0
2022-06-30,POLICYBZR,EQUITY,664.6,672.1,552.0,572.95,0
2022-07-31,POLICYBZR,EQUITY,571.95,603.0,454.3,468.25,0
2022-08-31,POLICYBZR,EQUITY,506.0,584.65,492.0,503.05,0
2022-09-30,POLICYBZR,EQUITY,500.7,575.0,461.0,472.55,0
2022-10-31,POLICYBZR,EQUITY,473.0,494.5,371.0,386.05,0
2022-11-30,POLICYBZR,EQUITY,386.05,482.0,356.2,452.75,0
2022-12-31,POLICYBZR,EQUITY,458.5,500.7,433.0,448.3,0
2023-01-31,POLICYBZR,EQUITY,451.0,477.95,395.0,428.55,0
2023-02-28,POLICYBZR,EQUITY,427.95,588.4,390.7,558.25,0
2023-03-31,POLICYBZR,EQUITY,562.25,655.6,547.05,638.9,0
2023-04-30,POLICYBZR,EQUITY,622.7,632.0,566.3,600.1,0
2023-05-31,POLICYBZR,EQUITY,594.0,655.0,583.5,605.95,0
2023-06-30,POLICYBZR,EQUITY,605.0,731.9,588.1,696.8,0
2023-07-31,POLICYBZR,EQUITY,694.0,782.0,693.4,731.55,0
2023-08-31,POLICYBZR,EQUITY,760.15,818.0,706.0,774.65,0
2023-09-30,POLICYBZR,EQUITY,782.0,814.9,725.15,765.25,0
2023-10-31,POLICYBZR,EQUITY,762.0,777.0,661.3,700.7,0
2023-11-30,POLICYBZR,EQUITY,704.0,846.5,690.6,833.05,0
2023-12-31,POLICYBZR,EQUITY,829.05,891.0,725.25,794.65,0
2024-01-31,POLICYBZR,EQUITY,794.65,1045.3,767.25,1002.4,0
2024-02-29,POLICYBZR,EQUITY,1030.0,1180.0,890.0,1167.4,0
2024-03-31,POLICYBZR,EQUITY,1150.0,1210.95,1035.05,1124.25,0
2024-04-30,POLICYBZR,EQUITY,1124.25,1277.95,1108.05,1264.9,0
2024-05-31,POLICYBZR,EQUITY,1264.95,1420.3,1161.3,1294.4,0
2024-06-30,POLICYBZR,EQUITY,1292.9,1458.0,1227.2,1397.25,0
2024-07-31,POLICYBZR,EQUITY,1516.75,1764.75,1375.0,1453.0,0
2024-08-31,POLICYBZR,EQUITY,1381.15,1849.9,1380.3,1772.25,0
2024-09-30,POLICYBZR,EQUITY,1715.0,2210.0,1545.05,1619.95,0
2024-10-31,POLICYBZR,EQUITY,1426.15,1776.7,1362.55,1701.15,0
2024-11-30,POLICYBZR,EQUITY,1419.0,2200.0,1415.4,1893.9,0
2024-12-31,POLICYBZR,EQUITY,1800.0,2196.7,1661.0,2108.85,0
2025-01-31,POLICYBZR,EQUITY,2103.0,2134.7,1547.25,1726.8,0
2025-02-28,POLICYBZR,EQUITY,1520.55,1883.7,1442.05,1463.6,0
2025-03-31,POLICYBZR,EQUITY,1457.0,1865.0,1311.35,1589.75,0
2025-04-30,POLICYBZR,EQUITY,1675.0,1974.0,1397.0,1625.3,0
2025-05-31,POLICYBZR,EQUITY,1721.95,1899.4,1596.0,1761.6,0
2025-06-30,POLICYBZR,EQUITY,1760.15,1978.0,1399.6,1823.9,0
2025-07-31,POLICYBZR,EQUITY,2120.0,2152.45,1381.9,1812.1,0
2025-08-31,POLICYBZR,EQUITY,2080.1,2084.85,1483.55,1770.8,0
2025-09-30,POLICYBZR,EQUITY,1991.25,1997.3,1455.0,1702.0,0
2025-10-31,POLICYBZR,EQUITY,1918.05,1930.75,1386.25,1785.4,0
2025-11-30,POLICYBZR,EQUITY,1411.0,1951.9,1405.3,1818.9,0
2025-12-31,POLICYBZR,EQUITY,1537.0,1959.0,1336.2,1825.6,0
2026-01-31,POLICYBZR,EQUITY,1837.7,1848.0,1592.3,1654.5,0
2026-02-28,POLICYBZR,EQUITY,1494.0,1539.6,1472.0,1481.6,0
2026-03-31,POLICYBZR,EQUITY,1445.1,1546.7,1364.0,1459.2,0
