DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,IRB,EQUITY,264.25,275.6,219.5,269.35,0
2015-02-28,IRB,EQUITY,268.5,275.9,236.0,256.0,0
2015-03-31,IRB,EQUITY,259.95,265.9,225.3,244.2,0
2015-04-30,IRB,EQUITY,250.0,268.8,212.4,233.45,0
2015-05-31,IRB,EQUITY,240.8,249.9,217.5,246.85,0
2015-06-30,IRB,EQUITY,250.0,256.6,217.95,233.45,0
2015-07-31,IRB,EQUITY,233.25,255.9,226.9,245.75,0
2015-08-31,IRB,EQUITY,252.0,267.9,197.1,233.6,0
2015-09-30,IRB,EQUITY,230.0,238.5,204.25,237.35,0
2015-10-31,IRB,EQUITY,247.6,272.0,242.0,246.05,0
2015-11-30,IRB,EQUITY,246.2,264.75,229.0,254.7,0
2015-12-31,IRB,EQUITY,256.0,256.75,227.45,243.65,0
2016-01-31,IRB,EQUITY,243.5,272.0,211.8,243.05,0
2016-02-29,IRB,EQUITY,244.0,246.4,197.1,215.8,0
2016-03-31,IRB,EQUITY,216.9,236.65,214.15,232.7,0
2016-04-30,IRB,EQUITY,233.5,239.6,209.4,213.65,0
2016-05-31,IRB,EQUITY,211.2,227.4,209.1,220.5,0
2016-06-30,IRB,EQUITY,221.2,221.7,195.3,213.4,0
2016-07-31,IRB,EQUITY,214.95,222.8,211.05,216.35,0
2016-08-31,IRB,EQUITY,222.25,238.7,202.6,226.65,0
2016-09-30,IRB,EQUITY,229.5,266.4,227.4,245.15,0
2016-10-31,IRB,EQUITY,248.05,261.6,228.5,234.75,0
2016-11-30,IRB,EQUITY,235.05,235.6,177.45,186.5,0
2016-12-31,IRB,EQUITY,189.8,201.85,183.1,196.0,0
2017-01-31,IRB,EQUITY,198.5,238.3,196.0,231.4,0
2017-02-28,IRB,EQUITY,232.2,240.15,222.65,231.75,0
2017-03-31,IRB,EQUITY,232.1,249.4,224.75,236.4,0
2017-04-30,IRB,EQUITY,242.85,271.65,232.55,260.85,0
2017-05-31,IRB,EQUITY,264.0,267.3,214.6,227.4,0
2017-06-30,IRB,EQUITY,226.4,234.1,203.5,209.1,0
2017-07-31,IRB,EQUITY,209.0,227.7,208.75,225.3,0
2017-08-31,IRB,EQUITY,227.5,229.6,195.15,214.1,0
2017-09-30,IRB,EQUITY,218.0,235.5,205.05,212.85,0
2017-10-31,IRB,EQUITY,214.8,250.5,203.25,242.55,0
