DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-08-31,ADANIENSOL,EQUITY,907.95,934.0,800.1,811.95,0
2023-09-30,ADANIENSOL,EQUITY,803.85,877.0,791.05,810.25,0
2023-10-31,ADANIENSOL,EQUITY,815.9,826.95,686.0,769.8,0
2023-11-30,ADANIENSOL,EQUITY,769.8,954.9,720.0,872.65,0
2023-12-31,ADANIENSOL,EQUITY,872.65,1246.0,848.0,1045.75,0
2024-01-31,ADANIENSOL,EQUITY,1040.0,1250.0,1028.5,1067.85,0
2024-02-29,ADANIENSOL,EQUITY,1073.0,1190.6,1016.0,1064.85,0
2024-03-31,ADANIENSOL,EQUITY,1075.0,1095.0,915.3,1026.7,0
2024-04-30,ADANIENSOL,EQUITY,1047.1,1125.0,1011.4,1065.2,0
2024-05-31,ADANIENSOL,EQUITY,1065.2,1154.8,975.0,1122.8,0
2024-06-30,ADANIENSOL,EQUITY,1249.0,1249.4,831.5,997.35,0
2024-07-31,ADANIENSOL,EQUITY,1005.0,1170.0,920.8,1138.05,0
2024-08-31,ADANIENSOL,EQUITY,1010.0,1138.0,984.0,1007.4,0
2024-09-30,ADANIENSOL,EQUITY,985.3,1068.0,797.0,1009.65,0
2024-10-31,ADANIENSOL,EQUITY,1004.75,1048.7,891.05,976.2,0
2024-11-30,ADANIENSOL,EQUITY,1002.9,1010.9,588.0,840.5,0
2024-12-31,ADANIENSOL,EQUITY,1004.1,1012.0,761.85,806.2,0
2025-01-31,ADANIENSOL,EQUITY,808.8,900.0,682.45,748.35,0
2025-02-28,ADANIENSOL,EQUITY,864.7,1007.9,648.05,650.9,0
2025-03-31,ADANIENSOL,EQUITY,652.55,1005.9,639.45,872.0,0
2025-04-30,ADANIENSOL,EQUITY,734.9,1011.0,641.15,899.65,0
2025-05-31,ADANIENSOL,EQUITY,752.0,980.95,744.9,867.2,0
2025-06-30,ADANIENSOL,EQUITY,780.9,994.6,707.6,881.75,0
2025-07-31,ADANIENSOL,EQUITY,777.0,973.7,724.0,808.4,0
2025-08-31,ADANIENSOL,EQUITY,781.95,982.0,759.25,764.15,0
2025-09-30,ADANIENSOL,EQUITY,775.65,976.95,749.2,872.25,0
2025-10-31,ADANIENSOL,EQUITY,751.5,1004.0,726.35,986.2,0
2025-11-30,ADANIENSOL,EQUITY,745.0,1050.0,742.0,994.55,0
2025-12-31,ADANIENSOL,EQUITY,738.0,1033.0,728.65,1027.35,0
2026-01-31,ADANIENSOL,EQUITY,1029.0,1067.7,803.1,894.8,0
2026-02-28,ADANIENSOL,EQUITY,999.75,1051.8,993.7,1011.55,0
2026-03-31,ADANIENSOL,EQUITY,961.0,1043.8,935.4,956.0,0
