DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-12-31,AMBER,EQUITY,4446.95,7977.0,4410.6,7387.55,0
2025-01-31,AMBER,EQUITY,7402.55,8255.0,6075.0,6501.8,0
2025-02-28,AMBER,EQUITY,6900.0,7271.5,5235.0,5628.65,0
2025-03-31,AMBER,EQUITY,5630.0,8295.5,5481.4,7210.85,0
2025-04-30,AMBER,EQUITY,6599.0,8048.5,5535.05,6155.5,0
2025-05-31,AMBER,EQUITY,6980.0,8054.5,6070.5,6491.5,0
2025-06-30,AMBER,EQUITY,7000.0,8243.5,5820.0,6769.5,0
2025-07-31,AMBER,EQUITY,7648.8,8455.0,5675.25,7963.5,0
2025-08-31,AMBER,EQUITY,8087.95,8160.0,5980.0,7267.5,0
2025-09-30,AMBER,EQUITY,7819.9,8497.0,5773.0,8089.0,0
2025-10-31,AMBER,EQUITY,7750.0,8626.0,6310.05,8036.5,0
2025-11-30,AMBER,EQUITY,6277.05,7842.0,6160.1,7181.0,0
2025-12-31,AMBER,EQUITY,6426.0,7990.5,5934.05,6387.0,0
2026-01-31,AMBER,EQUITY,6405.0,6824.0,5400.5,5716.0,0
2026-02-28,AMBER,EQUITY,7770.5,8142.5,7699.0,7974.0,0
2026-03-31,AMBER,EQUITY,7614.0,7964.0,6136.0,6602.0,0
