DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-04-30,METROPOLIS,EQUITY,958.0,1005.6,927.1,947.85,0
2019-05-31,METROPOLIS,EQUITY,956.7,980.0,907.0,966.45,0
2019-06-30,METROPOLIS,EQUITY,960.35,995.95,930.0,971.3,0
2019-07-31,METROPOLIS,EQUITY,965.0,1068.75,946.15,1018.95,0
2019-08-31,METROPOLIS,EQUITY,1000.0,1174.0,1000.0,1162.0,0
2019-09-30,METROPOLIS,EQUITY,1209.0,1340.0,1170.0,1272.8,0
2019-10-31,METROPOLIS,EQUITY,1268.0,1480.0,1218.7,1447.15,0
2019-11-30,METROPOLIS,EQUITY,1435.0,1488.0,1345.0,1394.75,0
2019-12-31,METROPOLIS,EQUITY,1385.0,1465.0,1256.85,1451.55,0
2020-01-31,METROPOLIS,EQUITY,1430.2,1730.0,1340.0,1654.6,0
2020-02-29,METROPOLIS,EQUITY,1650.0,1950.0,1515.0,1850.55,0
2020-03-31,METROPOLIS,EQUITY,1890.0,2109.0,998.05,1284.45,0
2020-04-30,METROPOLIS,EQUITY,1289.95,1383.0,1151.0,1262.65,0
2020-05-31,METROPOLIS,EQUITY,1223.05,1399.0,1176.0,1384.95,0
2020-06-30,METROPOLIS,EQUITY,1381.0,1501.1,1338.9,1359.3,0
2020-07-31,METROPOLIS,EQUITY,1355.0,1646.0,1339.0,1574.15,0
2020-08-31,METROPOLIS,EQUITY,1631.0,1918.0,1515.2,1838.65,0
2020-09-30,METROPOLIS,EQUITY,1843.65,2040.0,1675.0,1794.05,0
2020-10-31,METROPOLIS,EQUITY,1799.0,2144.9,1770.0,1967.5,0
2020-11-30,METROPOLIS,EQUITY,1965.0,2323.0,1847.9,2234.4,0
2020-12-31,METROPOLIS,EQUITY,2180.0,2199.9,1822.0,1961.3,0
2021-01-31,METROPOLIS,EQUITY,1971.0,2320.0,1961.45,2063.35,0
2021-02-28,METROPOLIS,EQUITY,2046.85,2298.0,1915.0,1959.3,0
2021-03-31,METROPOLIS,EQUITY,1980.0,2348.0,1848.0,2241.2,0
2021-04-30,METROPOLIS,EQUITY,2219.0,2565.5,2142.05,2395.05,0
2021-05-31,METROPOLIS,EQUITY,2375.0,2675.0,2250.0,2584.05,0
