DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,FEDERALBNK,EQUITY,151.5,153.8,140.95,141.85,0
2015-02-28,FEDERALBNK,EQUITY,141.9,146.1,135.05,142.2,0
2015-03-31,FEDERALBNK,EQUITY,145.0,151.9,127.3,132.05,0
2015-04-30,FEDERALBNK,EQUITY,133.3,134.85,121.1,131.4,0
2015-05-31,FEDERALBNK,EQUITY,135.8,145.9,125.2,142.9,0
2015-06-30,FEDERALBNK,EQUITY,143.5,151.7,130.85,147.8,0
2015-07-31,FEDERALBNK,EQUITY,148.6,157.5,66.85,67.75,0
2015-08-31,FEDERALBNK,EQUITY,68.0,69.7,59.4,61.4,0
2015-09-30,FEDERALBNK,EQUITY,61.0,66.35,56.3,63.95,0
2015-10-31,FEDERALBNK,EQUITY,65.25,67.25,53.9,54.25,0
2015-11-30,FEDERALBNK,EQUITY,54.6,59.4,52.15,58.7,0
2015-12-31,FEDERALBNK,EQUITY,58.9,59.2,52.55,56.0,0
2016-01-31,FEDERALBNK,EQUITY,56.25,57.15,45.7,46.15,0
2016-02-29,FEDERALBNK,EQUITY,47.4,49.7,41.35,46.25,0
2016-03-31,FEDERALBNK,EQUITY,48.2,51.7,45.75,46.45,0
2016-04-30,FEDERALBNK,EQUITY,46.25,49.35,42.4,45.85,0
2016-05-31,FEDERALBNK,EQUITY,44.0,53.7,43.65,52.35,0
2016-06-30,FEDERALBNK,EQUITY,52.35,60.6,50.75,57.6,0
2016-07-31,FEDERALBNK,EQUITY,58.4,67.3,58.0,64.65,0
2016-08-31,FEDERALBNK,EQUITY,64.85,70.0,61.4,68.75,0
2016-09-30,FEDERALBNK,EQUITY,69.75,76.65,68.15,72.0,0
2016-10-31,FEDERALBNK,EQUITY,73.0,85.95,69.25,81.95,0
2016-11-30,FEDERALBNK,EQUITY,82.6,83.2,65.6,70.8,0
2016-12-31,FEDERALBNK,EQUITY,70.7,72.45,61.8,66.85,0
2017-01-31,FEDERALBNK,EQUITY,67.1,80.0,65.7,76.05,0
2017-02-28,FEDERALBNK,EQUITY,76.5,88.15,76.3,87.35,0
2017-03-31,FEDERALBNK,EQUITY,88.2,92.0,82.85,91.45,0
2017-04-30,FEDERALBNK,EQUITY,90.85,109.0,87.0,107.6,0
2017-05-31,FEDERALBNK,EQUITY,112.85,120.0,104.45,111.45,0
2017-06-30,FEDERALBNK,EQUITY,111.0,122.4,110.7,112.85,0
2017-07-31,FEDERALBNK,EQUITY,112.8,121.4,111.4,115.25,0
2017-08-31,FEDERALBNK,EQUITY,115.45,115.65,100.55,108.35,0
2017-09-30,FEDERALBNK,EQUITY,108.5,121.15,108.35,112.65,0
2017-10-31,FEDERALBNK,EQUITY,113.25,127.65,112.1,121.75,0
2017-11-30,FEDERALBNK,EQUITY,122.5,123.6,110.1,110.65,0
2017-12-31,FEDERALBNK,EQUITY,110.9,111.95,100.85,108.5,0
2018-01-31,FEDERALBNK,EQUITY,109.5,116.25,97.3,100.45,0
2018-02-28,FEDERALBNK,EQUITY,101.05,101.3,89.1,94.25,0
2018-03-31,FEDERALBNK,EQUITY,94.0,97.35,88.4,89.2,0
2018-04-30,FEDERALBNK,EQUITY,92.25,101.6,91.25,98.3,0
2018-05-31,FEDERALBNK,EQUITY,98.7,105.0,80.1,84.8,0
2018-06-30,FEDERALBNK,EQUITY,83.15,90.3,78.05,81.85,0
2018-07-31,FEDERALBNK,EQUITY,81.85,92.75,73.5,89.0,0
2018-08-31,FEDERALBNK,EQUITY,89.15,90.45,77.7,81.1,0
2018-09-30,FEDERALBNK,EQUITY,81.5,81.85,67.65,70.7,0
2018-10-31,FEDERALBNK,EQUITY,70.5,85.55,67.05,82.75,0
2018-11-30,FEDERALBNK,EQUITY,82.75,86.25,76.8,85.3,0
2018-12-31,FEDERALBNK,EQUITY,85.4,96.35,81.1,93.25,0
2019-01-31,FEDERALBNK,EQUITY,93.75,97.2,83.85,85.9,0
2019-02-28,FEDERALBNK,EQUITY,86.45,88.75,78.2,83.85,0
2019-03-31,FEDERALBNK,EQUITY,84.2,98.15,83.6,96.45,0
2019-04-30,FEDERALBNK,EQUITY,96.95,99.45,92.0,92.75,0
2019-05-31,FEDERALBNK,EQUITY,92.75,109.0,92.15,107.35,0
2019-06-30,FEDERALBNK,EQUITY,107.6,109.8,100.85,108.4,0
2019-07-31,FEDERALBNK,EQUITY,108.6,110.4,89.2,92.4,0
2019-08-31,FEDERALBNK,EQUITY,91.9,91.95,79.15,82.9,0
2019-09-30,FEDERALBNK,EQUITY,80.9,98.55,80.0,90.4,0
2019-10-31,FEDERALBNK,EQUITY,91.0,93.25,79.0,83.8,0
2019-11-30,FEDERALBNK,EQUITY,84.1,92.1,81.4,88.9,0
2019-12-31,FEDERALBNK,EQUITY,88.9,89.85,83.05,87.95,0
2020-01-31,FEDERALBNK,EQUITY,88.25,96.95,86.55,91.35,0
2020-02-29,FEDERALBNK,EQUITY,88.35,93.7,81.0,85.9,0
2020-03-31,FEDERALBNK,EQUITY,87.95,88.2,35.7,41.05,0
2020-04-30,FEDERALBNK,EQUITY,41.2,50.75,39.5,48.8,0
2020-05-31,FEDERALBNK,EQUITY,45.05,45.7,36.8,44.9,0
2020-06-30,FEDERALBNK,EQUITY,45.85,58.1,45.65,51.0,0
2020-07-31,FEDERALBNK,EQUITY,51.05,58.6,49.2,53.9,0
2020-08-31,FEDERALBNK,EQUITY,52.5,62.75,51.65,55.3,0
2020-09-30,FEDERALBNK,EQUITY,55.3,56.8,45.35,48.6,0
2020-10-31,FEDERALBNK,EQUITY,49.3,58.8,49.05,50.45,0
2020-11-30,FEDERALBNK,EQUITY,51.05,63.5,50.05,62.8,0
2020-12-31,FEDERALBNK,EQUITY,65.75,69.1,57.65,66.7,0
2021-01-31,FEDERALBNK,EQUITY,67.0,78.85,66.8,72.3,0
2021-02-28,FEDERALBNK,EQUITY,77.85,88.2,77.6,83.55,0
2021-03-31,FEDERALBNK,EQUITY,83.5,91.0,72.6,75.8,0
2021-04-30,FEDERALBNK,EQUITY,76.45,82.9,70.2,80.1,0
2021-05-31,FEDERALBNK,EQUITY,79.5,89.4,77.2,87.25,0
2021-06-30,FEDERALBNK,EQUITY,87.3,88.6,81.25,87.1,0
2021-07-31,FEDERALBNK,EQUITY,86.8,90.9,82.95,87.45,0
2021-08-31,FEDERALBNK,EQUITY,87.9,90.0,77.5,81.25,0
2021-09-30,FEDERALBNK,EQUITY,82.8,86.7,78.15,84.3,0
2021-10-31,FEDERALBNK,EQUITY,85.15,107.65,84.05,97.45,0
2021-11-30,FEDERALBNK,EQUITY,98.0,102.8,84.7,86.8,0
2021-12-31,FEDERALBNK,EQUITY,87.5,93.4,78.6,83.0,0
2022-01-31,FEDERALBNK,EQUITY,88.0,102.75,86.9,100.6,0
2022-02-28,FEDERALBNK,EQUITY,101.0,106.0,92.6,97.0,0
2022-03-31,FEDERALBNK,EQUITY,96.0,100.3,86.05,97.4,0
2022-04-30,FEDERALBNK,EQUITY,97.4,104.0,93.7,96.0,0
2022-05-31,FEDERALBNK,EQUITY,95.2,97.75,82.5,88.85,0
2022-06-30,FEDERALBNK,EQUITY,88.4,92.35,84.0,90.2,0
2022-07-31,FEDERALBNK,EQUITY,90.55,109.45,89.3,106.65,0
2022-08-31,FEDERALBNK,EQUITY,106.75,117.85,105.2,117.0,0
2022-09-30,FEDERALBNK,EQUITY,119.8,129.75,109.45,118.75,0
2022-10-31,FEDERALBNK,EQUITY,119.35,136.0,115.9,131.5,0
2022-11-30,FEDERALBNK,EQUITY,132.2,139.95,130.2,131.45,0
2022-12-31,FEDERALBNK,EQUITY,132.15,142.2,120.9,139.05,0
2023-01-31,FEDERALBNK,EQUITY,139.75,143.4,129.4,134.45,0
2023-02-28,FEDERALBNK,EQUITY,135.45,136.45,124.1,129.15,0
2023-03-31,FEDERALBNK,EQUITY,129.85,136.25,123.65,132.3,0
2023-04-30,FEDERALBNK,EQUITY,133.45,136.4,126.0,134.95,0
2023-05-31,FEDERALBNK,EQUITY,137.7,140.3,122.3,125.25,0
2023-06-30,FEDERALBNK,EQUITY,125.25,127.5,121.0,126.15,0
2023-07-31,FEDERALBNK,EQUITY,133.0,139.25,126.45,135.65,0
2023-08-31,FEDERALBNK,EQUITY,134.8,146.45,130.5,143.95,0
2023-09-30,FEDERALBNK,EQUITY,145.1,151.5,140.8,147.2,0
2023-10-31,FEDERALBNK,EQUITY,147.5,152.6,137.25,140.65,0
2023-11-30,FEDERALBNK,EQUITY,140.6,155.2,139.65,147.35,0
2023-12-31,FEDERALBNK,EQUITY,148.75,159.3,148.0,156.15,0
2024-01-31,FEDERALBNK,EQUITY,156.2,157.2,139.4,147.3,0
2024-02-29,FEDERALBNK,EQUITY,148.15,166.35,144.05,150.4,0
2024-03-31,FEDERALBNK,EQUITY,151.4,158.55,139.65,150.2,0
2024-04-30,FEDERALBNK,EQUITY,152.0,164.65,148.5,162.6,0
2024-05-31,FEDERALBNK,EQUITY,169.5,187.2,158.25,162.05,0
2024-06-30,FEDERALBNK,EQUITY,165.25,179.73,150.9,177.25,0
2024-07-31,FEDERALBNK,EQUITY,178.35,207.9,173.91,201.39,0
2024-08-31,FEDERALBNK,EQUITY,187.1,206.59,185.27,194.7,0
2024-09-30,FEDERALBNK,EQUITY,183.45,215.17,182.41,196.73,0
2024-10-31,FEDERALBNK,EQUITY,187.75,205.66,182.0,203.91,0
2024-11-30,FEDERALBNK,EQUITY,189.65,215.47,188.23,210.78,0
2024-12-31,FEDERALBNK,EQUITY,184.17,215.7,181.73,200.02,0
2025-01-31,FEDERALBNK,EQUITY,200.4,219.45,178.09,187.21,0
2025-02-28,FEDERALBNK,EQUITY,193.05,262.0,175.01,177.62,0
2025-03-31,FEDERALBNK,EQUITY,177.81,259.85,172.66,192.73,0
2025-04-30,FEDERALBNK,EQUITY,181.9,238.99,175.3,196.68,0
2025-05-31,FEDERALBNK,EQUITY,181.99,260.25,181.99,202.06,0
2025-06-30,FEDERALBNK,EQUITY,185.35,238.34,180.71,213.12,0
2025-07-31,FEDERALBNK,EQUITY,197.95,238.0,179.95,202.43,0
2025-08-31,FEDERALBNK,EQUITY,197.35,259.9,185.85,191.71,0
2025-09-30,FEDERALBNK,EQUITY,195.5,263.2,183.6,192.93,0
2025-10-31,FEDERALBNK,EQUITY,193.6,237.5,178.3,236.61,0
2025-11-30,FEDERALBNK,EQUITY,177.9,262.35,175.5,257.92,0
2025-12-31,FEDERALBNK,EQUITY,183.49,271.1,176.9,267.1,0
2026-01-31,FEDERALBNK,EQUITY,267.65,289.6,242.3,287.75,0
2026-02-28,FEDERALBNK,EQUITY,296.45,302.0,295.0,299.85,0
2026-03-31,FEDERALBNK,EQUITY,290.0,299.35,253.3,269.3,0
