DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-04-30,GODREJPROP,EQUITY,1044.95,1334.1,1036.9,1315.25,0
2023-05-31,GODREJPROP,EQUITY,1340.0,1424.0,1286.3,1390.3,0
2023-06-30,GODREJPROP,EQUITY,1395.0,1595.3,1393.35,1568.45,0
2023-07-31,GODREJPROP,EQUITY,1570.95,1769.0,1562.45,1740.5,0
2023-08-31,GODREJPROP,EQUITY,1685.1,1714.4,1495.3,1645.8,0
2023-09-30,GODREJPROP,EQUITY,1645.8,1707.9,1532.0,1554.1,0
2023-10-31,GODREJPROP,EQUITY,1556.0,1757.9,1532.85,1659.65,0
2023-11-30,GODREJPROP,EQUITY,1660.0,1914.55,1660.0,1876.7,0
2023-12-31,GODREJPROP,EQUITY,1885.0,2075.5,1854.55,2013.35,0
2024-01-31,GODREJPROP,EQUITY,2015.0,2453.7,1982.5,2377.15,0
2024-02-29,GODREJPROP,EQUITY,2376.0,2513.85,2217.45,2398.05,0
2024-03-31,GODREJPROP,EQUITY,2400.0,2541.3,2097.05,2300.1,0
2024-04-30,GODREJPROP,EQUITY,2299.95,2680.1,2288.0,2647.6,0
2024-05-31,GODREJPROP,EQUITY,2650.0,3308.0,2479.35,2778.7,0
2024-06-30,GODREJPROP,EQUITY,2855.0,3220.0,2492.1,3207.9,0
2024-07-31,GODREJPROP,EQUITY,3194.9,3402.7,2804.4,3219.55,0
2024-08-31,GODREJPROP,EQUITY,3298.0,3325.0,2836.25,2909.25,0
2024-09-30,GODREJPROP,EQUITY,2850.0,3399.0,2797.5,3160.95,0
2024-10-31,GODREJPROP,EQUITY,3271.25,3324.0,2834.05,2875.7,0
2024-11-30,GODREJPROP,EQUITY,3326.65,3332.0,2552.95,2776.15,0
2024-12-31,GODREJPROP,EQUITY,2833.95,3015.0,2628.45,2786.5,0
2025-01-31,GODREJPROP,EQUITY,2800.0,2805.95,1938.3,2329.45,0
2025-02-28,GODREJPROP,EQUITY,2041.8,2336.0,1901.0,1936.3,0
2025-03-31,GODREJPROP,EQUITY,1940.1,2333.0,1913.85,2129.6,0
