DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,CHAMBLFERT,EQUITY,60.75,66.25,58.15,60.5,0
2015-02-28,CHAMBLFERT,EQUITY,60.5,73.45,58.8,66.15,0
2015-03-31,CHAMBLFERT,EQUITY,63.5,68.45,60.6,67.55,0
2015-04-30,CHAMBLFERT,EQUITY,73.4,77.0,62.55,64.55,0
2015-05-31,CHAMBLFERT,EQUITY,64.35,66.4,61.0,61.75,0
2015-06-30,CHAMBLFERT,EQUITY,61.8,62.95,57.3,57.65,0
2015-07-31,CHAMBLFERT,EQUITY,58.3,65.9,57.75,60.35,0
2015-08-31,CHAMBLFERT,EQUITY,60.5,72.7,56.8,60.85,0
2015-09-30,CHAMBLFERT,EQUITY,60.8,65.5,54.35,58.65,0
2015-10-31,CHAMBLFERT,EQUITY,60.15,61.25,57.2,57.5,0
2015-11-30,CHAMBLFERT,EQUITY,57.5,64.9,53.95,63.15,0
2015-12-31,CHAMBLFERT,EQUITY,63.2,65.3,56.3,62.4,0
2016-01-31,CHAMBLFERT,EQUITY,62.8,67.5,52.9,57.8,0
2016-02-29,CHAMBLFERT,EQUITY,57.8,59.5,50.65,54.1,0
2016-03-31,CHAMBLFERT,EQUITY,54.25,57.8,52.8,54.9,0
2016-04-30,CHAMBLFERT,EQUITY,55.25,62.9,52.4,60.85,0
2016-05-31,CHAMBLFERT,EQUITY,61.3,69.5,59.9,65.85,0
2016-06-30,CHAMBLFERT,EQUITY,65.8,73.4,63.2,70.95,0
2016-07-31,CHAMBLFERT,EQUITY,71.55,72.3,64.2,64.35,0
2016-08-31,CHAMBLFERT,EQUITY,64.7,69.7,61.7,67.95,0
2016-09-30,CHAMBLFERT,EQUITY,64.5,65.9,57.2,58.25,0
2016-10-31,CHAMBLFERT,EQUITY,58.4,64.8,56.55,63.0,0
2016-11-30,CHAMBLFERT,EQUITY,64.2,66.8,53.55,63.15,0
2016-12-31,CHAMBLFERT,EQUITY,62.55,74.5,62.35,71.05,0
2017-01-31,CHAMBLFERT,EQUITY,71.6,88.55,70.45,80.5,0
2017-02-28,CHAMBLFERT,EQUITY,80.55,87.4,77.0,82.5,0
2017-03-31,CHAMBLFERT,EQUITY,82.05,91.0,76.75,86.75,0
2017-04-30,CHAMBLFERT,EQUITY,87.9,101.0,83.2,100.1,0
2017-05-31,CHAMBLFERT,EQUITY,101.5,138.3,101.05,122.9,0
2017-06-30,CHAMBLFERT,EQUITY,122.05,130.7,110.25,117.35,0
2017-07-31,CHAMBLFERT,EQUITY,120.4,140.8,119.5,135.45,0
2017-08-31,CHAMBLFERT,EQUITY,135.45,151.0,117.05,146.0,0
2017-09-30,CHAMBLFERT,EQUITY,147.1,156.4,135.1,140.75,0
