DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-12-31,INFIBEAM,EQUITY,17.0,17.24,15.98,16.66,0
2026-01-31,INFIBEAM,EQUITY,15.99,16.53,15.33,16.28,0
2026-02-28,INFIBEAM,EQUITY,16.65,17.03,16.07,16.9,0
