DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-01-31,WIPRO,EQUITY,246.5,258.35,235.0,236.8,0
2020-02-29,WIPRO,EQUITY,237.7,248.55,219.7,221.45,0
2020-03-31,WIPRO,EQUITY,225.8,229.75,159.4,196.7,0
2020-04-30,WIPRO,EQUITY,188.0,202.95,173.8,190.95,0
2020-05-31,WIPRO,EQUITY,191.45,214.9,178.0,212.8,0
2020-06-30,WIPRO,EQUITY,215.5,230.0,208.15,219.65,0
2020-07-31,WIPRO,EQUITY,221.0,290.8,218.35,280.95,0
2020-08-31,WIPRO,EQUITY,281.55,287.4,268.0,271.3,0
2020-09-30,WIPRO,EQUITY,271.0,324.5,269.0,313.55,0
2020-10-31,WIPRO,EQUITY,316.4,381.7,312.05,340.7,0
2020-11-30,WIPRO,EQUITY,341.75,361.4,332.65,350.5,0
2020-12-31,WIPRO,EQUITY,354.45,390.5,347.1,386.25,0
2021-01-31,WIPRO,EQUITY,385.05,467.45,385.05,417.9,0
2021-02-28,WIPRO,EQUITY,428.0,451.75,408.0,410.3,0
2021-03-31,WIPRO,EQUITY,419.7,440.0,397.75,414.15,0
2021-04-30,WIPRO,EQUITY,418.85,511.8,412.6,492.75,0
2021-05-31,WIPRO,EQUITY,487.95,545.0,477.8,539.05,0
2021-06-30,WIPRO,EQUITY,541.9,564.0,535.2,545.65,0
2021-07-31,WIPRO,EQUITY,545.0,601.8,522.6,587.15,0
2021-08-31,WIPRO,EQUITY,588.2,642.8,582.25,640.95,0
2021-09-30,WIPRO,EQUITY,645.0,699.15,627.35,634.1,0
2021-10-31,WIPRO,EQUITY,636.45,739.85,634.05,646.75,0
2021-11-30,WIPRO,EQUITY,651.1,668.75,603.95,637.25,0
2021-12-31,WIPRO,EQUITY,642.6,719.9,623.0,715.35,0
2022-01-31,WIPRO,EQUITY,722.75,723.1,537.2,572.6,0
2022-02-28,WIPRO,EQUITY,582.0,590.0,531.15,555.8,0
2022-03-31,WIPRO,EQUITY,555.0,616.0,550.4,591.9,0
2022-04-30,WIPRO,EQUITY,591.7,609.5,507.0,508.8,0
2022-05-31,WIPRO,EQUITY,500.0,503.85,443.2,478.05,0
2022-06-30,WIPRO,EQUITY,478.95,478.95,402.05,416.05,0
2022-07-31,WIPRO,EQUITY,415.0,424.3,391.0,423.7,0
2022-08-31,WIPRO,EQUITY,428.95,444.9,399.0,413.55,0
2022-09-30,WIPRO,EQUITY,412.55,426.0,384.6,394.25,0
2022-10-31,WIPRO,EQUITY,393.9,417.9,372.4,386.55,0
2022-11-30,WIPRO,EQUITY,388.0,409.45,384.5,406.9,0
2022-12-31,WIPRO,EQUITY,412.85,416.35,376.3,392.75,0
2023-01-31,WIPRO,EQUITY,393.0,410.2,381.4,398.85,0
2023-02-28,WIPRO,EQUITY,401.5,413.25,385.45,387.05,0
2023-03-31,WIPRO,EQUITY,388.1,393.0,355.0,365.25,0
2023-04-30,WIPRO,EQUITY,369.7,388.0,352.0,385.0,0
2023-05-31,WIPRO,EQUITY,384.75,406.0,379.0,403.65,0
2023-06-30,WIPRO,EQUITY,405.0,409.8,377.1,389.15,0
2023-07-31,WIPRO,EQUITY,394.5,424.95,387.85,405.05,0
2023-08-31,WIPRO,EQUITY,405.9,422.15,397.05,408.4,0
2023-09-30,WIPRO,EQUITY,407.95,443.75,401.5,406.05,0
2023-10-31,WIPRO,EQUITY,406.45,423.95,375.05,381.8,0
2023-11-30,WIPRO,EQUITY,383.85,414.5,377.0,413.05,0
2023-12-31,WIPRO,EQUITY,413.75,477.4,402.1,471.3,0
2024-01-31,WIPRO,EQUITY,473.0,529.0,451.4,478.15,0
2024-02-29,WIPRO,EQUITY,477.55,545.9,470.6,518.6,0
2024-03-31,WIPRO,EQUITY,522.4,526.4,471.25,480.1,0
2024-04-30,WIPRO,EQUITY,483.7,491.95,437.0,462.4,0
2024-05-31,WIPRO,EQUITY,462.4,536.5,435.1,438.2,0
2024-06-30,WIPRO,EQUITY,450.2,516.3,439.05,514.85,0
2024-07-31,WIPRO,EQUITY,529.3,579.9,486.35,522.0,0
2024-08-31,WIPRO,EQUITY,535.95,543.0,486.35,538.4,0
2024-09-30,WIPRO,EQUITY,517.1,558.9,293.75,541.45,0
2024-10-31,WIPRO,EQUITY,541.0,578.75,514.0,551.8,0
2024-11-30,WIPRO,EQUITY,536.7,596.0,305.55,577.85,0
2024-12-31,WIPRO,EQUITY,520.45,579.7,295.25,301.85,0
2025-01-31,WIPRO,EQUITY,300.0,324.6,237.84,311.9,0
2025-02-28,WIPRO,EQUITY,262.8,316.5,240.75,277.65,0
2025-03-31,WIPRO,EQUITY,279.45,286.35,238.06,262.25,0
2025-04-30,WIPRO,EQUITY,318.0,318.85,232.15,241.5,0
2025-05-31,WIPRO,EQUITY,317.8,321.45,241.27,249.67,0
2025-06-30,WIPRO,EQUITY,320.0,323.6,238.37,265.98,0
2025-07-31,WIPRO,EQUITY,294.3,319.0,228.0,248.3,0
2025-08-31,WIPRO,EQUITY,293.0,298.45,238.4,249.41,0
2025-09-30,WIPRO,EQUITY,297.0,298.0,234.0,239.37,0
2025-10-31,WIPRO,EQUITY,294.3,303.25,239.11,240.67,0
2025-11-30,WIPRO,EQUITY,277.0,279.3,238.35,249.53,0
2025-12-31,WIPRO,EQUITY,313.45,315.75,241.1,263.28,0
2026-01-31,WIPRO,EQUITY,264.5,272.5,231.75,236.9,0
2026-02-28,WIPRO,EQUITY,203.0,205.48,199.12,200.96,0
2026-03-31,WIPRO,EQUITY,195.0,205.95,187.0,191.6,0
