DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-07-31,MUTHOOTFIN,EQUITY,458.0,483.4,440.5,474.15,0
2017-08-31,MUTHOOTFIN,EQUITY,471.5,489.0,420.0,476.25,0
2017-09-30,MUTHOOTFIN,EQUITY,476.0,525.5,455.15,474.9,0
2017-10-31,MUTHOOTFIN,EQUITY,480.0,509.9,471.6,493.3,0
2017-11-30,MUTHOOTFIN,EQUITY,496.45,514.3,425.1,442.4,0
2017-12-31,MUTHOOTFIN,EQUITY,449.0,484.0,409.0,474.65,0
2018-01-31,MUTHOOTFIN,EQUITY,474.9,478.6,400.75,415.25,0
2018-02-28,MUTHOOTFIN,EQUITY,414.0,439.95,369.15,391.8,0
2018-03-31,MUTHOOTFIN,EQUITY,392.0,412.0,363.85,407.45,0
2018-04-30,MUTHOOTFIN,EQUITY,418.0,459.0,412.3,450.85,0
2018-05-31,MUTHOOTFIN,EQUITY,452.8,457.35,387.0,389.65,0
2018-06-30,MUTHOOTFIN,EQUITY,384.75,399.45,369.05,379.5,0
2018-07-31,MUTHOOTFIN,EQUITY,379.05,418.0,374.0,404.55,0
2018-08-31,MUTHOOTFIN,EQUITY,404.55,432.7,390.0,409.4,0
2018-09-30,MUTHOOTFIN,EQUITY,414.8,479.35,385.85,403.4,0
2018-10-31,MUTHOOTFIN,EQUITY,395.5,443.7,356.0,409.35,0
2018-11-30,MUTHOOTFIN,EQUITY,412.3,472.9,410.0,452.6,0
2018-12-31,MUTHOOTFIN,EQUITY,453.0,518.6,389.3,516.0,0
2019-01-31,MUTHOOTFIN,EQUITY,516.0,549.75,489.7,499.45,0
2019-02-28,MUTHOOTFIN,EQUITY,500.45,542.7,482.0,528.0,0
2019-03-31,MUTHOOTFIN,EQUITY,528.3,624.7,525.0,615.6,0
2019-04-30,MUTHOOTFIN,EQUITY,618.0,623.95,572.9,597.0,0
2019-05-31,MUTHOOTFIN,EQUITY,593.7,654.4,542.75,650.7,0
2019-06-30,MUTHOOTFIN,EQUITY,650.0,654.7,600.0,644.8,0
2019-07-31,MUTHOOTFIN,EQUITY,646.95,649.5,571.35,607.95,0
2019-08-31,MUTHOOTFIN,EQUITY,601.15,647.0,592.45,607.3,0
2019-09-30,MUTHOOTFIN,EQUITY,607.0,699.0,576.15,675.9,0
2019-10-31,MUTHOOTFIN,EQUITY,679.05,718.65,631.55,707.65,0
2019-11-30,MUTHOOTFIN,EQUITY,710.0,737.25,647.5,678.05,0
2019-12-31,MUTHOOTFIN,EQUITY,678.05,771.45,660.8,761.45,0
2020-01-31,MUTHOOTFIN,EQUITY,761.0,796.4,740.0,762.65,0
2020-02-29,MUTHOOTFIN,EQUITY,750.0,954.5,732.75,880.25,0
2020-03-31,MUTHOOTFIN,EQUITY,882.1,901.8,476.8,613.15,0
2020-04-30,MUTHOOTFIN,EQUITY,606.0,875.0,593.7,862.7,0
2020-05-31,MUTHOOTFIN,EQUITY,802.45,879.0,763.4,862.65,0
2020-06-30,MUTHOOTFIN,EQUITY,865.05,1284.0,865.0,1086.05,0
2020-07-31,MUTHOOTFIN,EQUITY,1099.9,1405.75,1064.4,1273.8,0
2020-08-31,MUTHOOTFIN,EQUITY,1289.5,1324.65,1091.0,1146.75,0
2020-09-30,MUTHOOTFIN,EQUITY,1152.5,1173.0,1000.0,1132.1,0
2020-10-31,MUTHOOTFIN,EQUITY,1138.0,1274.0,1116.45,1230.8,0
2020-11-30,MUTHOOTFIN,EQUITY,1239.0,1298.0,1108.65,1152.0,0
2020-12-31,MUTHOOTFIN,EQUITY,1130.0,1249.7,1118.4,1210.55,0
2021-01-31,MUTHOOTFIN,EQUITY,1215.0,1311.05,1100.1,1105.85,0
2021-02-28,MUTHOOTFIN,EQUITY,1173.0,1361.6,1152.0,1299.7,0
2021-03-31,MUTHOOTFIN,EQUITY,1306.0,1331.6,1165.9,1205.9,0
2021-04-30,MUTHOOTFIN,EQUITY,1222.0,1245.0,1121.0,1157.4,0
2021-05-31,MUTHOOTFIN,EQUITY,1155.0,1319.0,1135.0,1311.6,0
2021-06-30,MUTHOOTFIN,EQUITY,1318.2,1550.0,1285.8,1481.65,0
2021-07-31,MUTHOOTFIN,EQUITY,1484.95,1616.05,1465.0,1554.75,0
2021-08-31,MUTHOOTFIN,EQUITY,1565.9,1638.85,1402.4,1514.0,0
2021-09-30,MUTHOOTFIN,EQUITY,1530.0,1564.95,1432.0,1450.3,0
2021-10-31,MUTHOOTFIN,EQUITY,1522.0,1612.0,1450.9,1467.75,0
2021-11-30,MUTHOOTFIN,EQUITY,1483.0,1721.95,1390.0,1426.2,0
2021-12-31,MUTHOOTFIN,EQUITY,1449.25,1516.0,1381.0,1495.65,0
2022-01-31,MUTHOOTFIN,EQUITY,1540.4,1549.85,1405.0,1457.6,0
2022-02-28,MUTHOOTFIN,EQUITY,1465.0,1501.6,1291.15,1358.75,0
2022-03-31,MUTHOOTFIN,EQUITY,1355.0,1448.0,1277.0,1330.95,0
2022-04-30,MUTHOOTFIN,EQUITY,1335.0,1384.0,1247.0,1262.95,0
2022-05-31,MUTHOOTFIN,EQUITY,1278.0,1291.95,1026.7,1143.1,0
2022-06-30,MUTHOOTFIN,EQUITY,1145.0,1151.0,960.4,976.3,0
2022-07-31,MUTHOOTFIN,EQUITY,980.0,1091.6,977.1,1065.65,0
2022-08-31,MUTHOOTFIN,EQUITY,1116.0,1213.95,1009.3,1055.1,0
2022-09-30,MUTHOOTFIN,EQUITY,1046.0,1067.0,950.2,1040.05,0
2022-10-31,MUTHOOTFIN,EQUITY,1031.0,1074.4,1007.45,1043.45,0
2022-11-30,MUTHOOTFIN,EQUITY,1047.65,1133.9,1036.55,1080.75,0
2022-12-31,MUTHOOTFIN,EQUITY,1093.0,1158.75,1023.35,1063.05,0
2023-01-31,MUTHOOTFIN,EQUITY,1065.3,1102.65,1001.0,1044.1,0
2023-02-28,MUTHOOTFIN,EQUITY,1044.5,1057.95,947.4,972.6,0
2023-03-31,MUTHOOTFIN,EQUITY,973.2,989.35,911.25,979.95,0
2023-04-30,MUTHOOTFIN,EQUITY,995.0,1078.3,979.75,1020.7,0
