DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-03-31,SUZLON,EQUITY,12.85,13.0,10.6,10.7,0
2018-04-30,SUZLON,EQUITY,11.85,12.4,10.6,10.9,0
2018-05-31,SUZLON,EQUITY,10.85,10.95,8.5,8.75,0
2018-06-30,SUZLON,EQUITY,8.45,8.75,7.25,7.5,0
2018-07-31,SUZLON,EQUITY,7.55,8.65,6.85,7.8,0
2018-08-31,SUZLON,EQUITY,7.85,8.15,6.95,7.15,0
2018-09-30,SUZLON,EQUITY,7.2,8.05,5.3,5.45,0
2018-10-31,SUZLON,EQUITY,5.5,6.65,5.05,6.25,0
2018-11-30,SUZLON,EQUITY,6.25,6.4,4.95,5.15,0
2018-12-31,SUZLON,EQUITY,5.2,5.7,5.0,5.4,0
2019-01-31,SUZLON,EQUITY,5.45,5.55,4.55,4.7,0
2019-02-28,SUZLON,EQUITY,4.8,6.1,2.75,5.75,0
2019-03-31,SUZLON,EQUITY,5.8,8.4,5.75,6.15,0
2019-04-30,SUZLON,EQUITY,6.25,7.95,6.0,6.85,0
2019-05-31,SUZLON,EQUITY,6.85,6.9,5.05,5.45,0
2019-06-30,SUZLON,EQUITY,5.45,6.25,3.0,5.25,0
2019-07-31,SUZLON,EQUITY,5.3,5.5,3.75,4.2,0
2019-08-31,SUZLON,EQUITY,4.15,4.6,3.6,3.7,0
2019-09-30,SUZLON,EQUITY,3.65,3.65,2.2,2.25,0
2019-10-31,SUZLON,EQUITY,2.25,2.9,2.05,2.65,0
2019-11-30,SUZLON,EQUITY,2.7,3.15,2.2,2.3,0
2019-12-31,SUZLON,EQUITY,2.3,2.45,1.8,1.85,0
2020-01-31,SUZLON,EQUITY,1.85,3.5,1.85,2.4,0
2020-02-29,SUZLON,EQUITY,2.5,3.0,2.15,2.7,0
2020-03-31,SUZLON,EQUITY,2.95,2.95,1.7,1.95,0
2020-04-30,SUZLON,EQUITY,2.1,3.15,2.1,2.6,0
2020-05-31,SUZLON,EQUITY,2.55,2.9,2.35,2.8,0
2020-06-30,SUZLON,EQUITY,2.85,5.05,2.85,5.05,0
2020-07-31,SUZLON,EQUITY,5.3,5.55,4.2,4.3,0
2020-08-31,SUZLON,EQUITY,4.4,4.65,3.7,3.75,0
