DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,TATASTEEL,EQUITY,397.1,414.0,372.1,390.45,0
2015-02-28,TATASTEEL,EQUITY,389.9,394.8,344.25,350.65,0
2015-03-31,TATASTEEL,EQUITY,357.4,359.2,311.2,316.75,0
2015-04-30,TATASTEEL,EQUITY,324.4,379.3,316.6,360.35,0
2015-05-31,TATASTEEL,EQUITY,364.4,384.5,322.15,328.5,0
2015-06-30,TATASTEEL,EQUITY,329.95,333.1,287.4,304.6,0
2015-07-31,TATASTEEL,EQUITY,305.0,309.0,245.0,246.9,0
2015-08-31,TATASTEEL,EQUITY,249.7,268.5,200.1,225.4,0
2015-09-30,TATASTEEL,EQUITY,222.0,243.85,199.7,212.6,0
2015-10-31,TATASTEEL,EQUITY,227.7,261.95,223.15,246.6,0
2015-11-30,TATASTEEL,EQUITY,246.5,246.6,212.65,229.6,0
2015-12-31,TATASTEEL,EQUITY,230.8,266.4,226.5,259.8,0
2016-01-31,TATASTEEL,EQUITY,259.0,274.6,225.2,249.7,0
2016-02-29,TATASTEEL,EQUITY,250.25,263.65,211.15,249.1,0
2016-03-31,TATASTEEL,EQUITY,260.0,325.75,259.5,319.7,0
2016-04-30,TATASTEEL,EQUITY,317.65,364.05,308.3,351.1,0
2016-05-31,TATASTEEL,EQUITY,349.0,351.0,311.25,334.35,0
2016-06-30,TATASTEEL,EQUITY,335.9,346.7,296.3,321.95,0
2016-07-31,TATASTEEL,EQUITY,326.5,379.4,316.3,355.05,0
2016-08-31,TATASTEEL,EQUITY,356.15,394.65,354.25,370.1,0
2016-09-30,TATASTEEL,EQUITY,375.95,408.6,355.3,374.25,0
2016-10-31,TATASTEEL,EQUITY,376.9,431.9,376.3,405.45,0
2016-11-30,TATASTEEL,EQUITY,404.85,441.5,366.3,415.05,0
2016-12-31,TATASTEEL,EQUITY,417.35,435.35,377.35,391.25,0
2017-01-31,TATASTEEL,EQUITY,393.45,476.75,388.9,463.05,0
2017-02-28,TATASTEEL,EQUITY,464.05,495.9,455.65,482.7,0
2017-03-31,TATASTEEL,EQUITY,485.0,508.75,462.2,482.7,0
2017-04-30,TATASTEEL,EQUITY,488.0,506.35,442.05,449.25,0
2017-05-31,TATASTEEL,EQUITY,447.0,520.65,428.0,504.7,0
2017-06-30,TATASTEEL,EQUITY,504.7,547.9,487.0,545.75,0
2017-07-31,TATASTEEL,EQUITY,545.5,572.35,542.05,567.1,0
2017-08-31,TATASTEEL,EQUITY,573.0,643.0,557.55,638.05,0
2017-09-30,TATASTEEL,EQUITY,639.95,696.25,623.1,652.55,0
2017-10-31,TATASTEEL,EQUITY,656.5,735.0,654.45,703.8,0
2017-11-30,TATASTEEL,EQUITY,713.55,718.5,669.25,694.15,0
2017-12-31,TATASTEEL,EQUITY,694.9,744.85,660.7,732.4,0
2018-01-31,TATASTEEL,EQUITY,732.5,793.0,701.7,705.05,0
2018-02-28,TATASTEEL,EQUITY,708.0,720.5,632.85,671.6,0
2018-03-31,TATASTEEL,EQUITY,671.35,685.0,553.5,571.05,0
2018-04-30,TATASTEEL,EQUITY,583.1,624.5,557.55,594.95,0
2018-05-31,TATASTEEL,EQUITY,597.1,636.8,536.55,575.65,0
2018-06-30,TATASTEEL,EQUITY,564.05,608.2,538.25,567.75,0
2018-07-31,TATASTEEL,EQUITY,575.95,586.5,493.0,563.05,0
2018-08-31,TATASTEEL,EQUITY,562.85,614.5,540.6,600.5,0
2018-09-30,TATASTEEL,EQUITY,603.0,647.6,575.0,581.25,0
2018-10-31,TATASTEEL,EQUITY,580.0,587.8,529.35,553.85,0
2018-11-30,TATASTEEL,EQUITY,555.8,610.6,512.5,529.5,0
2018-12-31,TATASTEEL,EQUITY,541.2,552.7,486.15,521.05,0
2019-01-31,TATASTEEL,EQUITY,524.0,524.5,441.35,476.7,0
