DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,IFCI,EQUITY,37.85,39.65,35.45,37.6,0
2015-02-28,IFCI,EQUITY,38.0,41.75,34.95,40.0,0
2015-03-31,IFCI,EQUITY,38.35,39.4,31.15,33.35,0
2015-04-30,IFCI,EQUITY,34.35,37.15,30.9,33.55,0
2015-05-31,IFCI,EQUITY,34.2,34.4,29.75,31.0,0
2015-06-30,IFCI,EQUITY,30.9,31.1,24.8,25.8,0
2015-07-31,IFCI,EQUITY,25.95,28.05,23.15,24.9,0
2015-08-31,IFCI,EQUITY,25.25,25.5,18.0,19.95,0
2015-09-30,IFCI,EQUITY,19.75,22.75,18.4,21.6,0
2015-10-31,IFCI,EQUITY,21.55,29.95,21.15,26.65,0
2015-11-30,IFCI,EQUITY,26.7,29.05,24.45,28.15,0
2015-12-31,IFCI,EQUITY,28.85,29.25,24.45,27.6,0
2016-01-31,IFCI,EQUITY,27.6,29.55,20.45,22.3,0
2016-02-29,IFCI,EQUITY,22.2,24.1,19.4,21.05,0
2016-03-31,IFCI,EQUITY,22.2,25.05,22.2,24.7,0
2016-04-30,IFCI,EQUITY,24.8,26.65,23.5,25.5,0
2016-05-31,IFCI,EQUITY,25.4,25.8,22.7,24.1,0
2016-06-30,IFCI,EQUITY,24.3,27.1,23.6,26.75,0
2016-07-31,IFCI,EQUITY,26.75,30.5,26.65,29.0,0
2016-08-31,IFCI,EQUITY,29.2,29.35,25.95,28.35,0
2016-09-30,IFCI,EQUITY,27.9,30.9,25.3,26.3,0
2016-10-31,IFCI,EQUITY,26.55,27.35,25.75,26.0,0
2016-11-30,IFCI,EQUITY,26.0,26.15,21.25,23.35,0
2016-12-31,IFCI,EQUITY,23.4,28.65,22.6,27.2,0
2017-01-31,IFCI,EQUITY,27.25,32.1,26.9,30.8,0
2017-02-28,IFCI,EQUITY,31.05,32.6,27.75,29.2,0
2017-03-31,IFCI,EQUITY,29.2,30.75,27.6,29.65,0
2017-04-30,IFCI,EQUITY,30.25,33.45,27.95,31.7,0
2017-05-31,IFCI,EQUITY,32.5,33.35,23.5,25.65,0
2017-06-30,IFCI,EQUITY,25.65,26.1,23.4,24.25,0
2017-07-31,IFCI,EQUITY,24.4,28.15,24.1,27.05,0
2017-08-31,IFCI,EQUITY,27.0,27.05,20.6,23.9,0
2017-09-30,IFCI,EQUITY,23.95,25.05,22.2,23.1,0
2017-10-31,IFCI,EQUITY,23.3,26.45,22.25,24.25,0
2017-11-30,IFCI,EQUITY,24.35,26.05,23.0,24.8,0
2017-12-31,IFCI,EQUITY,25.0,33.8,22.75,30.8,0
2018-01-31,IFCI,EQUITY,30.65,34.6,27.9,28.5,0
2018-02-28,IFCI,EQUITY,28.7,28.8,22.35,22.65,0
2018-03-31,IFCI,EQUITY,22.75,23.0,19.05,19.55,0
2018-04-30,IFCI,EQUITY,21.0,21.6,19.3,19.9,0
2018-05-31,IFCI,EQUITY,20.0,20.3,16.4,17.7,0
2018-06-30,IFCI,EQUITY,17.2,17.75,14.45,14.85,0
2018-07-31,IFCI,EQUITY,15.0,18.25,14.5,17.3,0
2018-08-31,IFCI,EQUITY,17.3,17.5,15.9,17.3,0
2018-09-30,IFCI,EQUITY,17.2,17.65,11.6,11.9,0
2018-10-31,IFCI,EQUITY,12.0,14.1,11.5,13.85,0
