DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,PFC,EQUITY,301.4,306.9,273.6,298.45,0
2015-02-28,PFC,EQUITY,298.05,313.5,268.35,293.65,0
2015-03-31,PFC,EQUITY,295.6,313.2,257.4,273.05,0
2015-04-30,PFC,EQUITY,286.8,289.0,255.05,265.65,0
2015-05-31,PFC,EQUITY,275.0,283.4,252.0,272.6,0
2015-06-30,PFC,EQUITY,272.0,281.5,251.05,256.0,0
2015-07-31,PFC,EQUITY,258.7,270.7,239.7,246.15,0
2015-08-31,PFC,EQUITY,247.4,253.25,185.5,224.15,0
2015-09-30,PFC,EQUITY,220.3,245.8,201.0,230.1,0
2015-10-31,PFC,EQUITY,253.9,253.9,232.2,239.8,0
2015-11-30,PFC,EQUITY,239.6,256.2,207.55,213.3,0
2015-12-31,PFC,EQUITY,214.35,221.0,196.6,201.4,0
2016-01-31,PFC,EQUITY,201.0,205.45,148.2,175.1,0
2016-02-29,PFC,EQUITY,173.95,186.2,140.25,154.25,0
2016-03-31,PFC,EQUITY,159.5,174.55,158.6,171.35,0
2016-04-30,PFC,EQUITY,171.0,183.8,164.0,179.35,0
2016-05-31,PFC,EQUITY,176.4,181.4,162.2,163.7,0
2016-06-30,PFC,EQUITY,164.4,171.65,156.5,169.4,0
2016-07-31,PFC,EQUITY,172.0,224.4,171.5,218.05,0
2016-08-31,PFC,EQUITY,218.8,246.45,112.2,123.7,0
2016-09-30,PFC,EQUITY,121.6,127.65,112.3,120.3,0
2016-10-31,PFC,EQUITY,120.5,130.4,120.2,124.1,0
2016-11-30,PFC,EQUITY,124.6,135.6,110.55,134.2,0
2016-12-31,PFC,EQUITY,134.6,136.4,112.9,121.95,0
2017-01-31,PFC,EQUITY,122.95,140.25,120.65,130.15,0
2017-02-28,PFC,EQUITY,130.9,141.9,126.45,136.0,0
2017-03-31,PFC,EQUITY,136.6,148.4,130.5,145.9,0
2017-04-30,PFC,EQUITY,147.7,168.85,147.3,160.0,0
2017-05-31,PFC,EQUITY,160.9,168.4,122.2,133.55,0
2017-06-30,PFC,EQUITY,133.0,134.75,117.2,122.7,0
2017-07-31,PFC,EQUITY,124.2,129.25,121.0,124.4,0
2017-08-31,PFC,EQUITY,122.65,139.65,115.3,122.1,0
2017-09-30,PFC,EQUITY,122.45,136.35,119.65,121.9,0
2017-10-31,PFC,EQUITY,122.0,149.65,119.0,139.25,0
2017-11-30,PFC,EQUITY,140.25,142.3,120.3,120.85,0
2017-12-31,PFC,EQUITY,121.7,125.5,112.7,121.75,0
2018-01-31,PFC,EQUITY,121.4,128.6,115.0,116.8,0
2018-02-28,PFC,EQUITY,118.0,119.0,103.3,105.1,0
2018-03-31,PFC,EQUITY,104.7,105.6,83.3,85.65,0
2018-04-30,PFC,EQUITY,88.45,90.55,82.65,87.95,0
2018-05-31,PFC,EQUITY,88.4,90.15,71.05,80.55,0
2018-06-30,PFC,EQUITY,83.1,85.95,73.4,77.3,0
2018-07-31,PFC,EQUITY,77.55,87.85,67.5,87.3,0
2018-08-31,PFC,EQUITY,87.6,88.8,78.5,84.4,0
2018-09-30,PFC,EQUITY,84.85,90.7,72.9,76.1,0
2018-10-31,PFC,EQUITY,76.25,96.15,72.25,95.5,0
2018-11-30,PFC,EQUITY,96.0,108.55,86.0,86.45,0
2018-12-31,PFC,EQUITY,85.95,108.0,83.1,107.35,0
2019-01-31,PFC,EQUITY,106.8,110.3,98.3,103.55,0
2019-02-28,PFC,EQUITY,103.6,113.75,99.0,112.15,0
2019-03-31,PFC,EQUITY,112.95,124.3,107.55,123.1,0
2019-04-30,PFC,EQUITY,122.9,124.0,113.05,115.6,0
2019-05-31,PFC,EQUITY,115.5,125.3,104.8,124.3,0
2019-06-30,PFC,EQUITY,124.0,138.75,122.85,134.2,0
2019-07-31,PFC,EQUITY,134.0,135.25,106.5,109.75,0
2019-08-31,PFC,EQUITY,109.1,110.55,97.7,104.8,0
2019-09-30,PFC,EQUITY,102.4,113.1,97.3,99.4,0
2019-10-31,PFC,EQUITY,99.5,110.25,91.55,109.15,0
2019-11-30,PFC,EQUITY,109.0,119.9,108.1,114.5,0
2019-12-31,PFC,EQUITY,114.9,118.8,107.2,117.9,0
2020-01-31,PFC,EQUITY,117.65,125.5,103.85,116.65,0
2020-02-29,PFC,EQUITY,110.45,133.4,108.35,109.45,0
2020-03-31,PFC,EQUITY,110.2,114.85,78.5,91.95,0
2020-04-30,PFC,EQUITY,89.3,97.8,85.3,95.4,0
2020-05-31,PFC,EQUITY,91.95,93.85,74.15,75.2,0
2020-06-30,PFC,EQUITY,76.2,91.95,75.85,84.0,0
2020-07-31,PFC,EQUITY,84.65,87.95,78.85,80.85,0
2020-08-31,PFC,EQUITY,81.8,103.95,81.0,94.05,0
2020-09-30,PFC,EQUITY,95.0,98.0,82.05,86.2,0
2020-10-31,PFC,EQUITY,86.8,90.9,83.5,87.1,0
2020-11-30,PFC,EQUITY,87.85,110.5,86.95,108.2,0
2020-12-31,PFC,EQUITY,109.25,123.4,105.6,114.3,0
2021-01-31,PFC,EQUITY,114.8,124.4,108.9,109.8,0
2021-02-28,PFC,EQUITY,117.55,135.9,117.1,124.0,0
2021-03-31,PFC,EQUITY,127.95,140.5,110.2,113.75,0
2021-04-30,PFC,EQUITY,114.6,118.95,104.4,108.4,0
2021-05-31,PFC,EQUITY,108.0,121.85,106.1,120.3,0
2021-06-30,PFC,EQUITY,120.4,133.0,118.2,128.8,0
2021-07-31,PFC,EQUITY,129.5,131.9,120.5,129.95,0
2021-08-31,PFC,EQUITY,131.0,135.7,122.3,129.05,0
2021-09-30,PFC,EQUITY,129.0,148.15,125.8,142.1,0
2021-10-31,PFC,EQUITY,142.25,153.75,131.0,133.1,0
2021-11-30,PFC,EQUITY,134.25,140.9,115.3,116.3,0
2021-12-31,PFC,EQUITY,117.35,125.8,113.05,119.75,0
2022-01-31,PFC,EQUITY,122.6,128.2,116.25,121.7,0
2022-02-28,PFC,EQUITY,122.7,124.35,106.9,109.85,0
2022-03-31,PFC,EQUITY,108.75,117.1,105.7,112.6,0
2022-04-30,PFC,EQUITY,112.5,124.8,112.5,117.75,0
2022-05-31,PFC,EQUITY,117.05,117.75,104.25,111.35,0
2022-06-30,PFC,EQUITY,111.8,111.8,97.1,104.45,0
2022-07-31,PFC,EQUITY,104.3,116.4,103.2,115.95,0
2022-08-31,PFC,EQUITY,117.45,122.45,116.8,119.6,0
2022-09-30,PFC,EQUITY,118.0,118.95,103.65,104.6,0
2022-10-31,PFC,EQUITY,104.85,115.5,100.85,115.25,0
2022-11-30,PFC,EQUITY,115.0,139.15,114.5,135.9,0
2022-12-31,PFC,EQUITY,136.65,147.8,130.5,141.15,0
2023-01-31,PFC,EQUITY,142.45,161.8,133.05,141.45,0
2023-02-28,PFC,EQUITY,142.0,151.9,134.2,145.4,0
2023-03-31,PFC,EQUITY,145.65,169.6,144.4,151.75,0
2023-04-30,PFC,EQUITY,156.0,170.3,152.8,169.9,0
2023-05-31,PFC,EQUITY,171.0,183.45,158.65,182.4,0
2023-06-30,PFC,EQUITY,182.0,220.25,181.8,215.9,0
2023-07-31,PFC,EQUITY,223.25,262.0,218.85,261.4,0
2023-08-31,PFC,EQUITY,258.0,277.2,249.55,260.2,0
2023-09-30,PFC,EQUITY,256.8,313.9,225.25,251.9,0
2023-10-31,PFC,EQUITY,251.0,258.2,225.5,246.6,0
2023-11-30,PFC,EQUITY,246.95,338.25,237.85,334.9,0
2023-12-31,PFC,EQUITY,340.0,428.75,337.0,382.6,0
2024-01-31,PFC,EQUITY,383.9,453.7,379.2,443.25,0
2024-02-29,PFC,EQUITY,447.0,469.9,387.4,400.7,0
2024-03-31,PFC,EQUITY,401.5,433.35,351.7,390.25,0
2024-04-30,PFC,EQUITY,395.0,447.45,385.0,441.55,0
2024-05-31,PFC,EQUITY,448.15,539.45,402.95,492.45,0
2024-06-30,PFC,EQUITY,535.9,559.0,395.2,485.1,0
2024-07-31,PFC,EQUITY,502.3,566.35,437.0,556.8,0
2024-08-31,PFC,EQUITY,538.0,560.0,478.85,549.55,0
2024-09-30,PFC,EQUITY,541.0,544.45,462.7,488.05,0
2024-10-31,PFC,EQUITY,552.0,567.6,426.55,454.95,0
2024-11-30,PFC,EQUITY,565.85,573.8,432.8,495.3,0
2024-12-31,PFC,EQUITY,505.45,514.4,436.0,448.5,0
2025-01-31,PFC,EQUITY,450.0,450.45,379.65,422.5,0
2025-02-28,PFC,EQUITY,408.0,425.15,356.4,364.3,0
2025-03-31,PFC,EQUITY,367.6,432.85,350.65,414.25,0
2025-04-30,PFC,EQUITY,396.0,444.1,371.5,407.4,0
2025-05-31,PFC,EQUITY,406.95,424.5,348.8,405.95,0
2025-06-30,PFC,EQUITY,414.85,429.9,385.45,427.4,0
2025-07-31,PFC,EQUITY,448.85,451.8,371.9,409.95,0
2025-08-31,PFC,EQUITY,446.3,447.9,340.1,379.7,0
2025-09-30,PFC,EQUITY,435.5,436.9,334.85,410.25,0
2025-10-31,PFC,EQUITY,421.0,434.55,392.2,403.25,0
2025-11-30,PFC,EQUITY,388.0,438.35,340.45,362.7,0
2025-12-31,PFC,EQUITY,375.95,424.9,329.9,355.4,0
2026-01-31,PFC,EQUITY,358.9,390.75,351.4,379.35,0
2026-02-28,PFC,EQUITY,410.95,426.9,407.25,413.8,0
2026-03-31,PFC,EQUITY,400.0,434.95,384.25,396.0,0
