DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,RELIANCE,EQUITY,886.3,934.5,831.2,915.25,0
2015-02-28,RELIANCE,EQUITY,916.05,940.85,836.6,855.55,0
2015-03-31,RELIANCE,EQUITY,869.0,906.45,796.45,826.0,0
2015-04-30,RELIANCE,EQUITY,836.0,944.3,821.4,862.35,0
2015-05-31,RELIANCE,EQUITY,893.7,915.4,857.2,877.0,0
2015-06-30,RELIANCE,EQUITY,880.0,1014.1,873.65,1000.1,0
2015-07-31,RELIANCE,EQUITY,1001.0,1067.85,983.15,1001.85,0
2015-08-31,RELIANCE,EQUITY,1003.4,1005.65,818.0,855.9,0
2015-09-30,RELIANCE,EQUITY,853.9,899.5,825.1,862.3,0
2015-10-31,RELIANCE,EQUITY,895.65,974.8,881.5,947.7,0
2015-11-30,RELIANCE,EQUITY,949.0,992.5,909.95,965.85,0
2015-12-31,RELIANCE,EQUITY,964.0,1019.7,920.0,1014.6,0
2016-01-31,RELIANCE,EQUITY,1009.8,1089.75,976.7,1035.4,0
2016-02-29,RELIANCE,EQUITY,1030.3,1032.8,888.1,966.65,0
2016-03-31,RELIANCE,EQUITY,992.9,1056.0,987.25,1045.2,0
2016-04-30,RELIANCE,EQUITY,1039.1,1069.9,978.85,982.7,0
2016-05-31,RELIANCE,EQUITY,979.0,994.2,925.65,957.85,0
2016-06-30,RELIANCE,EQUITY,957.95,994.15,933.4,969.15,0
2016-07-31,RELIANCE,EQUITY,972.75,1038.75,970.0,1014.9,0
2016-08-31,RELIANCE,EQUITY,1018.0,1074.0,983.4,1060.0,0
2016-09-30,RELIANCE,EQUITY,1031.1,1129.55,1002.3,1083.7,0
2016-10-31,RELIANCE,EQUITY,1087.0,1126.25,1043.4,1054.95,0
2016-11-30,RELIANCE,EQUITY,1051.3,1055.95,974.4,990.05,0
2016-12-31,RELIANCE,EQUITY,1000.0,1085.0,986.5,1082.4,0
2017-01-31,RELIANCE,EQUITY,1084.0,1097.5,1012.8,1045.2,0
2017-02-28,RELIANCE,EQUITY,1046.1,1256.8,1022.0,1238.05,0
2017-03-31,RELIANCE,EQUITY,1240.1,1337.65,1227.05,1320.9,0
2017-04-30,RELIANCE,EQUITY,1395.2,1467.75,1347.35,1395.2,0
2017-05-31,RELIANCE,EQUITY,1375.0,1379.6,1295.1,1340.7,0
2017-06-30,RELIANCE,EQUITY,1332.7,1445.4,1309.0,1380.0,0
2017-07-31,RELIANCE,EQUITY,1388.2,1631.5,1371.0,1615.2,0
2017-08-31,RELIANCE,EQUITY,1610.0,1664.9,1530.0,1594.5,0
2017-09-30,RELIANCE,EQUITY,1599.85,1652.5,779.1,780.9,0
2017-10-31,RELIANCE,EQUITY,795.0,957.8,785.35,940.85,0
