DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2021-06-30,SONACOMS,EQUITY,301.0,413.9,295.0,342.3,0
2021-07-31,SONACOMS,EQUITY,342.0,456.9,333.25,439.25,0
2021-08-31,SONACOMS,EQUITY,442.65,559.4,408.0,500.1,0
2021-09-30,SONACOMS,EQUITY,498.5,610.0,491.0,555.85,0
2021-10-31,SONACOMS,EQUITY,575.6,813.0,555.0,647.7,0
2021-11-30,SONACOMS,EQUITY,653.7,775.0,645.2,748.3,0
2021-12-31,SONACOMS,EQUITY,758.65,839.9,680.15,743.55,0
2022-01-31,SONACOMS,EQUITY,745.0,794.8,600.0,642.35,0
2022-02-28,SONACOMS,EQUITY,640.0,699.5,568.55,636.1,0
2022-03-31,SONACOMS,EQUITY,621.0,706.6,562.95,679.45,0
2022-04-30,SONACOMS,EQUITY,674.85,688.0,610.9,635.55,0
2022-05-31,SONACOMS,EQUITY,634.9,638.4,519.05,557.4,0
2022-06-30,SONACOMS,EQUITY,556.9,609.0,536.5,553.8,0
2022-07-31,SONACOMS,EQUITY,551.1,586.8,545.9,568.35,0
2022-08-31,SONACOMS,EQUITY,596.2,607.0,507.2,522.0,0
2022-09-30,SONACOMS,EQUITY,526.0,548.4,455.25,463.75,0
2022-10-31,SONACOMS,EQUITY,463.75,497.05,453.0,465.4,0
2022-11-30,SONACOMS,EQUITY,467.75,485.9,426.3,454.45,0
2022-12-31,SONACOMS,EQUITY,458.7,483.55,398.05,419.5,0
2023-01-31,SONACOMS,EQUITY,422.7,464.85,407.1,450.0,0
2023-02-28,SONACOMS,EQUITY,453.1,477.9,438.0,448.1,0
2023-03-31,SONACOMS,EQUITY,451.35,466.55,401.1,413.5,0
2023-04-30,SONACOMS,EQUITY,421.0,490.0,417.9,480.0,0
2023-05-31,SONACOMS,EQUITY,503.0,574.0,488.45,541.55,0
2023-06-30,SONACOMS,EQUITY,539.0,547.0,505.3,515.85,0
2023-07-31,SONACOMS,EQUITY,515.8,605.25,515.8,570.1,0
2023-08-31,SONACOMS,EQUITY,566.0,625.95,535.15,595.6,0
2023-09-30,SONACOMS,EQUITY,597.75,618.0,566.05,583.4,0
2023-10-31,SONACOMS,EQUITY,583.3,586.95,488.1,541.5,0
2023-11-30,SONACOMS,EQUITY,542.9,603.9,540.65,558.0,0
2023-12-31,SONACOMS,EQUITY,563.5,651.65,531.6,644.5,0
2024-01-31,SONACOMS,EQUITY,646.0,669.95,562.1,618.2,0
2024-02-29,SONACOMS,EQUITY,622.15,718.85,580.0,689.35,0
2024-03-31,SONACOMS,EQUITY,693.35,716.0,603.65,705.95,0
2024-04-30,SONACOMS,EQUITY,709.95,714.0,624.0,625.35,0
2024-05-31,SONACOMS,EQUITY,647.0,666.9,565.0,651.1,0
2024-06-30,SONACOMS,EQUITY,675.0,676.0,614.1,641.0,0
2024-07-31,SONACOMS,EQUITY,672.5,764.5,650.05,679.25,0
2024-08-31,SONACOMS,EQUITY,656.45,736.9,643.75,683.35,0
2024-09-30,SONACOMS,EQUITY,714.9,768.65,658.6,743.4,0
2024-10-31,SONACOMS,EQUITY,680.15,744.9,626.85,685.7,0
2024-11-30,SONACOMS,EQUITY,692.9,744.3,640.25,671.6,0
2024-12-31,SONACOMS,EQUITY,719.0,737.8,580.85,594.8,0
2025-01-31,SONACOMS,EQUITY,596.8,601.55,411.3,504.3,0
2025-02-28,SONACOMS,EQUITY,462.8,548.0,452.8,493.9,0
2025-03-31,SONACOMS,EQUITY,503.95,543.45,410.25,461.2,0
2025-04-30,SONACOMS,EQUITY,500.0,524.85,414.15,481.15,0
2025-05-31,SONACOMS,EQUITY,509.95,559.5,433.0,543.95,0
2025-06-30,SONACOMS,EQUITY,518.95,535.0,413.35,481.35,0
2025-07-31,SONACOMS,EQUITY,578.1,587.8,380.0,449.55,0
2025-08-31,SONACOMS,EQUITY,585.45,587.35,405.4,443.05,0
2025-09-30,SONACOMS,EQUITY,573.15,574.95,402.3,411.75,0
2025-10-31,SONACOMS,EQUITY,563.95,573.75,424.6,472.75,0
2025-11-30,SONACOMS,EQUITY,504.5,534.65,416.0,511.75,0
2025-12-31,SONACOMS,EQUITY,510.0,522.85,426.05,479.4,0
2026-01-31,SONACOMS,EQUITY,481.95,498.5,437.7,495.75,0
2026-02-28,SONACOMS,EQUITY,533.0,546.9,525.1,534.5,0
2026-03-31,SONACOMS,EQUITY,502.0,536.9,474.4,488.75,0
