DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2016-11-30,PNBHOUSING,EQUITY,860.0,987.9,791.75,906.85,0
2016-12-31,PNBHOUSING,EQUITY,913.0,920.0,807.05,840.1,0
2017-01-31,PNBHOUSING,EQUITY,847.0,949.7,800.2,904.7,0
2017-02-28,PNBHOUSING,EQUITY,901.7,1139.3,900.35,1073.15,0
2017-03-31,PNBHOUSING,EQUITY,1081.9,1215.95,955.0,1190.4,0
2017-04-30,PNBHOUSING,EQUITY,1210.0,1444.95,1172.1,1386.2,0
2017-05-31,PNBHOUSING,EQUITY,1380.0,1398.7,1192.55,1394.45,0
2017-06-30,PNBHOUSING,EQUITY,1394.0,1696.9,1363.0,1596.2,0
2017-07-31,PNBHOUSING,EQUITY,1605.0,1609.0,1465.1,1501.7,0
2017-08-31,PNBHOUSING,EQUITY,1498.6,1717.65,1427.4,1633.95,0
2017-09-30,PNBHOUSING,EQUITY,1650.0,1670.0,1395.0,1482.0,0
2017-10-31,PNBHOUSING,EQUITY,1496.0,1540.0,1350.0,1423.1,0
2017-11-30,PNBHOUSING,EQUITY,1430.0,1471.0,1303.0,1341.0,0
2017-12-31,PNBHOUSING,EQUITY,1348.4,1389.0,1295.0,1340.35,0
2018-01-31,PNBHOUSING,EQUITY,1343.9,1362.0,1261.0,1297.15,0
2018-02-28,PNBHOUSING,EQUITY,1300.0,1330.0,1170.0,1209.9,0
2018-03-31,PNBHOUSING,EQUITY,1205.0,1341.5,1070.2,1292.45,0
2018-04-30,PNBHOUSING,EQUITY,1273.1,1420.4,1250.6,1400.7,0
2018-05-31,PNBHOUSING,EQUITY,1405.0,1440.0,1183.0,1205.1,0
2018-06-30,PNBHOUSING,EQUITY,1189.9,1244.0,1051.0,1128.65,0
2018-07-31,PNBHOUSING,EQUITY,1131.0,1363.0,1083.35,1293.7,0
2018-08-31,PNBHOUSING,EQUITY,1290.0,1428.4,1243.0,1357.45,0
2018-09-30,PNBHOUSING,EQUITY,1377.5,1377.5,854.0,886.6,0
2018-10-31,PNBHOUSING,EQUITY,885.8,999.0,696.15,800.3,0
2018-11-30,PNBHOUSING,EQUITY,805.0,1038.95,795.6,906.5,0
2018-12-31,PNBHOUSING,EQUITY,910.0,1008.0,876.0,923.45,0
2019-01-31,PNBHOUSING,EQUITY,929.8,950.7,846.05,902.45,0
2019-02-28,PNBHOUSING,EQUITY,890.0,994.6,856.85,896.0,0
2019-03-31,PNBHOUSING,EQUITY,900.05,937.0,815.2,864.75,0
2019-04-30,PNBHOUSING,EQUITY,868.5,967.5,696.9,708.15,0
2019-05-31,PNBHOUSING,EQUITY,719.7,885.65,675.0,840.0,0
2019-06-30,PNBHOUSING,EQUITY,838.95,846.3,717.0,774.8,0
2019-07-31,PNBHOUSING,EQUITY,773.05,804.0,656.05,709.45,0
2019-08-31,PNBHOUSING,EQUITY,705.0,742.5,630.0,644.55,0
2019-09-30,PNBHOUSING,EQUITY,640.3,714.75,570.2,583.75,0
2019-10-31,PNBHOUSING,EQUITY,583.6,604.8,370.5,536.35,0
2019-11-30,PNBHOUSING,EQUITY,534.9,595.2,520.0,532.8,0
2019-12-31,PNBHOUSING,EQUITY,533.0,538.5,418.15,434.2,0
2020-01-31,PNBHOUSING,EQUITY,435.7,579.0,433.0,436.05,0
2020-02-29,PNBHOUSING,EQUITY,403.5,464.4,357.0,359.9,0
2020-03-31,PNBHOUSING,EQUITY,369.9,374.6,145.65,162.15,0
2020-04-30,PNBHOUSING,EQUITY,174.65,217.0,160.75,197.85,0
2020-05-31,PNBHOUSING,EQUITY,188.0,189.6,165.1,176.0,0
2020-06-30,PNBHOUSING,EQUITY,179.8,234.4,177.25,207.55,0
2020-07-31,PNBHOUSING,EQUITY,210.0,227.0,194.0,209.2,0
