DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,SAIL,EQUITY,82.55,83.3,75.8,77.15,0
2015-02-28,SAIL,EQUITY,77.0,77.15,67.45,70.3,0
2015-03-31,SAIL,EQUITY,71.0,71.8,65.4,67.4,0
2015-04-30,SAIL,EQUITY,70.6,79.0,69.0,69.45,0
2015-05-31,SAIL,EQUITY,71.9,73.7,65.1,65.9,0
2015-06-30,SAIL,EQUITY,65.65,67.3,59.05,61.45,0
2015-07-31,SAIL,EQUITY,62.0,65.35,56.0,56.2,0
2015-08-31,SAIL,EQUITY,56.75,62.1,47.1,49.75,0
2015-09-30,SAIL,EQUITY,49.4,55.15,46.25,51.35,0
2015-10-31,SAIL,EQUITY,52.4,58.15,51.85,53.35,0
2015-11-30,SAIL,EQUITY,53.2,53.5,43.65,45.7,0
2015-12-31,SAIL,EQUITY,46.0,49.4,43.6,48.35,0
2016-01-31,SAIL,EQUITY,48.5,51.6,40.5,42.8,0
2016-02-29,SAIL,EQUITY,42.8,42.95,33.5,34.9,0
2016-03-31,SAIL,EQUITY,36.75,45.45,36.55,43.1,0
2016-04-30,SAIL,EQUITY,43.2,48.8,42.05,47.4,0
2016-05-31,SAIL,EQUITY,47.3,47.8,38.45,42.8,0
2016-06-30,SAIL,EQUITY,42.8,46.0,40.7,45.35,0
2016-07-31,SAIL,EQUITY,45.6,51.15,45.6,46.95,0
2016-08-31,SAIL,EQUITY,47.5,51.0,45.0,48.2,0
2016-09-30,SAIL,EQUITY,47.75,54.7,44.15,46.3,0
2016-10-31,SAIL,EQUITY,46.9,52.3,46.55,52.05,0
2016-11-30,SAIL,EQUITY,52.2,53.25,47.1,51.2,0
2016-12-31,SAIL,EQUITY,51.2,56.1,47.1,49.3,0
2017-01-31,SAIL,EQUITY,49.5,65.3,48.85,63.55,0
2017-02-28,SAIL,EQUITY,63.6,68.15,58.1,61.2,0
2017-03-31,SAIL,EQUITY,61.65,64.65,58.75,61.3,0
2017-04-30,SAIL,EQUITY,63.7,68.6,59.4,60.35,0
2017-05-31,SAIL,EQUITY,63.0,63.25,56.25,57.15,0
2017-06-30,SAIL,EQUITY,57.15,59.3,55.5,58.35,0
2017-07-31,SAIL,EQUITY,58.5,65.0,58.15,63.25,0
2017-08-31,SAIL,EQUITY,63.3,64.8,55.2,60.8,0
2017-09-30,SAIL,EQUITY,61.3,64.45,52.85,53.65,0
2017-10-31,SAIL,EQUITY,54.3,83.25,53.4,78.0,0
2017-11-30,SAIL,EQUITY,78.4,85.7,74.9,76.8,0
2017-12-31,SAIL,EQUITY,78.6,93.75,74.75,92.15,0
2018-01-31,SAIL,EQUITY,92.6,101.45,87.6,88.9,0
2018-02-28,SAIL,EQUITY,89.5,97.65,78.65,83.2,0
2018-03-31,SAIL,EQUITY,83.2,84.85,67.15,70.2,0
2018-04-30,SAIL,EQUITY,75.95,81.3,71.9,77.65,0
2018-05-31,SAIL,EQUITY,77.8,80.0,68.15,75.95,0
2018-06-30,SAIL,EQUITY,73.9,91.1,72.5,83.0,0
2018-07-31,SAIL,EQUITY,83.1,83.2,69.85,77.5,0
2018-08-31,SAIL,EQUITY,77.85,82.0,73.65,79.85,0
2018-09-30,SAIL,EQUITY,79.5,81.25,67.8,68.25,0
2018-10-31,SAIL,EQUITY,68.15,71.1,61.8,64.45,0
2018-11-30,SAIL,EQUITY,64.9,69.5,54.45,55.3,0
2018-12-31,SAIL,EQUITY,56.55,57.3,49.0,56.35,0
2019-01-31,SAIL,EQUITY,56.7,56.8,45.55,47.0,0
2019-02-28,SAIL,EQUITY,47.5,50.4,44.0,48.25,0
2019-03-31,SAIL,EQUITY,49.0,56.6,48.9,53.75,0
2019-04-30,SAIL,EQUITY,54.7,59.7,54.05,55.8,0
2019-05-31,SAIL,EQUITY,56.0,57.2,45.9,50.15,0
2019-06-30,SAIL,EQUITY,50.15,52.85,46.8,50.75,0
2019-07-31,SAIL,EQUITY,51.05,52.6,40.8,42.75,0
2019-08-31,SAIL,EQUITY,42.3,42.55,29.55,31.2,0
2019-09-30,SAIL,EQUITY,30.4,36.2,30.1,33.45,0
2019-10-31,SAIL,EQUITY,33.4,38.35,30.15,36.6,0
2019-11-30,SAIL,EQUITY,36.7,41.2,36.05,39.35,0
2019-12-31,SAIL,EQUITY,39.5,43.35,36.8,42.9,0
2020-01-31,SAIL,EQUITY,43.15,51.9,42.55,46.5,0
2020-02-29,SAIL,EQUITY,43.7,49.75,34.9,35.55,0
2020-03-31,SAIL,EQUITY,36.65,37.2,20.15,23.05,0
2020-04-30,SAIL,EQUITY,22.25,32.25,21.5,31.85,0
2020-05-31,SAIL,EQUITY,29.6,30.8,26.55,30.15,0
2020-06-30,SAIL,EQUITY,30.7,35.1,28.65,30.4,0
2020-07-31,SAIL,EQUITY,30.6,38.7,30.0,34.0,0
2020-08-31,SAIL,EQUITY,34.55,44.75,34.3,38.5,0
2020-09-30,SAIL,EQUITY,38.9,42.25,32.65,33.75,0
2020-10-31,SAIL,EQUITY,34.25,37.0,32.65,34.35,0
2020-11-30,SAIL,EQUITY,34.5,49.7,34.0,48.45,0
2020-12-31,SAIL,EQUITY,50.25,74.7,50.0,74.1,0
2021-01-31,SAIL,EQUITY,73.95,80.05,55.3,57.65,0
2021-02-28,SAIL,EQUITY,64.0,77.5,60.1,76.55,0
2021-03-31,SAIL,EQUITY,78.95,81.5,67.1,78.8,0
2021-04-30,SAIL,EQUITY,79.65,121.35,79.55,119.5,0
2021-05-31,SAIL,EQUITY,119.2,151.3,116.45,126.6,0
2021-06-30,SAIL,EQUITY,127.5,139.75,119.55,130.6,0
2021-07-31,SAIL,EQUITY,131.7,145.9,120.8,142.05,0
2021-08-31,SAIL,EQUITY,143.5,144.3,112.55,121.6,0
2021-09-30,SAIL,EQUITY,119.9,125.0,105.0,113.65,0
2021-10-31,SAIL,EQUITY,119.8,131.8,112.8,115.1,0
2021-11-30,SAIL,EQUITY,123.0,130.3,99.25,100.05,0
2021-12-31,SAIL,EQUITY,101.8,123.45,100.25,107.2,0
2022-01-31,SAIL,EQUITY,110.95,113.5,94.15,98.45,0
2022-02-28,SAIL,EQUITY,105.2,106.0,84.35,96.35,0
2022-03-31,SAIL,EQUITY,96.0,105.15,93.5,98.55,0
2022-04-30,SAIL,EQUITY,99.0,112.35,95.5,96.75,0
2022-05-31,SAIL,EQUITY,98.05,98.4,69.5,75.95,0
2022-06-30,SAIL,EQUITY,75.95,77.0,63.6,68.55,0
2022-07-31,SAIL,EQUITY,68.2,77.45,67.5,77.15,0
2022-08-31,SAIL,EQUITY,77.5,84.05,75.45,81.3,0
2022-09-30,SAIL,EQUITY,80.95,85.0,73.2,76.75,0
2022-10-31,SAIL,EQUITY,76.5,82.9,75.55,78.7,0
2022-11-30,SAIL,EQUITY,78.7,88.0,78.4,84.85,0
2022-12-31,SAIL,EQUITY,85.7,88.65,73.75,82.65,0
2023-01-31,SAIL,EQUITY,83.3,93.9,83.05,90.6,0
2023-02-28,SAIL,EQUITY,91.3,92.4,81.1,82.75,0
2023-03-31,SAIL,EQUITY,83.0,89.35,77.6,82.7,0
2023-04-30,SAIL,EQUITY,83.2,84.15,80.75,82.8,0
2023-05-31,SAIL,EQUITY,85.15,86.6,80.45,82.5,0
2023-06-30,SAIL,EQUITY,82.5,87.05,81.8,85.5,0
2023-07-31,SAIL,EQUITY,87.9,95.1,86.2,94.6,0
2023-08-31,SAIL,EQUITY,95.35,95.35,83.9,90.7,0
2023-09-30,SAIL,EQUITY,91.25,103.25,90.85,93.85,0
2023-10-31,SAIL,EQUITY,94.0,94.0,81.8,83.85,0
2023-11-30,SAIL,EQUITY,84.0,92.5,82.6,92.3,0
2023-12-31,SAIL,EQUITY,93.0,125.75,92.2,123.65,0
2024-01-31,SAIL,EQUITY,123.65,126.9,107.5,122.5,0
2024-02-29,SAIL,EQUITY,123.5,150.0,116.0,121.2,0
2024-03-31,SAIL,EQUITY,123.0,145.0,117.35,134.25,0
2024-04-30,SAIL,EQUITY,135.6,170.5,135.6,164.2,0
2024-05-31,SAIL,EQUITY,165.4,175.35,149.85,158.5,0
2024-06-30,SAIL,EQUITY,168.0,168.0,128.05,148.65,0
2024-07-31,SAIL,EQUITY,149.6,158.75,122.58,153.04,0
2024-08-31,SAIL,EQUITY,156.5,158.0,125.0,133.69,0
2024-09-30,SAIL,EQUITY,128.9,144.2,122.61,141.36,0
2024-10-31,SAIL,EQUITY,156.2,156.3,110.4,115.75,0
2024-11-30,SAIL,EQUITY,151.85,153.15,108.65,117.11,0
2024-12-31,SAIL,EQUITY,129.5,131.07,111.0,113.13,0
2025-01-31,SAIL,EQUITY,112.52,136.75,99.66,107.43,0
2025-02-28,SAIL,EQUITY,116.88,138.0,101.6,105.02,0
2025-03-31,SAIL,EQUITY,105.3,140.94,102.73,115.18,0
2025-04-30,SAIL,EQUITY,104.0,140.77,103.7,113.71,0
2025-05-31,SAIL,EQUITY,106.68,134.0,106.68,129.18,0
2025-06-30,SAIL,EQUITY,109.0,139.69,107.19,131.99,0
2025-07-31,SAIL,EQUITY,110.42,141.98,101.34,124.2,0
2025-08-31,SAIL,EQUITY,111.2,135.33,102.75,118.66,0
2025-09-30,SAIL,EQUITY,110.1,138.75,101.13,134.48,0
2025-10-31,SAIL,EQUITY,108.26,143.27,104.8,136.85,0
2025-11-30,SAIL,EQUITY,105.5,145.9,104.6,134.91,0
2025-12-31,SAIL,EQUITY,100.1,149.19,99.15,146.99,0
2026-01-31,SAIL,EQUITY,147.1,160.0,143.25,151.13,0
2026-02-28,SAIL,EQUITY,156.7,167.99,152.05,165.71,0
2026-03-31,SAIL,EQUITY,158.99,168.21,142.26,146.47,0
