DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,GRASIM,EQUITY,3394.0,3975.0,3341.9,3884.05,0
2015-02-28,GRASIM,EQUITY,3828.1,3931.5,3580.65,3745.25,0
2015-03-31,GRASIM,EQUITY,3800.0,4024.85,3528.65,3622.35,0
2015-04-30,GRASIM,EQUITY,3701.0,3826.9,3535.05,3589.3,0
2015-05-31,GRASIM,EQUITY,3604.5,3698.0,3456.2,3640.65,0
2015-06-30,GRASIM,EQUITY,3640.65,3680.0,3301.0,3442.45,0
2015-07-31,GRASIM,EQUITY,3443.05,3783.0,3428.15,3716.25,0
2015-08-31,GRASIM,EQUITY,3740.0,3842.9,3362.65,3446.55,0
2015-09-30,GRASIM,EQUITY,3420.0,3549.0,3323.2,3517.85,0
2015-10-31,GRASIM,EQUITY,3619.0,3759.0,3565.0,3712.05,0
2015-11-30,GRASIM,EQUITY,3712.05,3752.0,3555.75,3741.7,0
2015-12-31,GRASIM,EQUITY,3752.0,3785.0,3586.2,3754.85,0
2016-01-31,GRASIM,EQUITY,3743.2,3790.1,3321.05,3393.65,0
2016-02-29,GRASIM,EQUITY,3456.0,3517.15,3233.0,3327.65,0
2016-03-31,GRASIM,EQUITY,3443.0,3863.8,3433.6,3844.15,0
2016-04-30,GRASIM,EQUITY,3811.0,4147.0,3811.0,4086.75,0
2016-05-31,GRASIM,EQUITY,4075.0,4404.35,4050.0,4356.95,0
2016-06-30,GRASIM,EQUITY,4357.1,4697.8,4239.95,4665.65,0
2016-07-31,GRASIM,EQUITY,4656.0,4949.9,4520.0,4894.5,0
2016-08-31,GRASIM,EQUITY,4912.0,5344.0,4155.55,4669.75,0
2016-09-30,GRASIM,EQUITY,4628.0,4976.0,4537.05,4836.55,0
2016-10-31,GRASIM,EQUITY,4865.0,4991.45,952.25,965.3,0
2016-11-30,GRASIM,EQUITY,976.9,978.85,781.9,870.3,0
2016-12-31,GRASIM,EQUITY,875.0,899.0,800.05,862.75,0
2017-01-31,GRASIM,EQUITY,868.0,1005.55,836.65,910.55,0
2017-02-28,GRASIM,EQUITY,920.0,1077.4,920.0,990.2,0
2017-03-31,GRASIM,EQUITY,987.5,1098.1,975.8,1049.0,0
2017-04-30,GRASIM,EQUITY,1052.0,1198.9,1048.0,1155.05,0
2017-05-31,GRASIM,EQUITY,1161.65,1218.0,1083.45,1155.05,0
2017-06-30,GRASIM,EQUITY,1140.0,1267.0,1091.6,1242.1,0
2017-07-31,GRASIM,EQUITY,1242.0,1331.0,1012.15,1070.25,0
2017-08-31,GRASIM,EQUITY,1090.0,1200.0,1039.5,1195.2,0
2017-09-30,GRASIM,EQUITY,1210.0,1267.7,1101.1,1133.95,0
2017-10-31,GRASIM,EQUITY,1144.7,1236.2,1121.8,1227.1,0
2017-11-30,GRASIM,EQUITY,1231.95,1295.0,1155.05,1169.9,0
2017-12-31,GRASIM,EQUITY,1177.0,1177.0,1090.0,1165.75,0
2018-01-31,GRASIM,EQUITY,1165.05,1261.1,1124.1,1160.05,0
2018-02-28,GRASIM,EQUITY,1160.1,1201.65,1050.25,1152.7,0
2018-03-31,GRASIM,EQUITY,1152.7,1187.0,1040.65,1050.9,0
2018-04-30,GRASIM,EQUITY,1095.8,1115.0,1049.0,1093.7,0
2018-05-31,GRASIM,EQUITY,1099.0,1114.9,995.5,1039.8,0
2018-06-30,GRASIM,EQUITY,1030.0,1060.0,989.2,1006.85,0
2018-07-31,GRASIM,EQUITY,1004.0,1040.5,914.2,1025.2,0
2018-08-31,GRASIM,EQUITY,1025.0,1093.0,957.55,1067.5,0
2018-09-30,GRASIM,EQUITY,1078.0,1082.0,993.8,1021.5,0
2018-10-31,GRASIM,EQUITY,1021.0,1023.0,756.0,833.55,0
2018-11-30,GRASIM,EQUITY,839.95,891.7,795.2,866.25,0
2018-12-31,GRASIM,EQUITY,869.7,883.0,775.0,825.6,0
2019-01-31,GRASIM,EQUITY,827.5,841.45,714.5,721.0,0
2019-02-28,GRASIM,EQUITY,724.05,796.9,689.1,777.05,0
2019-03-31,GRASIM,EQUITY,780.5,861.0,778.05,857.95,0
2019-04-30,GRASIM,EQUITY,867.65,940.0,825.4,901.2,0
2019-05-31,GRASIM,EQUITY,900.0,959.8,804.85,886.1,0
2019-06-30,GRASIM,EQUITY,890.1,937.8,852.35,914.1,0
2019-07-31,GRASIM,EQUITY,919.5,949.5,756.5,788.35,0
2019-08-31,GRASIM,EQUITY,777.0,786.85,680.05,710.95,0
2019-09-30,GRASIM,EQUITY,698.0,786.0,688.5,730.1,0
2019-10-31,GRASIM,EQUITY,736.8,774.9,633.6,768.75,0
2019-11-30,GRASIM,EQUITY,768.7,825.25,712.0,787.05,0
2019-12-31,GRASIM,EQUITY,810.0,822.0,732.8,743.65,0
2020-01-31,GRASIM,EQUITY,746.8,836.9,711.0,778.9,0
2020-02-29,GRASIM,EQUITY,759.0,806.65,684.0,687.2,0
2020-03-31,GRASIM,EQUITY,701.0,708.8,385.05,476.1,0
2020-04-30,GRASIM,EQUITY,473.5,572.85,451.2,504.9,0
2020-05-31,GRASIM,EQUITY,485.0,602.0,469.2,589.2,0
2020-06-30,GRASIM,EQUITY,592.5,644.4,575.55,619.7,0
2020-07-31,GRASIM,EQUITY,619.8,642.9,565.0,633.05,0
2020-08-31,GRASIM,EQUITY,635.4,717.5,610.7,674.85,0
2020-09-30,GRASIM,EQUITY,676.95,749.65,651.05,744.2,0
2020-10-31,GRASIM,EQUITY,749.2,804.0,733.45,778.35,0
2020-11-30,GRASIM,EQUITY,784.4,885.85,775.5,875.75,0
2020-12-31,GRASIM,EQUITY,901.55,942.0,863.35,927.85,0
2021-01-31,GRASIM,EQUITY,924.5,1114.65,920.25,1055.65,0
2021-02-28,GRASIM,EQUITY,1144.0,1289.0,1136.45,1200.8,0
2021-03-31,GRASIM,EQUITY,1275.0,1456.0,1261.0,1450.55,0
2021-04-30,GRASIM,EQUITY,1460.0,1472.7,1262.0,1401.75,0
2021-05-31,GRASIM,EQUITY,1396.6,1494.9,1350.6,1471.2,0
2021-06-30,GRASIM,EQUITY,1475.6,1547.0,1420.05,1498.75,0
2021-07-31,GRASIM,EQUITY,1503.25,1599.5,1461.0,1551.35,0
2021-08-31,GRASIM,EQUITY,1565.0,1614.2,1430.05,1500.4,0
2021-09-30,GRASIM,EQUITY,1490.0,1694.3,1485.0,1669.45,0
2021-10-31,GRASIM,EQUITY,1641.15,1798.4,1591.65,1721.1,0
2021-11-30,GRASIM,EQUITY,1722.0,1893.0,1642.7,1662.45,0
2021-12-31,GRASIM,EQUITY,1667.0,1769.7,1587.55,1622.25,0
2022-01-31,GRASIM,EQUITY,1671.0,1929.8,1658.0,1727.5,0
2022-02-28,GRASIM,EQUITY,1780.0,1790.0,1535.0,1598.5,0
2022-03-31,GRASIM,EQUITY,1572.0,1678.6,1407.2,1664.0,0
2022-04-30,GRASIM,EQUITY,1661.2,1830.9,1658.0,1692.3,0
2022-05-31,GRASIM,EQUITY,1680.1,1703.5,1340.25,1428.6,0
2022-06-30,GRASIM,EQUITY,1425.0,1450.0,1276.6,1320.75,0
2022-07-31,GRASIM,EQUITY,1320.0,1587.7,1305.3,1573.0,0
2022-08-31,GRASIM,EQUITY,1560.05,1692.0,1542.65,1678.65,0
2022-09-30,GRASIM,EQUITY,1685.4,1816.25,1643.95,1674.85,0
2022-10-31,GRASIM,EQUITY,1671.0,1740.5,1628.05,1721.7,0
2022-11-30,GRASIM,EQUITY,1728.2,1795.1,1676.0,1759.75,0
2022-12-31,GRASIM,EQUITY,1770.0,1839.5,1704.0,1723.5,0
2023-01-31,GRASIM,EQUITY,1725.4,1748.0,1549.5,1590.2,0
2023-02-28,GRASIM,EQUITY,1593.0,1668.8,1554.05,1578.55,0
2023-03-31,GRASIM,EQUITY,1568.0,1651.65,1527.05,1632.7,0
2023-04-30,GRASIM,EQUITY,1630.0,1741.3,1614.25,1720.3,0
2023-05-31,GRASIM,EQUITY,1729.3,1788.25,1667.0,1718.35,0
2023-06-30,GRASIM,EQUITY,1715.0,1799.9,1696.0,1734.65,0
2023-07-31,GRASIM,EQUITY,1777.9,1854.7,1737.0,1849.45,0
2023-08-31,GRASIM,EQUITY,1832.7,1868.4,1758.05,1790.95,0
2023-09-30,GRASIM,EQUITY,1790.0,1988.1,1787.9,1942.4,0
2023-10-31,GRASIM,EQUITY,1928.1,2020.15,1828.05,1886.7,0
2023-11-30,GRASIM,EQUITY,1894.0,2031.0,1861.4,2005.45,0
2023-12-31,GRASIM,EQUITY,2019.95,2148.25,2008.0,2134.8,0
2024-01-31,GRASIM,EQUITY,2145.0,2182.05,2016.55,2175.0,0
2024-02-29,GRASIM,EQUITY,2175.0,2244.0,2027.5,2191.4,0
2024-03-31,GRASIM,EQUITY,2209.0,2309.2,2128.6,2287.3,0
2024-04-30,GRASIM,EQUITY,2300.0,2438.45,2201.35,2411.65,0
2024-05-31,GRASIM,EQUITY,2410.0,2755.7,2295.95,2316.25,0
2024-06-30,GRASIM,EQUITY,2400.0,2678.95,2182.15,2670.45,0
2024-07-31,GRASIM,EQUITY,2717.0,2877.75,2551.75,2776.75,0
2024-08-31,GRASIM,EQUITY,2751.7,2780.9,2505.05,2698.85,0
2024-09-30,GRASIM,EQUITY,2689.95,2824.0,2583.95,2795.55,0
2024-10-31,GRASIM,EQUITY,2781.0,2812.25,2594.3,2695.85,0
2024-11-30,GRASIM,EQUITY,2825.0,2837.0,2472.05,2606.25,0
2024-12-31,GRASIM,EQUITY,2690.6,2765.0,2413.1,2442.7,0
2025-01-31,GRASIM,EQUITY,2440.0,2870.0,2276.95,2508.85,0
2025-02-28,GRASIM,EQUITY,2619.0,2878.9,2301.65,2306.65,0
2025-03-31,GRASIM,EQUITY,2328.5,2919.9,2317.9,2611.15,0
2025-04-30,GRASIM,EQUITY,2465.0,2909.9,2351.6,2737.5,0
2025-05-31,GRASIM,EQUITY,2499.0,2845.0,2474.3,2545.8,0
2025-06-30,GRASIM,EQUITY,2499.0,2896.0,2353.5,2844.5,0
2025-07-31,GRASIM,EQUITY,2460.6,2825.0,2380.0,2746.4,0
2025-08-31,GRASIM,EQUITY,2468.85,2898.4,2433.15,2775.6,0
2025-09-30,GRASIM,EQUITY,2435.05,2911.0,2396.4,2756.9,0
2025-10-31,GRASIM,EQUITY,2400.0,2977.8,2352.2,2891.7,0
2025-11-30,GRASIM,EQUITY,2372.0,2807.5,2363.95,2739.4,0
2025-12-31,GRASIM,EQUITY,2479.0,2864.0,2367.6,2829.0,0
2026-01-31,GRASIM,EQUITY,2833.0,2893.0,2706.0,2819.0,0
2026-02-28,GRASIM,EQUITY,2850.2,2910.7,2784.0,2799.8,0
2026-03-31,GRASIM,EQUITY,2729.8,2786.3,2502.5,2628.2,0
