DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-10-31,NAM-INDIA,EQUITY,269.25,279.4,263.0,270.5,0
2022-11-30,NAM-INDIA,EQUITY,270.5,273.0,252.0,271.3,0
2022-12-31,NAM-INDIA,EQUITY,273.0,274.4,243.3,249.15,0
2023-01-31,NAM-INDIA,EQUITY,250.8,254.45,233.0,248.95,0
2023-02-28,NAM-INDIA,EQUITY,248.0,251.0,213.05,221.35,0
2023-03-31,NAM-INDIA,EQUITY,221.35,229.2,196.9,210.05,0
2023-04-30,NAM-INDIA,EQUITY,216.8,240.0,213.85,238.2,0
2023-05-31,NAM-INDIA,EQUITY,240.1,251.0,230.3,249.75,0
2023-06-30,NAM-INDIA,EQUITY,250.0,300.8,243.0,288.15,0
2023-07-31,NAM-INDIA,EQUITY,285.95,322.5,280.35,316.3,0
2023-08-31,NAM-INDIA,EQUITY,316.25,323.95,307.2,311.9,0
2023-09-30,NAM-INDIA,EQUITY,312.5,344.8,309.5,327.95,0
2023-10-31,NAM-INDIA,EQUITY,330.0,398.0,318.0,391.45,0
2023-11-30,NAM-INDIA,EQUITY,391.05,425.25,376.55,418.15,0
2023-12-31,NAM-INDIA,EQUITY,421.0,489.0,418.3,447.85,0
2024-01-31,NAM-INDIA,EQUITY,447.85,541.4,447.15,524.75,0
2024-02-29,NAM-INDIA,EQUITY,528.75,542.85,471.5,515.65,0
2024-03-31,NAM-INDIA,EQUITY,518.4,526.55,430.0,471.15,0
2024-04-30,NAM-INDIA,EQUITY,479.0,623.0,472.55,588.65,0
2024-05-31,NAM-INDIA,EQUITY,591.0,661.0,554.4,598.3,0
2024-06-30,NAM-INDIA,EQUITY,623.95,678.3,498.05,644.45,0
2024-07-31,NAM-INDIA,EQUITY,663.75,738.7,579.6,645.0,0
2024-08-31,NAM-INDIA,EQUITY,652.05,739.45,629.0,673.05,0
2024-09-30,NAM-INDIA,EQUITY,687.15,743.0,639.75,651.55,0
2024-10-31,NAM-INDIA,EQUITY,668.0,748.6,639.0,708.2,0
2024-11-30,NAM-INDIA,EQUITY,671.6,816.25,660.9,685.5,0
2024-12-31,NAM-INDIA,EQUITY,679.4,803.1,666.95,727.0,0
2025-01-31,NAM-INDIA,EQUITY,718.8,885.05,549.75,583.8,0
2025-02-28,NAM-INDIA,EQUITY,575.0,860.2,502.1,513.3,0
2025-03-31,NAM-INDIA,EQUITY,512.0,897.9,499.95,578.55,0
2025-04-30,NAM-INDIA,EQUITY,573.8,891.0,506.35,638.7,0
2025-05-31,NAM-INDIA,EQUITY,583.0,837.0,583.0,740.95,0
2025-06-30,NAM-INDIA,EQUITY,630.0,903.7,532.4,800.05,0
2025-07-31,NAM-INDIA,EQUITY,737.0,881.8,498.05,812.35,0
2025-08-31,NAM-INDIA,EQUITY,722.75,887.9,530.1,784.75,0
2025-09-30,NAM-INDIA,EQUITY,701.4,880.95,522.0,868.35,0
2025-10-31,NAM-INDIA,EQUITY,675.0,987.35,518.0,874.8,0
2025-11-30,NAM-INDIA,EQUITY,501.0,894.85,501.0,875.6,0
2025-12-31,NAM-INDIA,EQUITY,540.6,934.0,515.0,879.65,0
2026-01-31,NAM-INDIA,EQUITY,879.1,919.2,795.8,878.1,0
2026-02-28,NAM-INDIA,EQUITY,985.0,987.5,927.0,931.2,0
2026-03-31,NAM-INDIA,EQUITY,901.0,925.85,805.1,831.95,0
