DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2021-11-30,NYKAA,EQUITY,2018.0,2573.7,2000.0,2440.45,0
2021-12-31,NYKAA,EQUITY,2475.0,2560.0,1910.05,2101.55,0
2022-01-31,NYKAA,EQUITY,2100.0,2135.0,1571.0,1651.55,0
2022-02-28,NYKAA,EQUITY,1712.55,1904.25,1219.05,1291.25,0
2022-03-31,NYKAA,EQUITY,1285.0,1719.0,1281.0,1689.55,0
2022-04-30,NYKAA,EQUITY,1689.55,1892.65,1650.0,1694.2,0
2022-05-31,NYKAA,EQUITY,1723.1,1737.6,1207.5,1494.55,0
2022-06-30,NYKAA,EQUITY,1500.8,1543.0,1312.05,1406.95,0
2022-07-31,NYKAA,EQUITY,1399.8,1486.55,1381.4,1397.1,0
2022-08-31,NYKAA,EQUITY,1409.7,1475.0,1305.9,1390.45,0
2022-09-30,NYKAA,EQUITY,1378.0,1387.8,1245.4,1272.1,0
2022-10-31,NYKAA,EQUITY,1275.0,1414.0,975.0,1152.75,0
2022-11-30,NYKAA,EQUITY,1198.7,1233.3,165.65,172.3,0
2022-12-31,NYKAA,EQUITY,175.0,179.7,139.4,154.85,0
2023-01-31,NYKAA,EQUITY,155.9,156.65,120.7,136.7,0
2023-02-28,NYKAA,EQUITY,137.0,156.4,133.1,139.95,0
2023-03-31,NYKAA,EQUITY,140.65,151.0,123.0,124.25,0
2023-04-30,NYKAA,EQUITY,127.95,138.8,114.25,122.6,0
2023-05-31,NYKAA,EQUITY,124.0,131.7,122.15,125.05,0
2023-06-30,NYKAA,EQUITY,125.05,153.3,124.65,148.6,0
2023-07-31,NYKAA,EQUITY,143.65,149.9,139.0,143.9,0
2023-08-31,NYKAA,EQUITY,147.7,149.5,130.1,133.55,0
2023-09-30,NYKAA,EQUITY,134.9,158.0,133.75,153.2,0
2023-10-31,NYKAA,EQUITY,149.5,152.7,136.5,139.35,0
2023-11-30,NYKAA,EQUITY,141.0,178.35,138.4,175.8,0
2023-12-31,NYKAA,EQUITY,175.9,183.4,157.0,173.95,0
2024-01-31,NYKAA,EQUITY,173.7,189.5,159.2,163.25,0
2024-02-29,NYKAA,EQUITY,163.8,170.0,139.8,156.9,0
2024-03-31,NYKAA,EQUITY,156.8,165.2,145.3,161.95,0
2024-04-30,NYKAA,EQUITY,162.1,181.5,160.85,176.75,0
2024-05-31,NYKAA,EQUITY,177.6,187.35,159.0,164.2,0
2024-06-30,NYKAA,EQUITY,167.5,179.04,151.5,176.44,0
2024-07-31,NYKAA,EQUITY,176.9,201.93,170.9,192.99,0
2024-08-31,NYKAA,EQUITY,177.9,229.8,176.0,207.7,0
2024-09-30,NYKAA,EQUITY,217.15,219.45,164.76,195.61,0
2024-10-31,NYKAA,EQUITY,179.2,219.95,172.25,181.67,0
2024-11-30,NYKAA,EQUITY,176.45,189.25,165.63,172.06,0
2024-12-31,NYKAA,EQUITY,211.4,212.19,158.1,163.76,0
2025-01-31,NYKAA,EQUITY,163.5,242.3,161.66,168.9,0
2025-02-28,NYKAA,EQUITY,181.0,265.35,156.1,158.8,0
2025-03-31,NYKAA,EQUITY,160.39,262.15,156.6,179.08,0
2025-04-30,NYKAA,EQUITY,180.0,252.68,154.9,194.37,0
2025-05-31,NYKAA,EQUITY,179.03,255.35,173.75,203.26,0
2025-06-30,NYKAA,EQUITY,175.7,256.95,165.27,208.39,0
2025-07-31,NYKAA,EQUITY,171.07,265.6,164.2,209.62,0
2025-08-31,NYKAA,EQUITY,171.92,259.3,168.64,230.15,0
2025-09-30,NYKAA,EQUITY,169.1,265.5,168.3,232.38,0
2025-10-31,NYKAA,EQUITY,171.41,268.25,160.05,247.94,0
2025-11-30,NYKAA,EQUITY,161.0,273.22,159.76,267.31,0
2025-12-31,NYKAA,EQUITY,168.0,267.2,160.21,265.15,0
2026-01-31,NYKAA,EQUITY,265.0,272.95,232.0,237.5,0
2026-02-28,NYKAA,EQUITY,266.44,269.9,257.53,265.48,0
2026-03-31,NYKAA,EQUITY,257.2,264.15,232.9,239.65,0
