DATE,SYMBOL,TYPE,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-01-31,BOSCHLTD,EQUITY,19307.05,23989.0,18900.0,23824.3,0
2015-02-28,BOSCHLTD,EQUITY,23824.3,27398.9,22280.05,26589.3,0
2015-03-31,BOSCHLTD,EQUITY,25890.0,27990.0,24672.0,25421.35,0
2015-04-30,BOSCHLTD,EQUITY,25550.0,26796.95,20433.9,22503.8,0
2015-05-31,BOSCHLTD,EQUITY,22950.0,23900.0,21000.0,23668.85,0
2015-06-30,BOSCHLTD,EQUITY,23800.0,23860.0,19900.0,21852.3,0
2015-07-31,BOSCHLTD,EQUITY,21900.0,24908.05,21573.0,24669.7,0
2015-08-31,BOSCHLTD,EQUITY,25499.0,26699.0,21550.8,23210.45,0
2015-09-30,BOSCHLTD,EQUITY,23011.1,23247.0,19082.8,19386.8,0
2015-10-31,BOSCHLTD,EQUITY,20549.8,22049.9,20398.8,20457.5,0
2015-11-30,BOSCHLTD,EQUITY,20460.2,20890.0,18112.75,18650.95,0
2015-12-31,BOSCHLTD,EQUITY,18850.0,19112.0,17873.05,18647.95,0
2016-01-31,BOSCHLTD,EQUITY,18650.0,19420.0,16855.0,17495.95,0
2016-02-29,BOSCHLTD,EQUITY,17250.0,17650.0,15736.05,16736.5,0
2016-03-31,BOSCHLTD,EQUITY,17110.0,21000.0,16780.0,20784.5,0
2016-04-30,BOSCHLTD,EQUITY,20825.0,20825.0,18850.0,19664.0,0
2016-05-31,BOSCHLTD,EQUITY,19660.0,22541.05,19037.4,22347.55,0
2016-06-30,BOSCHLTD,EQUITY,22300.05,23098.0,20800.0,22648.75,0
2016-07-31,BOSCHLTD,EQUITY,22700.0,25141.1,22125.0,24976.55,0
2016-08-31,BOSCHLTD,EQUITY,25025.0,25550.0,23300.0,24167.8,0
2016-09-30,BOSCHLTD,EQUITY,24399.0,24575.0,22459.5,22797.85,0
2016-10-31,BOSCHLTD,EQUITY,22930.0,23550.0,21800.0,21891.05,0
2016-11-30,BOSCHLTD,EQUITY,21900.0,22377.6,17671.6,20525.35,0
2016-12-31,BOSCHLTD,EQUITY,20511.0,21300.0,18973.35,21049.95,0
2017-01-31,BOSCHLTD,EQUITY,21200.0,23035.0,20715.0,22130.75,0
2017-02-28,BOSCHLTD,EQUITY,22319.0,24000.0,21176.0,21583.25,0
2017-03-31,BOSCHLTD,EQUITY,21600.0,23399.0,21070.05,22751.25,0
2017-04-30,BOSCHLTD,EQUITY,22619.2,23700.0,22331.5,22991.6,0
2017-05-31,BOSCHLTD,EQUITY,23300.0,24889.75,22500.0,23337.95,0
2017-06-30,BOSCHLTD,EQUITY,23127.0,25240.0,22715.7,23327.25,0
2017-07-31,BOSCHLTD,EQUITY,23327.25,24869.0,23106.8,24178.1,0
2017-08-31,BOSCHLTD,EQUITY,24750.0,25180.0,21400.0,21986.8,0
2017-09-30,BOSCHLTD,EQUITY,22140.0,22650.0,20450.0,20545.1,0
2017-10-31,BOSCHLTD,EQUITY,20935.0,22243.3,20350.0,21012.2,0
2017-11-30,BOSCHLTD,EQUITY,21030.0,21268.0,18802.45,20333.75,0
